session_id,label,t_ns,wall_time_utc,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rads,gyro_y_rads,gyro_z_rads,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,rotation_qx,rotation_qy,rotation_qz,rotation_qw
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786267442691,2026-09-20T03:59:06.611453Z,-0.5021838,5.7480292,7.6716208,-0.1271526,-0.0349565,-0.0363888,-0.1692190,5.7365637,7.9560862,,,,
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786277527244,2026-09-20T03:59:06.631501Z,-0.4479402,5.7219925,7.7629747,-0.1665724,-0.0431503,-0.0433168,-0.1655362,5.7110338,7.9745097,,,,
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786287612083,2026-09-20T03:59:06.631871Z,-0.4640262,5.6791210,7.8309851,-0.1665724,-0.0431503,-0.0433168,-0.1655362,5.7110338,7.9745097,,,,
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786297696597,2026-09-20T03:59:06.651988Z,-0.4609587,5.6254764,7.8945060,-0.1894548,-0.0306099,-0.0382041,-0.1652762,5.6812630,7.9957514,,,,
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786307781476,2026-09-20T03:59:06.652268Z,-0.4780173,5.5956984,7.9349828,-0.1894548,-0.0306099,-0.0382041,-0.1652762,5.6812630,7.9957514,,,,
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786317865745,2026-09-20T03:59:06.671636Z,-0.4517559,5.5956984,7.9352822,-0.1905873,-0.0219498,-0.0334077,-0.1649988,5.6495743,8.0181780,0.1830465,0.2408775,0.7134502,0.6320291
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786327950543,2026-09-20T03:59:06.672027Z,-0.3971382,5.5994391,7.9788270,-0.1905873,-0.0219498,-0.0334077,-0.1649988,5.6495743,8.0181780,0.1830465,0.2408775,0.7134502,0.6320291
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786338024844,2026-09-20T03:59:06.691714Z,-0.4486884,5.5814829,8.0066595,-0.1514007,-0.0278620,-0.0228991,-0.1651625,5.6220660,8.0374880,0.1820418,0.2395842,0.7136264,0.6326118
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786348121320,2026-09-20T03:59:06.692114Z,-0.5421370,5.5360675,8.0499792,-0.1514007,-0.0278620,-0.0228991,-0.1651625,5.6220660,8.0374880,0.1820418,0.2395842,0.7136264,0.6326118
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786358204164,2026-09-20T03:59:06.711338Z,-0.5220856,5.5337481,8.0752678,-0.0862672,-0.0634514,0.0018985,-0.1573638,5.6045308,8.0498810,0.1817100,0.2384890,0.7137684,0.6329607
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786368288800,2026-09-20T03:59:06.713701Z,-0.4681413,5.5146694,8.0460138,-0.0862672,-0.0634514,0.0018985,-0.1573638,5.6045308,8.0498810,0.1817100,0.2384890,0.7137684,0.6329607
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786378373965,2026-09-20T03:59:06.731200Z,-0.4252701,5.5374146,8.0679359,-0.0358392,-0.1051861,0.0027146,-0.1429741,5.5971069,8.0553122,0.1820412,0.2376081,0.7137608,0.6332053
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786388450829,2026-09-20T03:59:06.731527Z,-0.4316297,5.5661449,8.1179152,-0.0358392,-0.1051861,0.0027146,-0.1429741,5.5971069,8.0553122,0.1820412,0.2376081,0.7137608,0.6332053
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786398542665,2026-09-20T03:59:06.751546Z,-0.4264672,5.5448961,8.2219133,-0.0380042,-0.2140526,-0.0098258,-0.1135491,5.5922761,8.0591354,0.1831641,0.2362290,0.7134732,0.6337215
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786408627098,2026-09-20T03:59:06.752567Z,-0.3717746,5.4876599,8.2465286,-0.0380042,-0.2140526,-0.0098258,-0.1135491,5.5922761,8.0591354,0.1831641,0.2362290,0.7134732,0.6337215
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786418712018,2026-09-20T03:59:06.771917Z,-0.3143138,5.4614735,8.2214642,-0.0602205,-0.2115212,-0.0355394,-0.0792529,5.5836153,8.0655479,0.1844193,0.2344248,0.7129861,0.6345750
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786428775251,2026-09-20T03:59:06.772241Z,-0.2852093,5.4709005,8.1620579,-0.0602205,-0.2115212,-0.0355394,-0.0792529,5.5836153,8.0655479,0.1844193,0.2344248,0.7129861,0.6345750
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786438861798,2026-09-20T03:59:06.791561Z,-0.2799720,5.5555954,8.1105080,-0.0865337,-0.1688872,-0.0428838,-0.0551205,5.5709515,8.0745010,0.1851043,0.2328059,0.7125558,0.6354544
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786448965599,2026-09-20T03:59:06.791942Z,-0.2547580,5.6774006,8.0937481,-0.0865337,-0.1688872,-0.0428838,-0.0551205,5.5709515,8.0745010,0.1851043,0.2328059,0.7125558,0.6354544
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786459056786,2026-09-20T03:59:06.811434Z,-0.2198176,5.7442884,8.0532713,-0.1259701,-0.1777638,-0.0488126,-0.0333262,5.5531569,8.0868683,0.1854820,0.2310524,0.7122204,0.6363594
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786469114646,2026-09-20T03:59:06.811853Z,-0.1075894,5.7562594,8.0532713,-0.1259701,-0.1777638,-0.0488126,-0.0333262,5.5531569,8.0868683,0.1854820,0.2310524,0.7122204,0.6363594
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786479219749,2026-09-20T03:59:06.831522Z,0.0205004,5.8127475,8.1619081,-0.1769311,-0.2335044,-0.0837192,-0.0076528,5.5260305,8.1054945,0.1857290,0.2286717,0.7117643,0.6376563
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786489283144,2026-09-20T03:59:06.832084Z,0.1305588,5.9133787,8.2869310,-0.1769311,-0.2335044,-0.0837192,-0.0076528,5.5260305,8.1054945,0.1857290,0.2286717,0.7117643,0.6376563
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786499388898,2026-09-20T03:59:06.851169Z,0.2710685,6.0690770,8.4916353,-0.1795957,-0.5210341,-0.0808880,0.0449695,5.4954510,8.1261377,0.1870720,0.2250268,0.7108666,0.6395590
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786509473655,2026-09-20T03:59:06.852362Z,0.3650409,6.1914058,8.6940947,-0.1795957,-0.5210341,-0.0808880,0.0449695,5.4954510,8.1261377,0.1870720,0.2250268,0.7108666,0.6395590
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786519558169,2026-09-20T03:59:06.871173Z,0.3036147,6.2655511,8.7684641,-0.1492690,-1.1141962,0.0532925,0.1827872,5.4687657,8.1421928,0.1920680,0.2184017,0.7095291,0.6418558
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786529642926,2026-09-20T03:59:06.871727Z,0.5328595,6.6017118,8.9275293,-0.1492690,-1.1141962,0.0532925,0.1827872,5.4687657,8.1421928,0.1920680,0.2184017,0.7095291,0.6418558
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786539728620,2026-09-20T03:59:06.891148Z,0.8933365,6.5514336,8.7762461,-0.0854678,-2.2791536,0.2084070,0.5093472,5.4508066,8.1403551,0.2051311,0.2052028,0.7071912,0.6447431
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786549814109,2026-09-20T03:59:06.891730Z,1.5420156,5.7993550,8.2381487,-0.0854678,-2.2791536,0.2084070,0.5093472,5.4508066,8.1403551,0.2051311,0.2052028,0.7071912,0.6447431
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786559896629,2026-09-20T03:59:06.911308Z,1.8258780,5.0570779,7.3261824,-0.2177331,-2.5172210,0.1081505,0.9764829,5.4281540,8.1128130,0.2240908,0.1861463,0.7027022,0.6491091
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786569981224,2026-09-20T03:59:06.915343Z,1.8802713,4.1077766,6.2904658,-0.2177331,-2.5172210,0.1081505,0.9764829,5.4281540,8.1128130,0.2240908,0.1861463,0.7027022,0.6491091
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786580060692,2026-09-20T03:59:06.931221Z,1.8986768,3.7779756,6.2155719,-0.6075677,-1.4806653,-0.0432002,1.2866567,5.3504343,8.1211748,0.2343644,0.1703475,0.6991728,0.6536151
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786590137433,2026-09-20T03:59:06.932120Z,1.8824410,3.9833531,6.7701292,-0.6075677,-1.4806653,-0.0432002,1.2866567,5.3504343,8.1211748,0.2343644,0.1703475,0.6991728,0.6536151
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786600235903,2026-09-20T03:59:06.951276Z,1.6703298,4.2746973,7.3450365,-0.8558775,-0.3750126,-0.2011292,1.3831627,5.2188039,8.1906691,0.2334894,0.1603503,0.6978933,0.6578111
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786610319725,2026-09-20T03:59:06.951607Z,1.1988965,4.7845130,7.9619927,-0.8558775,-0.3750126,-0.2011292,1.3831627,5.2188039,8.1906691,0.2334894,0.1603503,0.6978933,0.6578111
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786620421166,2026-09-20T03:59:06.971196Z,0.5428852,5.2212300,8.5175219,-0.7148855,0.5511776,-0.2881958,1.3042629,5.0892353,8.2846060,0.2254424,0.1571863,0.6980752,0.6611803
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786630489239,2026-09-20T03:59:06.971822Z,0.2369511,5.3116860,9.0203791,-0.7148855,0.5511776,-0.2881958,1.3042629,5.0892353,8.2846060,0.2254424,0.1571863,0.6980752,0.6611803
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786640573753,2026-09-20T03:59:06.991276Z,0.7492355,4.6931591,8.9844666,-0.1993972,0.7412153,-0.4546349,1.1214359,5.0279846,8.3485250,0.2160069,0.1608236,0.6981280,0.6633959
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786650658307,2026-09-20T03:59:06.991961Z,1.0953473,3.7936125,9.4347258,-0.1993972,0.7412153,-0.4546349,1.1214359,5.0279846,8.3485250,0.2160069,0.1608236,0.6981280,0.6633959
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786660745384,2026-09-20T03:59:07.011433Z,1.2397475,3.3821840,9.7442513,0.6612266,0.1613264,-0.6519837,0.9926959,5.0965228,8.3232279,0.2144638,0.1672100,0.6944844,0.6661364
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786670829978,2026-09-20T03:59:07.012196Z,1.3741970,3.3489645,9.7946787,0.6612266,0.1613264,-0.6519837,0.9926959,5.0965228,8.3232279,0.2144638,0.1672100,0.6944844,0.6661364
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786680912417,2026-09-20T03:59:07.031591Z,1.4761750,3.6905122,9.7458973,1.4094200,-0.0289944,-1.1670723,0.9267744,5.3138070,8.1939402,0.2222732,0.1765166,0.6860119,0.6699435
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786690996646,2026-09-20T03:59:07.032247Z,1.6851439,4.2732759,8.9822216,1.4094200,-0.0289944,-1.1670723,0.9267744,5.3138070,8.1939402,0.2222732,0.1765166,0.6860119,0.6699435
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786701083681,2026-09-20T03:59:07.051539Z,1.3727754,3.7110875,7.5261731,1.4465748,-0.0189688,-1.9070886,0.6972944,5.6072226,8.0192862,0.2285706,0.1929761,0.6712748,0.6781636
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786711165712,2026-09-20T03:59:07.052779Z,-1.0921301,4.4612956,5.9723363,1.4465748,-0.0189688,-1.9070886,0.6972944,5.6072226,8.0192862,0.2285706,0.1929761,0.6712748,0.6781636
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786721250470,2026-09-20T03:59:07.071503Z,-7.0934210,7.5328321,5.6014595,0.1026214,-1.3011529,-0.4373815,0.7226624,5.7243228,7.9338517,0.2374289,0.1927971,0.6589167,0.6872305
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786731335269,2026-09-20T03:59:07.072153Z,-6.4162359,9.6650181,6.5483661,0.1026214,-1.3011529,-0.4373815,0.7226624,5.7243228,7.9338517,0.2374289,0.1927971,0.6589167,0.6872305
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786741419700,2026-09-20T03:59:07.091272Z,-1.5480759,7.8579946,7.5965028,-0.7833997,-1.0034643,0.3110949,0.9792300,5.6091886,7.9883804,0.2421254,0.1783945,0.6602218,0.6882281
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786751505312,2026-09-20T03:59:07.092269Z,2.5471313,5.4324436,8.3874121,-0.7833997,-1.0034643,0.3110949,0.9792300,5.6091886,7.9883804,0.2421254,0.1783945,0.6602218,0.6882281
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786761589093,2026-09-20T03:59:07.111315Z,3.6071641,4.5177836,8.8297415,-0.6876564,-0.1879560,-0.3087134,1.0385964,5.4733181,8.0746651,0.2388830,0.1700607,0.6601748,0.6915082
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786771673607,2026-09-20T03:59:07.116493Z,2.9113493,4.6538043,8.9641905,-0.6876564,-0.1879560,-0.3087134,1.0385964,5.4733181,8.0746651,0.2388830,0.1700607,0.6601748,0.6915082
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786781759503,2026-09-20T03:59:07.131376Z,2.1234324,4.8163857,8.6700773,-0.3733473,-0.5611033,-0.4118344,1.0309259,5.4019318,8.1235733,0.2367697,0.1643994,0.6576172,0.6960263
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786791824241,2026-09-20T03:59:07.132270Z,1.6107740,4.4972086,8.1032505,-0.3733473,-0.5611033,-0.4118344,1.0309259,5.4019318,8.1235733,0.2367697,0.1643994,0.6576172,0.6960263
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786801927920,2026-09-20T03:59:07.151342Z,1.6983868,4.8118963,7.7498064,-0.2569031,-1.3902513,-0.2397663,1.1983711,5.3637180,8.1259184,0.2423607,0.1548279,0.6533121,0.7003377
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786811996768,2026-09-20T03:59:07.151657Z,1.8743607,4.9587660,7.6856117,-0.2569031,-1.3902513,-0.2397663,1.1983711,5.3637180,8.1259184,0.2423607,0.1548279,0.6533121,0.7003377
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786822076031,2026-09-20T03:59:07.171242Z,1.8209400,5.0626893,8.2652330,-0.1506679,-1.7040942,-0.3486995,1.4365571,5.3384962,8.1038799,0.2513022,0.1425556,0.6474442,0.7052242
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786832159975,2026-09-20T03:59:07.171872Z,1.3390322,5.3443069,8.8457527,-0.1506679,-1.7040942,-0.3486995,1.4365571,5.3384962,8.1038799,0.2513022,0.1425556,0.6474442,0.7052242
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786842245303,2026-09-20T03:59:07.192134Z,0.7225252,5.4286280,9.3740482,0.1241549,-1.8034680,-0.3267496,1.6945158,5.3541327,8.0435057,0.2628466,0.1306103,0.6400071,0.7101011
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786852330345,2026-09-20T03:59:07.192822Z,1.0664672,5.1647420,8.7347212,0.1241549,-1.8034680,-0.3267496,1.6945158,5.3541327,8.0435057,0.2628466,0.1306103,0.6400071,0.7101011
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786862413719,2026-09-20T03:59:07.211480Z,1.9191772,4.9100590,8.3741693,0.2580023,-1.4537860,-0.2209807,1.9420272,5.4102273,7.9494700,0.2755259,0.1210070,0.6333964,0.7129179
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786872524925,2026-09-20T03:59:07.213429Z,2.6259904,5.2911859,7.5983734,0.2580023,-1.4537860,-0.2209807,1.9420272,5.4102273,7.9494700,0.2755259,0.1210070,0.6333964,0.7129179
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786882608462,2026-09-20T03:59:07.231156Z,3.6461446,5.0335846,6.8992662,0.1222563,-1.0643011,-0.3733805,2.1027632,5.4468875,7.8832679,0.2755259,0.1210070,0.6333964,0.7129179
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786892693666,2026-09-20T03:59:07.231634Z,4.1977839,4.6859765,6.7197762,0.1222563,-1.0643011,-0.3733805,2.1027632,5.4468875,7.8832679,0.2755259,0.1210070,0.6333964,0.7129179
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786902773582,2026-09-20T03:59:07.251913Z,4.4645877,4.5005007,6.4782610,-0.0348899,-0.5990742,-0.5404525,2.1667142,5.4708691,7.8492708,0.2839269,0.1142401,0.6278505,0.7156385
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786912844179,2026-09-20T03:59:07.252639Z,4.0753803,4.1009684,6.3212161,-0.0348899,-0.5990742,-0.5404525,2.1667142,5.4708691,7.8492708,0.2839269,0.1142401,0.6278505,0.7156385
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786922946922,2026-09-20T03:59:07.271775Z,3.2661400,3.5657892,5.9799676,-0.3278821,-0.2296074,-0.5366721,2.1667142,5.4708691,7.8492708,0.2881998,0.1103510,0.6220363,0.7196071
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786933033836,2026-09-20T03:59:07.272743Z,2.2340147,3.3536031,5.9076180,-0.3278821,-0.2296074,-0.5366721,2.1667142,5.4708691,7.8492708,0.2881998,0.1103510,0.6220363,0.7196071
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786943128196,2026-09-20T03:59:07.291911Z,1.4711621,4.1000705,6.6988268,-0.7126206,-0.1100490,-0.3792760,2.1584435,5.4669662,7.8542671,0.2884014,0.1083768,0.6171073,0.7240565
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786953201561,2026-09-20T03:59:07.293147Z,1.1103859,4.6944308,8.9036617,-0.7126206,-0.1100490,-0.3792760,2.1584435,5.4669662,7.8542671,0.2884014,0.1083768,0.6171073,0.7240565
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786963261050,2026-09-20T03:59:07.311856Z,1.7839047,4.9956517,9.9618244,-0.3752291,-0.2201313,-0.4397963,2.1194999,5.3776102,7.9262309,0.2833039,0.1050104,0.6144843,0.7287804
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786973344911,2026-09-20T03:59:07.315143Z,2.2989573,4.9399862,9.4359980,-0.3752291,-0.2201313,-0.4397963,2.1194999,5.3776102,7.9262309,0.2833039,0.1050104,0.6144843,0.7287804
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786983454327,2026-09-20T03:59:07.332019Z,1.8620903,4.0702925,9.5580273,0.0762083,-0.4896748,-0.4497553,2.1019623,5.3044605,7.9800105,0.2796926,0.1016187,0.6119647,0.7327653
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533786993539695,2026-09-20T03:59:07.333050Z,2.7074680,3.5167081,8.4424038,0.0762083,-0.4896748,-0.4497553,2.1019623,5.3044605,7.9800105,0.2796926,0.1016187,0.6119647,0.7327653
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533787003623884,2026-09-20T03:59:07.352535Z,2.7189152,2.8566568,6.9493198,0.3683344,-1.0444663,-0.3182728,2.1375992,5.2404976,8.0127373,0.2795077,0.0965069,0.6082243,0.7366309
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533787013684470,2026-09-20T03:59:07.353143Z,2.4025815,2.3689878,6.3097692,0.3683344,-1.0444663,-0.3182728,2.1375992,5.2404976,8.0127373,0.2795077,0.0965069,0.6082243,0.7366309
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533787023789736,2026-09-20T03:59:07.372701Z,2.5516953,3.1756842,5.2714338,0.2983381,-1.5640848,0.1013057,2.2369876,5.3049736,7.9428744,0.2866699,0.0929047,0.6025443,0.7390057
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533787033877505,2026-09-20T03:59:07.373453Z,2.6167128,4.6718359,4.9336267,0.2983381,-1.5640848,0.1013057,2.2369876,5.3049736,7.9428744,0.2866699,0.0929047,0.6025443,0.7390057
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533787043962466,2026-09-20T03:59:07.392578Z,2.6072857,5.8705826,5.2562456,-0.0204843,-1.6574799,0.5397031,2.4537964,5.3714395,7.8334303,0.2980996,0.0849960,0.5974967,0.7395337
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533787053984885,2026-09-20T03:59:07.393222Z,3.2341924,5.9858785,5.3890486,-0.0204843,-1.6574799,0.5397031,2.4537964,5.3714395,7.8334303,0.2980996,0.0849960,0.5974967,0.7395337
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533787064110577,2026-09-20T03:59:07.411443Z,3.8079031,5.1217961,5.5882163,-0.0204843,-1.6574799,0.5397031,2.7695062,5.3629956,7.7333188,0.3094049,0.0715420,0.5955879,0.7378519
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533787074191266,2026-09-20T03:59:07.431480Z,4.3038020,4.4619689,5.8137202,-0.5763251,-1.6441734,0.5759087,3.0907488,5.2697811,7.6754670,0.3169467,0.0551414,0.5950952,0.7364550
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533787084300519,2026-09-20T03:59:07.432547Z,5.2248964,4.3670988,5.8785882,-0.5763251,-1.6441734,0.5759087,3.0907488,5.2697811,7.6754670,0.3169467,0.0551414,0.5950952,0.7364550
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533787094361961,2026-09-20T03:59:07.451469Z,5.8883147,4.3843069,5.9248261,-1.0938451,-1.5862012,0.4883924,3.4044523,5.0847335,7.6675491,0.3199548,0.0353610,0.5943760,0.7369504
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533787104470075,2026-09-20T03:59:07.453378Z,6.1646204,4.2380362,6.1562409,-1.0938451,-1.5862012,0.4883924,3.4044523,5.0847335,7.6675491,0.3199548,0.0353610,0.5943760,0.7369504
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533787114555646,2026-09-20T03:59:07.472785Z,6.1239190,3.9884408,6.7869635,-1.4325355,-1.6124144,0.1711022,3.9311075,4.7979507,7.6001420,0.3263070,0.0045098,0.5932646,0.7358943
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533787124638979,2026-09-20T03:59:07.473579Z,5.7757125,3.8833203,7.4976673,-1.4325355,-1.6124144,0.1711022,3.9311075,4.7979507,7.6001420,0.3263070,0.0045098,0.5932646,0.7358943
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533787134699119,2026-09-20T03:59:07.491446Z,5.9220581,4.0296659,7.7256398,-1.5337081,-1.7987716,-0.2185325,4.1939497,4.5658288,7.6026382,0.3252362,-0.0175919,0.5867790,0.7413518
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533787144806582,2026-09-20T03:59:07.493517Z,6.2078657,4.3680716,7.8244009,-1.5337081,-1.7987716,-0.2185325,4.1939497,4.5658288,7.6026382,0.3252362,-0.0175919,0.5867790,0.7413518
gait_20260920_035906_friend_ritvik_walk_2,friend_ritvik_walk_2,2533787154893252,2026-09-20T03:59:07.511239Z,6.4170589,4.6321068,7.7900591,-1.4476407,-1.7737241,-0.5690972,4.4372773,4.3785229,7.5746436,0.3251250,-0.0387958,0.5767504,0.7484301
