session_id,label,t_ns,wall_time_utc,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rads,gyro_y_rads,gyro_z_rads,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,rotation_qx,rotation_qy,rotation_qz,rotation_qw
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533369962155340,2026-09-20T03:52:10.299970Z,-0.6875848,4.7010150,7.5460000,0.0591880,-0.0086600,0.1350632,-2.0416210,5.7568059,7.6763983,0.0546398,0.2898982,0.8426413,0.4504768
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533369972239771,2026-09-20T03:52:10.310168Z,-0.9718214,4.9215808,7.4099045,0.0591880,-0.0086600,0.1350632,-2.0314829,5.7623115,7.6749568,0.0548892,0.2899716,0.8430668,0.4496021
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533369982324163,2026-09-20T03:52:10.319879Z,-1.4013562,5.1864395,7.3891048,-0.0753423,0.3868535,-0.0817873,-2.0314829,5.7623115,7.6749568,0.0548892,0.2899716,0.8430668,0.4496021
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533369992409531,2026-09-20T03:52:10.329824Z,-1.7690907,5.3791728,7.7035685,-0.0753423,0.3868535,-0.0817873,-2.1161284,5.7409415,7.6680956,0.0501874,0.2912075,0.8430552,0.4493744
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370002484930,2026-09-20T03:52:10.340329Z,-1.7950528,5.4424696,8.2846117,-0.2626654,0.4297540,-0.2696600,-2.1161284,5.7409415,7.6680956,0.0501874,0.2912075,0.8430552,0.4493744
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370012577743,2026-09-20T03:52:10.350399Z,-1.3994857,5.0469770,8.6819735,-0.2626654,0.4297540,-0.2696600,-2.2111554,5.6826005,7.6847224,0.0446352,0.2906576,0.8427561,0.4508748
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370022662949,2026-09-20T03:52:10.360702Z,-1.0773908,4.4287496,8.8470240,-0.2803851,-0.0572894,-0.3518471,-2.2111554,5.6826005,7.6847224,0.0446352,0.2906576,0.8427561,0.4508748
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370032746811,2026-09-20T03:52:10.371137Z,-0.9094226,3.8182280,8.7262669,-0.2803851,-0.0572894,-0.3518471,-2.2094452,5.6047735,7.7421560,0.0435973,0.2878646,0.8417671,0.4546005
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370042831039,2026-09-20T03:52:10.380807Z,-1.0492589,3.5335424,8.5787239,-0.0595710,-0.4896748,-0.5635182,-2.2094452,5.6047735,7.7421560,0.0435973,0.2878646,0.8417671,0.4546005
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370052895492,2026-09-20T03:52:10.390467Z,-2.1660793,4.0508394,8.3710270,-0.0595710,-0.4896748,-0.5635182,-2.1810746,5.5629439,7.7802744,0.0465780,0.2848619,0.8388834,0.4614747
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370063033717,2026-09-20T03:52:10.401160Z,-3.4195185,4.7924438,8.0692825,0.0345402,-0.7588352,-0.7533394,-2.1810746,5.5629439,7.7802744,0.0465780,0.2848619,0.8388834,0.4614747
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370073084580,2026-09-20T03:52:10.411108Z,-3.6329765,4.8549175,7.7337203,0.0345402,-0.7588352,-0.7533394,-2.1592851,5.5131922,7.8216572,0.0506501,0.2818923,0.8348322,0.4701347
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370083168604,2026-09-20T03:52:10.421516Z,-2.7868507,3.9506574,8.0603046,-0.2224795,-0.3101457,-0.3183894,-2.1592851,5.5131922,7.8216572,0.0506501,0.2818923,0.8348322,0.4701347
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370093253036,2026-09-20T03:52:10.431446Z,-2.0635026,3.2460885,8.5080204,-0.2224795,-0.3101457,-0.3183894,-2.1600580,5.4452462,7.8688979,0.0497970,0.2785610,0.8343961,0.4729770
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370103318222,2026-09-20T03:52:10.440945Z,-1.8311154,3.3580174,8.8755302,-0.6682712,0.0859008,0.0914133,-2.1600580,5.4452462,7.8688979,0.0497970,0.2785610,0.8343961,0.4729770
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370113422103,2026-09-20T03:52:10.451043Z,-1.9853917,3.8612487,9.0803089,-0.6682712,0.0859008,0.0914133,-2.1700923,5.3101192,7.9579797,0.0447680,0.2723237,0.8373103,0.4719611
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370123506210,2026-09-20T03:52:10.461872Z,-2.0102315,4.2715549,9.3667154,-0.9566669,0.4912402,0.0670153,-2.1700923,5.3101192,7.9579797,0.0447680,0.2723237,0.8373103,0.4719611
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370133591130,2026-09-20T03:52:10.472186Z,-1.8768296,4.4381018,10.1843357,-0.9566669,0.4912402,0.0670153,-2.2569323,5.1438794,8.0425663,0.0351638,0.2665315,0.8405764,0.4702722
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370143675970,2026-09-20T03:52:10.482261Z,-2.2599020,4.0488195,10.9265385,-1.2242619,1.0514276,0.0317923,-2.2569323,5.1438794,8.0425663,0.0351638,0.2665315,0.8405764,0.4702722
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370153738550,2026-09-20T03:52:10.491446Z,-2.4546554,3.6539259,11.2479591,-1.2242619,1.0514276,0.0317923,-2.4418936,4.9404893,8.1157150,0.0195289,0.2613055,0.8443375,0.4673674
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370163843979,2026-09-20T03:52:10.503063Z,-2.7768998,3.2373347,10.9150162,-1.0865175,1.4911240,-0.0140892,-2.4418936,4.9404893,8.1157150,0.0195289,0.2613055,0.8443375,0.4673674
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370173928655,2026-09-20T03:52:10.512348Z,-3.3044472,3.0027030,10.2793550,-1.0865175,1.4911240,-0.0140892,-2.6997356,4.7694435,8.1363344,0.0013045,0.2597969,0.8471144,0.4635743
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370184035628,2026-09-20T03:52:10.522117Z,-3.6412067,3.1518168,9.6760168,-0.6391269,1.5220003,0.0309096,-2.6997356,4.7694435,8.1363344,0.0013045,0.2597969,0.8471144,0.4635743
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370194098414,2026-09-20T03:52:10.531934Z,-3.6196589,3.6009543,9.0648222,-0.6391269,1.5220003,0.0309096,-2.9391003,4.6809721,8.1047087,-0.0139090,0.2619748,0.8487262,0.4591728
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370204181991,2026-09-20T03:52:10.543163Z,-3.3160441,3.9757965,8.8747072,-0.3071979,1.0988580,0.2030278,-2.9391003,4.6809721,8.1047087,-0.0139090,0.2619748,0.8487262,0.4591728
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370214266301,2026-09-20T03:52:10.552146Z,-3.0164697,4.2435727,8.8878756,-0.3071979,1.0988580,0.2030278,-3.0814533,4.6525874,8.0680971,-0.0230845,0.2644542,0.8502706,0.4545009
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370224350651,2026-09-20T03:52:10.562677Z,-2.5585039,4.2983403,8.6405239,-0.1197582,0.5017822,0.2480599,-3.0814533,4.6525874,8.0680971,-0.0230845,0.2644542,0.8502706,0.4545009
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370234435612,2026-09-20T03:52:10.573164Z,-2.0092590,4.2666917,8.1699142,-0.1197582,0.5017822,0.2480599,-3.1213274,4.6547723,8.0514917,-0.0261306,0.2655982,0.8515221,0.4513148
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370244519678,2026-09-20T03:52:10.583273Z,-1.7562966,4.2778397,7.7235451,0.0575559,0.0166039,0.1400926,-3.1213274,4.6547723,8.0514917,-0.0261306,0.2655982,0.8515221,0.4513148
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370254603988,2026-09-20T03:52:10.593373Z,-1.7251719,4.4006176,7.5587940,0.0575559,0.0166039,0.1400926,-3.1006885,4.6743360,8.0481319,-0.0249502,0.2660208,0.8518243,0.4505617
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370264667261,2026-09-20T03:52:10.603173Z,-1.6503532,4.5694838,7.7692595,0.0138727,-0.2248943,-0.1093828,-3.1006885,4.6743360,8.0481319,-0.0249502,0.2660208,0.8518243,0.4505617
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370274773544,2026-09-20T03:52:10.613197Z,-1.9317467,4.6274681,8.1840544,0.0138727,-0.2248943,-0.1093828,-3.0740612,4.6631451,8.0648212,-0.0232062,0.2647648,0.8511345,0.4526933
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370284857488,2026-09-20T03:52:10.622632Z,-2.6733506,4.4879313,8.5217867,-0.1402592,-0.2609334,-0.4745697,-3.0740612,4.6631451,8.0648212,-0.0232062,0.2647648,0.8511345,0.4526933
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370294946598,2026-09-20T03:52:10.632669Z,-2.8969092,4.3147254,9.1778727,-0.1402592,-0.2609334,-0.4745697,-3.0818582,4.6026406,8.0965395,-0.0231839,0.2620452,0.8491521,0.4579691
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370305006494,2026-09-20T03:52:10.644069Z,-3.2514007,4.3855791,9.4784203,-0.1844087,-0.2344037,-0.6799123,-3.0818582,4.6026406,8.0965395,-0.0231839,0.2620452,0.8491521,0.4579691
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370315100448,2026-09-20T03:52:10.652884Z,-3.0839562,4.3561006,9.5925188,-0.1844087,-0.2344037,-0.6799123,-3.1083918,4.5298338,8.1273994,-0.0238758,0.2592792,0.8464276,0.4645048
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370325177270,2026-09-20T03:52:10.662810Z,-2.8435633,4.1646390,9.3734493,-0.0144056,-0.2528729,-0.6188258,-3.1083918,4.5298338,8.1273994,-0.0238758,0.2592792,0.8464276,0.4645048
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370335279728,2026-09-20T03:52:10.672793Z,-2.6053405,3.9390604,8.8200150,-0.0144056,-0.2528729,-0.6188258,-3.1197193,4.4961338,8.1417589,-0.0230813,0.2581007,0.8436021,0.4703051
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370345364242,2026-09-20T03:52:10.683065Z,-2.7335050,3.8999300,7.8002343,0.1668055,-0.4291545,-0.4631784,-3.1197193,4.4961338,8.1417589,-0.0230813,0.2581007,0.8436021,0.4703051
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370355427352,2026-09-20T03:52:10.694198Z,-2.6755953,3.3998413,7.3938932,0.1668055,-0.4291545,-0.4631784,-3.0837722,4.4989815,8.1538715,-0.0194697,0.2573777,0.8411885,0.4751628
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370365511540,2026-09-20T03:52:10.704249Z,-2.6978912,2.9866917,7.4867435,-0.0048629,-0.5831198,-0.2526231,-3.0837722,4.4989815,8.1538715,-0.0194697,0.2573777,0.8411885,0.4751628
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370375604964,2026-09-20T03:52:10.724036Z,-2.8382514,2.7914896,7.8858271,-0.0048629,-0.5831198,-0.2526231,-2.9988120,4.4759731,8.1981039,-0.0149439,0.2537985,0.8404184,0.4786020
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370385681136,2026-09-20T03:52:10.739826Z,-2.8639143,2.7328317,8.4206314,-0.3740134,-1.0264301,-0.0821704,-2.9988120,4.4759731,8.1981039,-0.0149439,0.2537985,0.8404184,0.4786020
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370395787052,2026-09-20T03:52:10.740528Z,-2.6167877,2.8056302,8.8827124,-0.3740134,-1.0264301,-0.0821704,-2.8177266,4.3985658,8.3035622,-0.0077073,0.2446798,0.8413906,0.4818032
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370405870752,2026-09-20T03:52:10.757978Z,-2.2498014,2.9296799,9.2826939,-0.5567234,-1.5074282,0.0559238,-2.8177266,4.3985658,8.3035622,-0.0077073,0.2446798,0.8413906,0.4818032
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370415937850,2026-09-20T03:52:10.758962Z,-1.8501194,2.9926772,9.6278334,-0.5567234,-1.5074282,0.0559238,-2.5373199,4.1927509,8.4981737,0.0028434,0.2318120,0.8432224,0.4850065
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370426018213,2026-09-20T03:52:10.770877Z,-1.4550012,2.9923780,9.9412489,-0.5659663,-1.5605708,0.1079006,-2.5373199,4.1927509,8.4981737,0.0028434,0.2318120,0.8432224,0.4850065
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370436123925,2026-09-20T03:52:10.775179Z,-1.0576386,2.8000188,10.4175453,-0.5659663,-1.5605708,0.1079006,-2.2598944,4.0943065,8.6235514,0.0133837,0.2194460,0.8449296,0.4876046
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370446214014,2026-09-20T03:52:10.785948Z,-0.8194904,2.4592941,10.7947073,-0.5614032,-1.2334049,0.0752757,-2.2598944,4.0943065,8.6235514,0.0133837,0.2194460,0.8449296,0.4876046
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370456292871,2026-09-20T03:52:10.793629Z,-0.8230817,2.2278795,10.9493580,-0.5614032,-1.2334049,0.0752757,-2.0497634,3.9987638,8.7203474,0.0207323,0.2088758,0.8462689,0.4896632
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370466377263,2026-09-20T03:52:10.803763Z,-1.4694413,1.8635868,11.1561565,-0.5209175,-0.7715588,0.0175033,-2.0497634,3.9987638,8.7203474,0.0207323,0.2088758,0.8462689,0.4896632
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370476462101,2026-09-20T03:52:10.813914Z,-1.7438767,1.7669208,11.2932997,-0.5209175,-0.7715588,0.0175033,-1.9316232,3.9092696,8.7876358,0.0239207,0.2012462,0.8471951,0.4911090
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370486546370,2026-09-20T03:52:10.823960Z,-1.7481413,1.8934394,11.2284317,-0.3447692,-0.2426641,-0.0087600,-1.9316232,3.9092696,8.7876358,0.0239207,0.2012462,0.8471951,0.4911090
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370496631576,2026-09-20T03:52:10.834452Z,-1.8660557,2.1713912,11.0382423,-0.3447692,-0.2426641,-0.0087600,-1.9052080,3.8549075,8.8173685,0.0236870,0.1978991,0.8477466,0.4915290
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370506715030,2026-09-20T03:52:10.844155Z,-1.8732383,2.4563012,10.7448778,-0.0563568,0.1238384,0.1104987,-1.9052080,3.8549075,8.8173685,0.0236870,0.1978991,0.8477466,0.4915290
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370516777978,2026-09-20T03:52:10.854162Z,-1.7777696,2.7017817,10.4430590,-0.0563568,0.1238384,0.1104987,-1.9277710,3.8592894,8.8105440,0.0223296,0.1987559,0.8484866,0.4899674
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370526864852,2026-09-20T03:52:10.869737Z,-1.7849522,2.8890533,10.3051682,0.1821271,0.3699831,0.3007862,-1.9277710,3.8592894,8.8105440,0.0223296,0.1987559,0.8484866,0.4899674
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370536962224,2026-09-20T03:52:10.874850Z,-1.7635540,2.8995278,10.1561289,0.1821271,0.3699831,0.3007862,-1.9719070,3.9119635,8.7774849,0.0206969,0.2025515,0.8497805,0.4862280
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370547053084,2026-09-20T03:52:10.886752Z,-1.7061679,2.8995278,10.1471510,0.3730974,0.3429872,0.4697400,-1.9719070,3.9119635,8.7774849,0.0206969,0.2025515,0.8497805,0.4862280
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370557137394,2026-09-20T03:52:10.895199Z,-1.5709704,3.0252984,10.2712002,0.3730974,0.3429872,0.4697400,-1.9895724,4.0036116,8.7320566,0.0209294,0.2075534,0.8514255,0.4812050
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370567221745,2026-09-20T03:52:10.904850Z,-1.4427310,3.2537200,10.3639002,0.5579058,0.1029378,0.5511110,-1.9895724,4.0036116,8.7320566,0.0209294,0.2075534,0.8514255,0.4812050
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370577306624,2026-09-20T03:52:10.914975Z,-1.4730326,3.7045033,10.5843172,0.5579058,0.1029378,0.5511110,-1.9524024,4.1292739,8.6817818,0.0245380,0.2127336,0.8528706,0.4761873
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370587390608,2026-09-20T03:52:10.924991Z,-1.5210663,4.1217680,10.7928371,0.6785634,-0.1484196,0.4797657,-1.9524024,4.1292739,8.6817818,0.0245380,0.2127336,0.8528706,0.4761873
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370597475122,2026-09-20T03:52:10.935776Z,-1.6240917,4.4505963,10.9985886,0.6785634,-0.1484196,0.4797657,-1.8817390,4.2674570,8.6304102,0.0304102,0.2176782,0.8534942,0.4724820
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370607575871,2026-09-20T03:52:10.946411Z,-1.6651673,4.6711621,11.3725328,0.6505015,-0.1959832,0.2841156,-1.8817390,4.2674570,8.6304102,0.0304102,0.2176782,0.8534942,0.4724820
gait_20260920_035209_owner_phone_shake_2,owner_phone_shake_2,2533370617641544,2026-09-20T03:52:10.954997Z,-1.4645780,4.7137341,11.6837788,0.6505015,-0.1959832,0.2841156,-1.8250521,4.3868341,8.5825977,0.0357240,0.2221017,0.8531748,0.4706244
