session_id,label,t_ns,wall_time_utc,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rads,gyro_y_rads,gyro_z_rads,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,rotation_qx,rotation_qy,rotation_qz,rotation_qw
gait_20260920_033649_owner_walk_2,owner_walk_2,2532449930042702,2026-09-20T03:36:50.269895Z,0.9706243,4.4625673,8.6215954,0.1321321,0.4144324,0.0467142,0.8899733,3.6811404,9.0494890,0.1660251,-0.1051410,-0.3162436,0.9281008
gait_20260920_033649_owner_walk_2,owner_walk_2,2532449940130390,2026-09-20T03:36:50.290739Z,1.2206688,4.5949221,9.0119247,0.0327749,0.2358359,-0.1106652,0.8413479,3.6880224,9.0513391,0.1670709,-0.1030203,-0.3171548,0.9278399
gait_20260920_033649_owner_walk_2,owner_walk_2,2532449950193378,2026-09-20T03:36:50.291162Z,1.1720365,4.4550858,8.9747400,0.0327749,0.2358359,-0.1106652,0.8413479,3.6880224,9.0513391,0.1670709,-0.1030203,-0.3171548,0.9278399
gait_20260920_033649_owner_walk_2,owner_walk_2,2532449960298929,2026-09-20T03:36:50.309875Z,0.1797896,2.7353754,8.3315229,0.0656497,0.1308331,-0.0965260,0.8155520,3.7026112,9.0477428,0.1681895,-0.1020867,-0.3175661,0.9276004
gait_20260920_033649_owner_walk_2,owner_walk_2,2532449970383482,2026-09-20T03:36:50.310264Z,1.1628338,3.5969141,8.1351976,0.0656497,0.1308331,-0.0965260,0.8155520,3.7026112,9.0477428,0.1681895,-0.1020867,-0.3175661,0.9276004
gait_20260920_033649_owner_walk_2,owner_walk_2,2532449980462136,2026-09-20T03:36:50.329808Z,1.3230957,4.7473278,8.7379379,0.1417580,0.0898978,0.0555907,0.8080035,3.7314060,9.0365839,0.1698807,-0.1020695,-0.3165947,0.9276261
gait_20260920_033649_owner_walk_2,owner_walk_2,2532449990552225,2026-09-20T03:36:50.330365Z,0.6975357,4.7338605,9.3559418,0.1417580,0.0898978,0.0555907,0.8080035,3.7314060,9.0365839,0.1698807,-0.1020695,-0.3165947,0.9276261
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450000637186,2026-09-20T03:36:50.349803Z,0.8500164,4.5124717,9.7067671,0.3326951,-0.1467875,0.0266629,0.8462502,3.7994249,9.0046844,0.1727226,-0.1052002,-0.3164148,0.9268126
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450010722350,2026-09-20T03:36:50.352161Z,0.6120178,4.2337718,9.5964098,0.3326951,-0.1467875,0.0266629,0.8462502,3.7994249,9.0046844,0.1727226,-0.1052002,-0.3164148,0.9268126
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450020803974,2026-09-20T03:36:50.369655Z,0.4807856,3.9543982,9.1181679,0.5804885,-0.3607902,-0.0568564,0.9098370,3.9127066,8.9498062,0.1773636,-0.1106063,-0.3170314,0.9250943
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450030888691,2026-09-20T03:36:50.369954Z,0.5315876,3.8616977,8.7177372,0.5804885,-0.3607902,-0.0568564,0.9098370,3.9127066,8.9498062,0.1773636,-0.1106063,-0.3170314,0.9250943
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450040974466,2026-09-20T03:36:50.389610Z,0.5796961,4.0496426,8.3710270,0.6129636,-0.2812178,-0.0296773,0.9553083,4.0212688,8.8967915,0.1821510,-0.1149341,-0.3170295,0.9236361
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450051056660,2026-09-20T03:36:50.390058Z,0.6031144,4.3281183,8.4385881,0.6129636,-0.2812178,-0.0296773,0.9553083,4.0212688,8.8967915,0.1821510,-0.1149341,-0.3170295,0.9236361
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450061140848,2026-09-20T03:36:50.409599Z,1.4286650,4.3811646,9.5957355,0.4127171,0.0979583,-0.0101922,0.9234233,4.0869150,8.8702040,0.1861108,-0.1144797,-0.3164372,0.9231061
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450071203551,2026-09-20T03:36:50.409837Z,1.4989947,4.0188174,8.2052288,0.4127171,0.0979583,-0.0101922,0.9234233,4.0869150,8.8702040,0.1861108,-0.1144797,-0.3164372,0.9231061
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450081287658,2026-09-20T03:36:50.429579Z,2.2740426,3.5539680,8.4676933,0.1132799,0.4601807,-0.1793626,0.8137584,4.1020217,8.8739691,0.1885694,-0.1095220,-0.3175268,0.9228343
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450091393696,2026-09-20T03:36:50.429901Z,1.3423241,3.6403837,8.3848686,0.1132799,0.4601807,-0.1793626,0.8137584,4.1020217,8.8739691,0.1885694,-0.1095220,-0.3175268,0.9228343
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450101477559,2026-09-20T03:36:50.450634Z,0.2375497,4.2347441,7.8535051,-0.0703461,0.5959933,-0.3929822,0.6736072,4.0899816,8.8912544,0.1899767,-0.1028847,-0.3202746,0.9223599
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450111561991,2026-09-20T03:36:50.451104Z,-0.2475006,4.4683285,7.7510781,-0.0703461,0.5959933,-0.3929822,0.6736072,4.0899816,8.8912544,0.1899767,-0.1028847,-0.3202746,0.9223599
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450121648783,2026-09-20T03:36:50.470215Z,-0.0543933,4.4034605,7.4765682,-0.1858742,0.3620059,-0.2471606,0.5993013,4.0558405,8.9121885,0.1899767,-0.1028847,-0.3202746,0.9223599
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450131710876,2026-09-20T03:36:50.470640Z,0.4381389,4.2408047,7.2361755,-0.1858742,0.3620059,-0.2471606,0.5993013,4.0558405,8.9121885,0.1899767,-0.1028847,-0.3202746,0.9223599
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450141814148,2026-09-20T03:36:50.490950Z,0.8993968,4.1299233,7.1732526,-0.3013024,0.1240050,-0.2258936,0.5993013,4.0558405,8.9121885,0.1892955,-0.0988918,-0.3219696,0.9223466
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450151898987,2026-09-20T03:36:50.491544Z,1.2042086,4.1088243,7.2756047,-0.3013024,0.1240050,-0.2258936,0.5993013,4.0558405,8.9121885,0.1892955,-0.0988918,-0.3219696,0.9223466
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450161974549,2026-09-20T03:36:50.509878Z,1.5061773,4.0857053,7.5868511,-0.4276390,-0.0338407,-0.3313461,0.5657917,3.9999819,8.9395819,0.1867631,-0.0966334,-0.3242906,0.9222892
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450172066914,2026-09-20T03:36:50.510193Z,1.6686089,3.8821232,7.8781209,-0.4276390,-0.0338407,-0.3313461,0.5657917,3.9999819,8.9395819,0.1867631,-0.0966334,-0.3242906,0.9222892
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450182151265,2026-09-20T03:36:50.530115Z,-2.5437646,3.3562219,8.4206314,-0.4016755,-0.0443993,-0.3750792,0.5467921,3.9235194,8.9745817,0.1827949,-0.0949896,-0.3281185,0.9219009
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450192235372,2026-09-20T03:36:50.530484Z,-2.0134487,3.3274915,7.6143098,-0.4016755,-0.0443993,-0.3750792,0.5467921,3.9235194,8.9745817,0.1827949,-0.0949896,-0.3281185,0.9219009
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450202302836,2026-09-20T03:36:50.550744Z,0.6677578,2.2256351,7.1262665,-0.3261667,-0.2601673,0.2872132,0.5320827,3.8562138,9.0045881,0.1793130,-0.0935766,-0.3312435,0.9216117
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450212382264,2026-09-20T03:36:50.552688Z,0.7545477,2.4763527,7.0249619,-0.3261667,-0.2601673,0.2872132,0.5320827,3.8562138,9.0045881,0.1793130,-0.0935766,-0.3312435,0.9216117
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450222487773,2026-09-20T03:36:50.570178Z,1.1730092,3.4792988,6.6576014,-0.2924259,-0.3815576,0.4531527,0.6136525,3.7934785,9.0260220,0.1750178,-0.0958461,-0.3284483,0.9232032
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450232568061,2026-09-20T03:36:50.570603Z,1.6393548,4.0378213,6.2680950,-0.2924259,-0.3815576,0.4531527,0.6136525,3.7934785,9.0260220,0.1750178,-0.0958461,-0.3284483,0.9232032
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450242635519,2026-09-20T03:36:50.589680Z,2.2236149,4.0391679,5.5888147,-0.1262532,-0.9747031,0.2378677,0.7289003,3.7374995,9.0407915,0.1705649,-0.0998579,-0.3252156,0.9247544
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450252719910,2026-09-20T03:36:50.609587Z,2.4970028,3.7199910,4.8056116,-0.0937615,-1.6307670,-0.1085835,0.9427875,3.7169220,9.0294933,0.1658724,-0.1100933,-0.3254791,0.9243534
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450262824525,2026-09-20T03:36:50.609877Z,2.8912230,3.1315410,4.2919807,-0.0937615,-1.6307670,-0.1085835,0.9427875,3.7169220,9.0294933,0.1658724,-0.1100933,-0.3254791,0.9243534
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450272891175,2026-09-20T03:36:50.630230Z,3.3412580,2.6670659,4.2904096,-0.0869833,-2.1921368,-0.2736570,1.2502861,3.7037508,8.9975071,0.1593921,-0.1258947,-0.3300165,0.9218643
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450282974671,2026-09-20T03:36:50.630683Z,3.3339260,2.1196167,4.1426425,-0.0869833,-2.1921368,-0.2736570,1.2502861,3.7037508,8.9975071,0.1593921,-0.1258947,-0.3300165,0.9218643
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450293056051,2026-09-20T03:36:50.650064Z,3.2684593,1.4836569,3.9419034,0.2798522,-3.0765924,-0.2234454,1.6469505,3.6998696,8.9350224,0.1513922,-0.1466576,-0.3363805,0.9178345
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450303161073,2026-09-20T03:36:50.650674Z,3.5350387,1.4446763,4.0534582,0.2798522,-3.0765924,-0.2234454,1.6469505,3.6998696,8.9350224,0.1513922,-0.1466576,-0.3363805,0.9178345
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450313223980,2026-09-20T03:36:50.669984Z,3.6465936,1.4215573,3.8290019,0.9824638,-4.4259253,-0.1937016,2.2194550,3.7756727,8.7780647,0.1439532,-0.1780064,-0.3426007,0.9111620
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450323329652,2026-09-20T03:36:50.670282Z,3.6433017,0.7273884,3.1574283,0.9824638,-4.4259253,-0.1937016,2.2194550,3.7756727,8.7780647,0.1439532,-0.1780064,-0.3426007,0.9111620
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450333414775,2026-09-20T03:36:50.690437Z,3.0242507,-0.0858920,2.2887073,1.3765618,-5.4981203,-0.0205176,3.0198495,3.9769547,8.4439602,0.1380658,-0.2243803,-0.3486346,0.8994694
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450343483176,2026-09-20T03:36:50.690877Z,3.2484081,-1.1106851,1.6824504,1.3765618,-5.4981203,-0.0205176,3.0198495,3.9769547,8.4439602,0.1380658,-0.2243803,-0.3486346,0.8994694
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450353583192,2026-09-20T03:36:50.710462Z,2.4731355,-1.6707039,1.4229788,1.1651572,-5.9764371,0.4783334,3.9614561,4.2060819,7.9279156,0.1305128,-0.2804362,-0.3523862,0.8832587
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450363657004,2026-09-20T03:36:50.711043Z,3.7389948,-3.9959974,0.0706289,1.1651572,-5.9764371,0.4783334,3.9614561,4.2060819,7.9279156,0.1305128,-0.2804362,-0.3523862,0.8832587
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450373729514,2026-09-20T03:36:50.729833Z,2.3523779,-2.0756981,0.8186674,0.5393034,-5.5907326,1.4660932,4.9346957,4.3170500,7.2971206,0.1168011,-0.3378721,-0.3512917,0.8653290
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450383834657,2026-09-20T03:36:50.730188Z,2.0252702,-0.1005565,1.8008885,0.5393034,-5.5907326,1.4660932,4.9346957,4.3170500,7.2971206,0.1168011,-0.3378721,-0.3512917,0.8653290
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450393908387,2026-09-20T03:36:50.749764Z,3.2622495,-1.1041759,1.9024925,0.1903375,-5.1636763,2.6838768,5.8595147,4.1892428,6.6597624,0.0948178,-0.3889403,-0.3409446,0.8505832
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450403992128,2026-09-20T03:36:50.749926Z,5.1927991,-2.4338558,1.8368016,0.1903375,-5.1636763,2.6838768,5.8595147,4.1892428,6.6597624,0.0948178,-0.3889403,-0.3409446,0.8505832
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450414087140,2026-09-20T03:36:50.776816Z,6.2400379,-2.9816041,1.7895161,0.0275789,-4.9947224,3.0186203,6.7418599,3.8411326,6.0024281,0.0670382,-0.4350387,-0.3201715,0.8388907
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450424171694,2026-09-20T03:36:50.777107Z,6.5650506,-3.3712604,1.5838393,0.0275789,-4.9947224,3.0186203,6.7418599,3.8411326,6.0024281,0.0670382,-0.4350387,-0.3201715,0.8388907
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450434234437,2026-09-20T03:36:50.803043Z,6.5420814,-3.7532105,1.1474211,-0.0594045,-5.3829250,3.2934597,7.5376449,3.3968422,5.2802925,0.0372246,-0.4787070,-0.2969747,0.8253848
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450444318503,2026-09-20T03:36:50.803321Z,6.5954270,-3.9974191,0.8847324,-0.0594045,-5.3829250,3.2934597,7.5376449,3.3968422,5.2802925,0.0372246,-0.4787070,-0.2969747,0.8253848
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450454403139,2026-09-20T03:36:50.810458Z,6.6102414,-4.1008935,1.1216087,-0.1267862,-5.3973141,3.7108397,8.2829847,2.8514762,4.4155798,0.0039337,-0.5240152,-0.2708381,0.8074895
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450464513125,2026-09-20T03:36:50.810793Z,6.6296940,-4.3994951,2.3083844,-0.1267862,-5.3973141,3.7108397,8.2829847,2.8514762,4.4155798,0.0039337,-0.5240152,-0.2708381,0.8074895
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450474596580,2026-09-20T03:36:50.831340Z,6.8830304,-5.2157683,3.1777790,-0.2323053,-4.3485513,4.3754139,8.9045858,2.1760986,3.4941447,-0.0320021,-0.5661612,-0.2400353,0.7879216
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450484667950,2026-09-20T03:36:50.832349Z,7.8976483,-5.8937016,3.1759086,-0.2323053,-4.3485513,4.3754139,8.9045858,2.1760986,3.4941447,-0.0320021,-0.5661612,-0.2400353,0.7879216
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450494765240,2026-09-20T03:36:50.849843Z,9.3309526,-6.4615765,3.6759975,-0.1499018,-3.6545329,4.5971937,9.3246431,1.3339280,2.7400353,-0.0696495,-0.5959381,-0.2041167,0.7735265
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450504848492,2026-09-20T03:36:50.850131Z,10.8553104,-6.7138653,3.6866965,-0.1499018,-3.6545329,4.5971937,9.3246431,1.3339280,2.7400353,-0.0696495,-0.5959381,-0.2041167,0.7735265
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450514933047,2026-09-20T03:36:50.869941Z,11.9985418,-7.1296334,3.8847418,0.2863806,-3.6472385,4.2934933,9.5807772,0.4483552,2.0600502,-0.1054253,-0.6192999,-0.1659508,0.7601405
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450525048526,2026-09-20T03:36:50.870238Z,13.0173492,-7.3585043,4.4250083,0.2863806,-3.6472385,4.2934933,9.5807772,0.4483552,2.0600502,-0.1054253,-0.6192999,-0.1659508,0.7601405
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450535101992,2026-09-20T03:36:50.889777Z,14.0214176,-7.3644147,4.7268276,0.5565901,-3.2755733,4.0466490,9.7095108,-0.3649513,1.3521500,-0.1349693,-0.6422654,-0.1270079,0.7437388
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450545185366,2026-09-20T03:36:50.890071Z,14.4426479,-7.3567085,4.2822542,0.5565901,-3.2755733,4.0466490,9.7095108,-0.3649513,1.3521500,-0.1349693,-0.6422654,-0.1270079,0.7437388
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450555249128,2026-09-20T03:36:50.909804Z,15.2892971,-7.3538651,4.2504563,0.2090232,-2.3318632,4.3764296,9.7143793,-1.1459234,0.7441834,-0.1608290,-0.6601796,-0.0886554,0.7283112
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450565353864,2026-09-20T03:36:50.910146Z,16.9989815,-8.1244240,5.4441900,0.2090232,-2.3318632,4.3764296,9.7143793,-1.1459234,0.7441834,-0.1608290,-0.6601796,-0.0886554,0.7283112
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450575412499,2026-09-20T03:36:50.934979Z,19.0843315,-9.0867434,6.2125793,-0.0880325,-1.3680850,4.8092146,9.5955009,-2.0133374,0.3301291,-0.1912865,-0.6679924,-0.0515025,0.7173166
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450585543398,2026-09-20T03:36:50.935271Z,21.3363781,-9.2801504,7.3721957,-0.0880325,-1.3680850,4.8092146,9.5955009,-2.0133374,0.3301291,-0.1912865,-0.6679924,-0.0515025,0.7173166
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450605687157,2026-09-20T03:36:50.943529Z,23.9001179,-7.4533744,9.1148758,-0.0880325,-1.3680850,4.8092146,9.3566570,-2.9459782,0.1015422,-0.2252967,-0.6661052,-0.0147356,0.7108645
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450635944155,2026-09-20T03:36:50.973702Z,23.6570320,-3.4360535,8.6233158,0.8326286,0.5503616,4.3555126,9.0280962,-3.8361549,0.1163634,-0.2552492,-0.6546347,0.0216360,0.7112195
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450656086246,2026-09-20T03:36:50.993527Z,23.1593380,-1.9948938,7.2553291,1.2856481,1.0792396,3.6966341,8.6644115,-4.5893478,0.3193282,-0.2763487,-0.6379528,0.0565196,0.7165565
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450676280216,2026-09-20T03:36:51.014609Z,22.3187485,-0.5153519,6.0806737,1.4677585,1.7954242,2.8285158,8.3025322,-5.1836877,0.6583828,-0.2898915,-0.6180882,0.0874440,0.7254540
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450696423607,2026-09-20T03:36:51.034058Z,21.4437428,1.1241525,4.8931499,1.6120980,2.3053167,1.7289251,7.9810486,-5.5896158,1.1380509,-0.2968897,-0.5945418,0.1103460,0.7390537
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450716621687,2026-09-20T03:36:51.054296Z,20.8989868,1.1481694,2.1684735,1.6317996,2.7697442,0.4242749,7.7415113,-5.7791157,1.7049754,-0.2961632,-0.5701045,0.1240052,0.7562347
gait_20260920_033649_owner_walk_2,owner_walk_2,2532450736784854,2026-09-20T03:36:51.074502Z,17.9098263,-0.9763106,-1.9072061,1.0038640,3.7911448,-0.9028415,7.6052060,-5.7373934,2.3407831,-0.2883111,-0.5451691,0.1256106,0.7771032
