session_id,label,t_ns,wall_time_utc,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rads,gyro_y_rads,gyro_z_rads,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,rotation_qx,rotation_qy,rotation_qz,rotation_qw
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865100556396,2026-09-20T03:43:45.437942Z,-2.3746741,4.7029605,8.6618481,-1.6919534,-0.1583620,-0.6276857,-1.8706334,5.6646128,7.7877474,,,,
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865110640259,2026-09-20T03:43:45.448797Z,-2.9878888,4.7335610,8.6135893,-1.6919534,-0.1583620,-0.6276857,-1.9088236,5.3793230,7.9784327,,,,
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865120703287,2026-09-20T03:43:45.458046Z,-3.8164322,4.7346087,8.7768440,-1.5091935,-0.5182862,-0.5078442,-1.9088236,5.3793230,7.9784327,,,,
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865130810994,2026-09-20T03:43:45.468254Z,-4.0904937,4.5551186,9.3225727,-1.5091935,-0.5182862,-0.5078442,-1.8627388,5.1190915,8.1585054,,,,
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865140893066,2026-09-20T03:43:45.478318Z,-3.1564558,3.8899045,9.7019043,-1.5243819,-0.9859278,-0.2713920,-1.8627388,5.1190915,8.1585054,,,,
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865150956299,2026-09-20T03:43:45.488464Z,-1.8635119,3.1086464,10.4423857,-1.5243819,-0.9859278,-0.2713920,-1.7059963,4.8554168,8.3516836,,,,
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865161066732,2026-09-20T03:43:45.499766Z,-0.4553472,2.5517702,11.1153803,-1.7594517,-1.4161814,-0.0547081,-1.7059963,4.8554168,8.3516836,,,,
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865171123697,2026-09-20T03:43:45.509046Z,0.7035960,2.2239890,11.1293716,-1.7594517,-1.4161814,-0.0547081,-1.4672953,4.5455041,8.5686378,0.1376550,0.2343932,0.6158366,0.7394973
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865181229126,2026-09-20T03:43:45.520069Z,1.0811317,1.3376853,9.8401690,-2.0171709,-0.6515840,-0.0486794,-1.4672953,4.5455041,8.5686378,0.1376550,0.2343932,0.6158366,0.7394973
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865191313192,2026-09-20T03:43:45.529841Z,-0.0265607,2.0421045,10.6051912,-2.0171709,-0.6515840,-0.0486794,-1.3761435,4.1829877,8.7661247,0.1255317,0.2175713,0.6193544,0.7438445
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865201375651,2026-09-20T03:43:45.540986Z,-0.4223521,1.9999067,10.5390511,-2.4938390,-0.6638246,0.1182594,-1.3761435,4.1829877,8.7661247,0.1255317,0.2175713,0.6193544,0.7438445
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865211482096,2026-09-20T03:43:45.548892Z,-0.9948656,1.8014123,10.6148424,-2.4938390,-0.6638246,0.1182594,-1.2513627,3.7242057,8.9889097,0.1103237,0.1964863,0.6253743,0.7470803
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865221565429,2026-09-20T03:43:45.559086Z,-1.2510452,1.5565304,10.6987896,-2.6782477,0.3733306,0.6496355,-1.2513627,3.7242057,8.9889097,0.1103237,0.1964863,0.6253743,0.7470803
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865231649862,2026-09-20T03:43:45.570400Z,-1.5108910,1.0755203,10.9422503,-2.6782477,0.3733306,0.6496355,-1.3082908,3.2514114,9.1625767,0.0877485,0.1831342,0.6367221,0.7438731
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865241735799,2026-09-20T03:43:45.579285Z,-1.7360207,0.6266823,11.1775551,-2.4548688,1.5886660,1.1575630,-1.3082908,3.2514114,9.1625767,0.0877485,0.1831342,0.6367221,0.7438731
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865251842285,2026-09-20T03:43:45.589607Z,-1.9098996,0.4837784,11.4282732,-2.4548688,1.5886660,1.1575630,-1.5668191,2.8429976,9.2573509,0.0604906,0.1801037,0.6517164,0.7342815
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865261901774,2026-09-20T03:43:45.599606Z,-1.8242321,0.7088333,11.6243734,-1.9265571,2.3595085,1.6205748,-1.5668191,2.8429976,9.2573509,0.0604906,0.1801037,0.6517164,0.7342815
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865271986084,2026-09-20T03:43:45.609355Z,-1.6310499,1.1055975,11.6682920,-1.9265571,2.3595085,1.6205748,-1.9341085,2.5655432,9.2689438,0.0340102,0.1853148,0.6686454,0.7193156
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865282067912,2026-09-20T03:43:45.619440Z,-1.3720272,1.5322143,11.6745768,-1.1161780,2.3964803,1.9740206,-1.9341085,2.5655432,9.2689438,0.0340102,0.1853148,0.6686454,0.7193156
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865292154460,2026-09-20T03:43:45.630492Z,-0.8057237,1.9012954,11.4776535,-1.1161780,2.3964803,1.9740206,-2.2736495,2.4758117,9.2161264,0.0149611,0.1953824,0.6854830,0.7012239
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865302221110,2026-09-20T03:43:45.640165Z,-0.8151509,2.1467011,11.1581020,-0.0733938,2.0113420,2.1465716,-2.2736495,2.4758117,9.2161264,0.0149611,0.1953824,0.6854830,0.7012239
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865312322429,2026-09-20T03:43:45.649941Z,-0.8239046,2.5111434,10.6065378,-0.0733938,2.0113420,2.1465716,-2.5210290,2.6060476,9.1153183,0.0067948,0.2096311,0.7005490,0.6820848
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865322406535,2026-09-20T03:43:45.660025Z,-0.7165397,2.8498483,10.3201313,1.0483299,1.7276428,2.2497427,-2.5210290,2.6060476,9.1153183,0.0067948,0.2096311,0.7005490,0.6820848
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865332488567,2026-09-20T03:43:45.670180Z,0.1402104,2.9560909,9.4486418,1.0483299,1.7276428,2.2497427,-2.7077746,2.9571769,8.9531651,0.0081886,0.2301954,0.7131022,0.6621392
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865342589355,2026-09-20T03:43:45.681490Z,1.4435540,2.4519618,6.0773067,2.1040545,2.0006170,1.9640783,-2.7077746,2.9571769,8.9531651,0.0081886,0.2301954,0.7131022,0.6621392
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865352659139,2026-09-20T03:43:45.690307Z,1.1875241,3.8038628,4.8027687,2.1040545,2.0006170,1.9640783,-2.9321589,3.4558127,8.7003393,0.0134462,0.2586843,0.7196980,0.6441556
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865362746338,2026-09-20T03:43:45.700676Z,0.0291793,4.7656584,7.0293012,1.4912906,-0.5790396,0.0241149,-2.9321589,3.4558127,8.7003393,0.0134462,0.2586843,0.7196980,0.6441556
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865372832520,2026-09-20T03:43:45.710937Z,-1.0416274,5.1462617,8.8881750,1.4912906,-0.5790396,0.0241149,-2.7647080,3.6646168,8.6696644,0.0291522,0.2610213,0.7132760,0.6498119
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865382904582,2026-09-20T03:43:45.720283Z,-1.7609353,4.8903813,9.5799494,0.6966329,-2.5907481,-1.8570603,-2.7647080,3.6646168,8.6696644,0.0291522,0.2610213,0.7132760,0.6498119
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865392995402,2026-09-20T03:43:45.730407Z,-2.0725558,3.7546320,9.2406464,0.6966329,-2.5907481,-1.8570603,-2.4259639,3.6678500,8.7691326,0.0479020,0.2476533,0.6965115,0.6717477
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865403068604,2026-09-20T03:43:45.740572Z,-2.2417958,2.2292264,8.7045689,0.7947410,-2.2931094,-2.0903981,-2.4259639,3.6678500,8.7691326,0.0479020,0.2476533,0.6965115,0.6717477
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865413154135,2026-09-20T03:43:45.750906Z,-2.1788733,0.9980080,8.2513170,0.7947410,-2.2931094,-2.0903981,-2.1817255,3.7140064,8.8137579,0.0639462,0.2388737,0.6788657,0.6913694
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865423226564,2026-09-20T03:43:45.760966Z,-2.3408558,0.4091092,8.3396034,0.7098894,-2.4157822,-1.7126542,-2.1817255,3.7140064,8.8137579,0.0639462,0.2388737,0.6788657,0.6913694
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865433310344,2026-09-20T03:43:45.771429Z,-2.5019407,0.4442740,8.6423197,0.7098894,-2.4157822,-1.7126542,-1.8648210,3.7682254,8.8633528,0.0816754,0.2272263,0.6637427,0.7079147
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865443395101,2026-09-20T03:43:45.781147Z,-2.2253356,0.8280197,8.0864906,0.5593380,-2.7695611,-1.2177835,-1.8648210,3.7682254,8.8633528,0.0816754,0.2272263,0.6637427,0.7079147
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865453479208,2026-09-20T03:43:45.791113Z,-1.9758149,1.3444939,7.6315179,0.5593380,-2.7695611,-1.2177835,-1.4445210,3.8271501,8.9164114,0.1018255,0.2114781,0.6517797,0.7211740
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865463563071,2026-09-20T03:43:45.801053Z,-1.4988451,1.6909797,6.9442325,0.5863840,-3.0659006,-0.5655999,-1.4445210,3.8271501,8.9164114,0.1018255,0.2114781,0.6517797,0.7211740
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865473647014,2026-09-20T03:43:45.811395Z,-1.4022540,2.8550107,8.3737202,0.5863840,-3.0659006,-0.5655999,-0.9063450,3.9246039,8.9449501,0.1260954,0.1926316,0.6436324,0.7298839
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865483734701,2026-09-20T03:43:45.821081Z,-1.4445267,3.6588640,9.5400705,0.7395166,-4.0571079,0.1161443,-0.9063450,3.9246039,8.9449501,0.1260954,0.1926316,0.6436324,0.7298839
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865493837566,2026-09-20T03:43:45.832311Z,-0.7358429,3.8008699,10.9870663,0.7395166,-4.0571079,0.1161443,-0.1756207,4.0458999,8.9350977,0.1574393,0.1668167,0.6376404,0.7353909
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865503922242,2026-09-20T03:43:45.841431Z,0.4843021,4.1071782,12.0628862,0.8336445,-3.9870114,0.2651302,-0.1756207,4.0458999,8.9350977,0.1574393,0.1668167,0.6376404,0.7353909
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865514022422,2026-09-20T03:43:45.851504Z,1.4832079,3.2768390,9.9203749,0.8336445,-3.9870114,0.2651302,0.5256311,4.1953444,8.8520565,0.1883507,0.1435340,0.6314656,0.7383585
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865524070150,2026-09-20T03:43:45.861437Z,1.8650831,3.3233016,8.5510406,0.8857712,-2.2927430,-0.0073444,0.5256311,4.1953444,8.8520565,0.1883507,0.1435340,0.6314656,0.7383585
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865534156210,2026-09-20T03:43:45.871573Z,2.0076878,4.2997618,8.2023849,0.8857712,-2.2927430,-0.0073444,0.8834582,4.3492808,8.7486782,0.2073444,0.1329213,0.6259859,0.7399202
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865544279827,2026-09-20T03:43:45.882409Z,1.8298435,4.6431055,7.8950295,0.9132835,-1.3984450,-0.0777404,0.8834582,4.3492808,8.7486782,0.2073444,0.1329213,0.6259859,0.7399202
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865554341595,2026-09-20T03:43:45.891791Z,1.6036662,4.4277020,7.1959229,0.9132835,-1.3984450,-0.0777404,1.0902944,4.5077381,8.6445160,0.2216210,0.1295552,0.6214756,0.7401809
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865564403484,2026-09-20T03:43:45.902116Z,1.7447745,4.1827450,6.5378165,0.6099992,-0.4166807,0.1703528,1.0902944,4.5077381,8.6445160,0.2216210,0.1295552,0.6214756,0.7401809
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865574509522,2026-09-20T03:43:45.912070Z,1.9457378,4.0812159,6.4816279,0.6099992,-0.4166807,0.1703528,1.1548179,4.5955806,8.5897112,0.2275161,0.1304528,0.6216794,0.7380604
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865584593507,2026-09-20T03:43:45.922257Z,1.9285295,3.9983916,6.8483148,0.0807548,0.1609100,0.3810413,1.1548179,4.5955806,8.5897112,0.2275161,0.1304528,0.6216794,0.7380604
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865594677817,2026-09-20T03:43:45.933234Z,2.1800704,3.7310641,7.5071692,0.0807548,0.1609100,0.3810413,1.1497138,4.5822730,8.5975027,0.2263711,0.1311460,0.6250778,0.7354146
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865604762981,2026-09-20T03:43:45.944182Z,2.4078188,3.3888428,8.3045883,-0.3730142,0.3383907,0.3759619,1.1497138,4.5822730,8.5975027,0.2263711,0.1311460,0.6250778,0.7354146
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865614833212,2026-09-20T03:43:45.953737Z,2.5733180,3.1023617,8.9662104,-0.3730142,0.3383907,0.3759619,1.1235037,4.4976344,8.6455269,0.2214580,0.1300467,0.6289944,0.7337645
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865624917319,2026-09-20T03:43:45.963525Z,2.7392659,3.0962265,9.4241018,-0.4224763,0.2002632,0.3181562,1.1235037,4.4976344,8.6455269,0.2214580,0.1300467,0.6289944,0.7337645
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865635014121,2026-09-20T03:43:45.974094Z,2.7445781,3.1549592,9.5159044,-0.4224763,0.2002632,0.3181562,1.1754076,4.3777027,8.7000141,0.2177522,0.1247652,0.6326685,0.7326311
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865645076540,2026-09-20T03:43:45.982867Z,2.9802573,2.9043911,8.9793787,-0.1291510,-0.3172402,0.1596110,1.1754076,4.3777027,8.7000141,0.2177522,0.1247652,0.6326685,0.7326311
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865655182171,2026-09-20T03:43:45.992648Z,3.4531870,2.5079262,8.3333931,-0.1291510,-0.3172402,0.1596110,1.3028994,4.3284807,8.7064819,0.2200550,0.1182983,0.6330907,0.7326511
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865665262615,2026-09-20T03:43:46.003087Z,3.6959741,2.2433670,7.9521914,0.1091497,-0.9653270,-0.1250708,1.3028994,4.3284807,8.7064819,0.2200550,0.1182983,0.6330907,0.7326511
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865675338502,2026-09-20T03:43:46.014032Z,3.2598553,2.7971759,7.8685441,0.1091497,-0.9653270,-0.1250708,1.4812773,4.3522148,8.6660337,0.2276854,0.1112111,0.6290456,0.7349103
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865685434531,2026-09-20T03:43:46.023325Z,2.3303065,3.8674588,8.1495628,0.1014389,-1.1469711,-0.4794659,1.4812773,4.3522148,8.6660337,0.2276854,0.1112111,0.6290456,0.7349103
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865695497600,2026-09-20T03:43:46.033532Z,1.9437177,4.5555673,8.3012962,0.1014389,-1.1469711,-0.4794659,1.6371105,4.3842435,8.6217394,0.2351156,0.1042784,0.6220248,0.7395484
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865705602744,2026-09-20T03:43:46.043509Z,1.8541596,4.7386489,8.4610338,0.0592213,-0.9344839,-0.6934519,1.6371105,4.3842435,8.6217394,0.2351156,0.1042784,0.6220248,0.7395484
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865715665366,2026-09-20T03:43:46.053456Z,1.8891000,4.7687259,8.5711670,0.0592213,-0.9344839,-0.6934519,1.7287621,4.4184222,8.5863276,0.2404159,0.0995682,0.6142194,0.7449973
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865725770672,2026-09-20T03:43:46.064059Z,2.0493619,4.4892030,8.5258274,0.1154116,-0.8016690,-0.6505182,1.7287621,4.4184222,8.5863276,0.2404159,0.0995682,0.6142194,0.7449973
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865735855022,2026-09-20T03:43:46.074415Z,2.1566520,4.2046671,8.3890581,0.1154116,-0.8016690,-0.6505182,1.8071505,4.4640250,8.5465078,0.2456484,0.0959433,0.6071053,0.7495831
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865745938966,2026-09-20T03:43:46.083643Z,2.0954502,4.1109190,8.1128273,0.2356194,-0.7285751,-0.5685310,1.8071505,4.4640250,8.5465078,0.2456484,0.0959433,0.6071053,0.7495831
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865756023073,2026-09-20T03:43:46.094917Z,1.9677346,4.1758618,7.8092127,0.2356194,-0.7285751,-0.5685310,1.8791401,4.5288501,8.4967327,0.2514367,0.0934058,0.6005838,0.7532291
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865766138633,2026-09-20T03:43:46.103702Z,1.8190695,4.2357168,7.8862758,0.3124439,-0.6640412,-0.5075943,1.8791401,4.5288501,8.4967327,0.2514367,0.0934058,0.6005838,0.7532291
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865776207603,2026-09-20T03:43:46.113890Z,1.6225206,4.1727943,8.1447001,0.3124439,-0.6640412,-0.5075943,1.9472809,4.6028442,8.4414473,0.2574674,0.0914551,0.5945424,0.7562181
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865786279420,2026-09-20T03:43:46.124990Z,1.3836241,4.0036292,8.4602861,0.3182728,-0.7842324,-0.3693337,1.9472809,4.6028442,8.4414473,0.2574674,0.0914551,0.5945424,0.7562181
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865796359214,2026-09-20T03:43:46.134231Z,-1.3150153,3.9107788,8.8503160,0.3182728,-0.7842324,-0.3693337,2.0529125,4.6703448,8.3791132,0.2644495,0.0879589,0.5892565,0.7583578
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865806443361,2026-09-20T03:43:46.144135Z,0.0394295,3.7606175,8.6081276,0.3528130,-0.9342508,-0.0362722,2.0529125,4.6703448,8.3791132,0.2644495,0.0879589,0.5892565,0.7583578
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865816527916,2026-09-20T03:43:46.155017Z,2.4561517,2.8259809,8.2133837,0.3528130,-0.9342508,-0.0362722,2.1925104,4.7207799,8.3152418,0.2719004,0.0829372,0.5865694,0.7583719
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865826609173,2026-09-20T03:43:46.164296Z,3.2544682,2.9018474,8.2584991,0.3995771,-0.9598811,0.5534425,2.1925104,4.7207799,8.3152418,0.2719004,0.0829372,0.5865694,0.7583719
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865836696006,2026-09-20T03:43:46.174615Z,3.0704889,3.6468930,8.1363201,0.3995771,-0.9598811,0.5534425,2.4124687,4.7535858,8.2352619,0.2809651,0.0759402,0.5880851,0.7546176
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865846780113,2026-09-20T03:43:46.184610Z,3.0786440,3.9811084,8.0172834,0.2879460,-0.8637547,0.5120410,2.4124687,4.7535858,8.2352619,0.2809651,0.0759402,0.5880851,0.7546176
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865856863975,2026-09-20T03:43:46.194689Z,3.4956093,3.7719152,7.8240266,0.2879460,-0.8637547,0.5120410,2.6002035,4.7712216,8.1676493,0.2881475,0.0689240,0.5891122,0.7517761
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865866948448,2026-09-20T03:43:46.205180Z,3.4313400,3.4848354,7.6354833,0.1286348,-0.7562705,0.3869202,2.6002035,4.7712216,8.1676493,0.2881475,0.0689240,0.5891122,0.7517761
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865877037396,2026-09-20T03:43:46.215218Z,2.5623195,3.0992942,7.4578633,0.1286348,-0.7562705,0.3869202,2.7571316,4.7672763,8.1183376,0.2935294,0.0625459,0.5893341,0.7500759
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865887132204,2026-09-20T03:43:46.225247Z,2.3389854,2.5528924,7.2994719,0.0408021,-0.7387839,0.2943744,2.7571316,4.7672763,8.1183376,0.2935294,0.0625459,0.5893341,0.7500759
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865897200116,2026-09-20T03:43:46.235687Z,2.1640592,2.0705357,6.9070473,0.0408021,-0.7387839,0.2943744,2.9084752,4.7557063,8.0721836,0.2984551,0.0560311,0.5889689,0.7489331
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865907266441,2026-09-20T03:43:46.245592Z,1.6241666,1.6680104,6.4726496,0.0924458,-0.9374650,0.4349833,2.9084752,4.7557063,8.0721836,0.2984551,0.0560311,0.5889689,0.7489331
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865917456179,2026-09-20T03:43:46.255935Z,1.4419080,1.1910405,5.7938185,0.0924458,-0.9374650,0.4349833,3.1113272,4.7431407,8.0036469,0.3052555,0.0477101,0.5891743,0.7466033
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865927460411,2026-09-20T03:43:46.267120Z,1.3067104,0.7692869,5.2013283,0.1056524,-1.0941116,0.7227461,3.1113272,4.7431407,8.0036469,0.3052555,0.0477101,0.5891743,0.7466033
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865937540774,2026-09-20T03:43:46.276923Z,1.2802993,0.4679916,5.0609684,0.1056524,-1.0941116,0.7227461,3.3684022,4.7066288,7.9207082,0.3130647,0.0371556,0.5911738,0.7423770
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865947625206,2026-09-20T03:43:46.286711Z,2.1514146,0.7726538,5.4251113,0.0129900,-1.4039075,1.1780972,3.3684022,4.7066288,7.9207082,0.3130647,0.0371556,0.5911738,0.7423770
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865957708864,2026-09-20T03:43:46.296279Z,3.2380083,1.6487072,5.8782139,0.0129900,-1.4039075,1.1780972,3.7232172,4.6158748,7.8145680,0.3223435,0.0218709,0.5955040,0.7355211
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865967768475,2026-09-20T03:43:46.305761Z,4.3771243,2.3744495,5.8666172,0.1415915,-2.0367725,1.4804655,3.7232172,4.6158748,7.8145680,0.3223435,0.0218709,0.5955040,0.7355211
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865977877281,2026-09-20T03:43:46.316961Z,4.9367690,2.6481366,5.7549129,0.1415915,-2.0367725,1.4804655,4.1976233,4.5224662,7.6264915,0.3367850,0.0018782,0.5991051,0.7263921
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865987961306,2026-09-20T03:43:46.327663Z,5.9775734,2.8889785,5.7842417,0.2487427,-2.3625729,1.3621229,4.1976233,4.5224662,7.6264915,0.3367850,0.0018782,0.5991051,0.7263921
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532865998049685,2026-09-20T03:43:46.337230Z,6.8822823,3.1906478,6.4328461,0.2487427,-2.3625729,1.3621229,4.6795783,4.4382148,7.3918815,0.3527820,-0.0188912,0.6001958,0.7176022
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532866008132896,2026-09-20T03:43:46.347140Z,7.7278099,3.4026845,7.6268044,-0.1939014,-2.0667663,1.1561641,4.6795783,4.4382148,7.3918815,0.3527820,-0.0188912,0.6001958,0.7176022
gait_20260920_034345_owner_seated_legs_1,owner_seated_legs_1,2532866018187991,2026-09-20T03:43:46.355760Z,8.5611420,3.8315458,8.5562038,-0.1939014,-2.0667663,1.1561641,5.0711522,4.2846646,7.2222695,0.3623365,-0.0392470,0.6006021,0.7116524
