session_id,label,t_ns,wall_time_utc,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rads,gyro_y_rads,gyro_z_rads,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,rotation_qx,rotation_qy,rotation_qz,rotation_qw
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533201818903797,2026-09-20T03:49:22.172789Z,0.0149638,3.1036336,9.7410345,0.5311430,-0.1309496,-0.1736003,-0.3112996,2.9257381,9.3583794,0.0013825,0.0956344,0.9947080,0.0375260
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533201828997303,2026-09-20T03:49:22.172973Z,0.0815525,3.2339680,9.7807627,0.5311430,-0.1309496,-0.1736003,-0.3112996,2.9257381,9.3583794,0.0013825,0.0956344,0.9947080,0.0375260
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533201839081125,2026-09-20T03:49:22.192964Z,0.1221043,3.2602293,9.7869730,0.3981449,0.3657031,-0.2153516,-0.2929112,3.0253127,9.3272610,0.0029470,0.1009514,0.9941073,0.0393807
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533201849143828,2026-09-20T03:49:22.193517Z,0.3552397,3.4317141,9.4366713,0.3981449,0.3657031,-0.2153516,-0.2929112,3.0253127,9.3272610,0.0029470,0.1009514,0.9941073,0.0393807
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533201859251209,2026-09-20T03:49:22.213047Z,-0.0269348,3.2134676,9.1419601,0.4772010,0.5199016,-0.3137429,-0.3633997,3.1025529,9.2993660,-0.0000976,0.1059354,0.9935290,0.0409614
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533201869333525,2026-09-20T03:49:22.213814Z,-0.5745336,3.2727242,9.1014080,0.4772010,0.5199016,-0.3137429,-0.3633997,3.1025529,9.2993660,-0.0000976,0.1059354,0.9935290,0.0409614
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533201879395985,2026-09-20T03:49:22.233222Z,-0.5556793,3.4478750,9.4498396,0.7415650,0.1929188,-0.3596244,-0.4856152,3.1830502,9.2665243,-0.0058045,0.1110627,0.9928439,0.0435006
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533201889505888,2026-09-20T03:49:22.233976Z,-0.5188684,3.3658736,9.6259632,0.7415650,0.1929188,-0.3596244,-0.4856152,3.1830502,9.2665243,-0.0058045,0.1110627,0.9928439,0.0435006
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533201899587106,2026-09-20T03:49:22.252863Z,-0.5841104,3.0475943,9.4112329,0.8420048,-0.0640509,-0.2720415,-0.5546516,3.3144808,9.2164354,-0.0083142,0.1184351,0.9918153,0.0469709
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533201909650298,2026-09-20T03:49:22.255549Z,-0.7641993,2.8987050,9.0754461,0.8420048,-0.0640509,-0.2720415,-0.5546516,3.3144808,9.2164354,-0.0083142,0.1184351,0.9918153,0.0469709
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533201919754098,2026-09-20T03:49:22.272909Z,-0.6175544,3.1370776,8.8000383,0.7112050,-0.0477634,-0.1276855,-0.5588294,3.4700799,9.1587315,-0.0074203,0.1269477,0.9906202,0.0500101
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533201929817371,2026-09-20T03:49:22.273631Z,-0.6120926,3.4629884,8.7179613,0.7112050,-0.0477634,-0.1276855,-0.5588294,3.4700799,9.1587315,-0.0074203,0.1269477,0.9906202,0.0500101
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533201939922392,2026-09-20T03:49:22.292820Z,-0.6182278,3.6733038,8.7448215,0.5427674,-0.2331880,-0.1133465,-0.5591055,3.6033933,9.1070881,-0.0067453,0.1343091,0.9895792,0.0514649
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533201950006417,2026-09-20T03:49:22.293641Z,-0.4816835,3.7989995,8.8462009,0.5427674,-0.2331880,-0.1133465,-0.5591055,3.6033933,9.1070881,-0.0067453,0.1343091,0.9895792,0.0514649
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533201960071278,2026-09-20T03:49:22.312963Z,-0.3503765,3.7603183,9.1569233,0.5747096,-0.6115314,-0.1627919,-0.5302474,3.7024486,9.0690031,-0.0046674,0.1400030,0.9887328,0.0527735
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533201970174752,2026-09-20T03:49:22.313107Z,-0.1875707,3.6560957,9.5541363,0.5747096,-0.6115314,-0.1627919,-0.5302474,3.7024486,9.0690031,-0.0046674,0.1400030,0.9887328,0.0527735
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533201980261504,2026-09-20T03:49:22.333019Z,0.2027590,3.5482068,9.8629885,0.8391570,-0.9898748,-0.2106719,-0.4353312,3.8013127,9.0330839,0.0012580,0.1451663,0.9878615,0.0552716
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533201990342965,2026-09-20T03:49:22.334045Z,0.5944354,3.2775874,10.0003557,0.8391570,-0.9898748,-0.2106719,-0.4353312,3.8013127,9.0330839,0.0012580,0.1451663,0.9878615,0.0552716
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202000427315,2026-09-20T03:49:22.353312Z,1.5145570,2.2959647,9.8481750,1.0603374,-1.3400564,-0.4233423,-0.2693754,3.9420321,8.9790831,0.0110872,0.1527129,0.9864645,0.0586824
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202010529936,2026-09-20T03:49:22.354069Z,2.5095723,1.4906899,9.4511862,1.0603374,-1.3400564,-0.4233423,-0.2693754,3.9420321,8.9790831,0.0110872,0.1527129,0.9864645,0.0586824
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202020600208,2026-09-20T03:49:22.373436Z,1.4953285,1.4704139,8.6167316,0.7938250,-1.3672522,-0.7663627,-0.0515913,4.1245327,8.9006557,0.0247750,0.1622721,0.9843193,0.0645711
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202030679147,2026-09-20T03:49:22.373574Z,1.0729765,2.0679169,7.0608001,0.7938250,-1.3672522,-0.7663627,-0.0515913,4.1245327,8.9006557,0.0247750,0.1622721,0.9843193,0.0645711
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202040763700,2026-09-20T03:49:22.393356Z,0.8369231,2.4236054,7.0203233,0.2567366,-1.1620096,-1.0529099,0.1319758,4.2782502,8.8269625,0.0377872,0.1700452,0.9819310,0.0739483
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202050847766,2026-09-20T03:49:22.394123Z,0.6105962,3.0729580,7.4376626,0.2567366,-1.1620096,-1.0529099,0.1319758,4.2782502,8.8269625,0.0377872,0.1700452,0.9819310,0.0739483
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202060911813,2026-09-20T03:49:22.413227Z,0.9493009,3.5776856,7.6476040,0.2567366,-1.1620096,-1.0529099,0.2513714,4.3330793,8.7975769,0.0479157,0.1723786,0.9800782,0.0862356
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202071015735,2026-09-20T03:49:22.414240Z,0.9566332,3.9751978,8.1003323,0.2567366,-1.1620096,-1.0529099,0.2513714,4.3330793,8.7975769,0.0479157,0.1723786,0.9800782,0.0862356
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202081100045,2026-09-20T03:49:22.433121Z,0.7737761,4.2890625,8.6061077,-0.1486694,-0.9352500,-1.2207645,0.3127804,4.3153381,8.8043251,0.0550083,0.1707607,0.9786827,0.0999756
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202091184070,2026-09-20T03:49:22.433963Z,-4.0022821,6.5420814,9.5423155,-0.1486694,-0.9352500,-1.2207645,0.3127804,4.3153381,8.8043251,0.0550083,0.1707607,0.9786827,0.0999756
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202101270618,2026-09-20T03:49:22.453097Z,-12.6427317,11.8761387,8.2695723,-0.2642808,-0.9914902,-0.9310365,0.3843379,4.2701268,8.8235140,0.0620440,0.1674743,0.9774687,0.1125076
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202111352567,2026-09-20T03:49:22.456281Z,0.3840449,8.3859158,6.1620016,-0.2642808,-0.9914902,-0.9310365,0.3843379,4.2701268,8.8235140,0.0620440,0.1674743,0.9774687,0.1125076
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202121415352,2026-09-20T03:49:22.473218Z,2.5229650,4.0509143,9.0167131,-0.2930255,-1.3709995,0.3505314,0.6820564,4.2339883,8.8229389,0.0767846,0.1642333,0.9771876,0.1106159
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202131522286,2026-09-20T03:49:22.474168Z,1.4725089,3.6416557,8.9972601,-0.2930255,-1.3709995,0.3505314,0.6820564,4.2339883,8.8229389,0.0767846,0.1642333,0.9771876,0.1106159
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202141587634,2026-09-20T03:49:22.492979Z,0.8854805,3.8010197,9.4241762,-0.1298672,-0.6877230,0.3609734,0.8349547,4.2018814,8.8251429,0.0840679,0.1617075,0.9772300,0.1086503
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202151691109,2026-09-20T03:49:22.493537Z,1.4728830,3.9578400,8.8041534,-0.1298672,-0.6877230,0.3609734,0.8349547,4.2018814,8.8251429,0.0840679,0.1617075,0.9772300,0.1086503
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202161773263,2026-09-20T03:49:22.513099Z,1.4289644,4.6202106,8.4847517,-0.0126903,-0.3666357,0.6937351,0.9615362,4.1903925,8.8177185,0.0891420,0.1620785,0.9773746,0.1025830
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202171927804,2026-09-20T03:49:22.513235Z,0.9958383,4.4054060,8.1333275,-0.0126903,-0.3666357,0.6937351,0.9615362,4.1903925,8.8177185,0.0891420,0.1620785,0.9773746,0.1025830
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202181945463,2026-09-20T03:49:22.533288Z,1.2020389,3.7324855,8.4740524,-0.6213572,0.4402793,0.7983382,0.9502398,4.0758076,8.8724833,0.0856442,0.1563457,0.9794058,0.0947919
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202192030058,2026-09-20T03:49:22.534756Z,1.3679870,4.3162217,8.7918081,-0.6213572,0.4402793,0.7983382,0.9502398,4.0758076,8.8724833,0.0856442,0.1563457,0.9794058,0.0947919
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202202114124,2026-09-20T03:49:22.553301Z,1.1484686,4.6731825,8.7873192,-1.0859345,0.9052396,1.2674288,0.8907055,3.8583195,8.9753065,0.0780799,0.1499820,0.9821781,0.0820688
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202212201037,2026-09-20T03:49:22.554458Z,1.4903905,4.5245924,9.0253172,-1.0859345,0.9052396,1.2674288,0.8907055,3.8583195,8.9753065,0.0780799,0.1499820,0.9821781,0.0820688
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202222260811,2026-09-20T03:49:22.573393Z,1.3356652,4.2595091,9.7277908,-1.2466947,1.1299675,1.0216172,0.7662510,3.6083033,9.0900564,0.0674463,0.1375692,0.9856760,0.0704893
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202232365832,2026-09-20T03:49:22.574314Z,0.9605986,3.8203976,10.0522051,-1.2466947,1.1299675,1.0216172,0.7662510,3.6083033,9.0900564,0.0674463,0.1375692,0.9856760,0.0704893
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202242449532,2026-09-20T03:49:22.593178Z,0.6972364,3.3517327,9.9788828,-0.9238254,0.8724981,0.6349468,0.6380997,3.4199059,9.1724138,0.0582947,0.1281072,0.9880018,0.0635829
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202252526477,2026-09-20T03:49:22.594037Z,0.8229320,3.2427218,9.7823343,-0.9238254,0.8724981,0.6349468,0.6380997,3.4199059,9.1724138,0.0582947,0.1281072,0.9880018,0.0635829
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202262618843,2026-09-20T03:49:22.613251Z,1.4577695,4.0635591,9.6839476,-0.2500084,0.2253940,0.4398629,0.6205317,3.3572118,9.1967487,0.0560686,0.1249543,0.9888251,0.0588875
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202272697050,2026-09-20T03:49:22.614388Z,2.0988920,4.6143746,9.5303440,-0.2500084,0.2253940,0.4398629,0.6205317,3.3572118,9.1967487,0.0560686,0.1249543,0.9888251,0.0588875
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202282782336,2026-09-20T03:49:22.634409Z,2.1664534,4.5487590,8.9796028,0.3770111,-0.1333811,-0.0353729,0.6492807,3.4265962,9.1691313,0.0577446,0.1286983,0.9882590,0.0587066
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202292866524,2026-09-20T03:49:22.634902Z,1.9171571,4.4571056,8.0267105,0.3770111,-0.1333811,-0.0353729,0.6492807,3.4265962,9.1691313,0.0577446,0.1286983,0.9882590,0.0587066
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202302940621,2026-09-20T03:49:22.653253Z,1.8742111,4.3685203,6.7883101,0.6601775,-0.2470440,-0.5193187,0.6646067,3.5617886,9.1163626,0.0602360,0.1357818,0.9868545,0.0636643
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202313038684,2026-09-20T03:49:22.655663Z,2.3404818,4.4342113,5.4616232,0.6601775,-0.2470440,-0.5193187,0.6646067,3.5617886,9.1163626,0.0602360,0.1357818,0.9868545,0.0636643
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202323097765,2026-09-20T03:49:22.672930Z,2.0867712,4.0089412,4.9111810,0.0806549,-0.1258702,-0.9664594,0.6226172,3.6060991,9.1018953,0.0604504,0.1380029,0.9858804,0.0730811
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202333211291,2026-09-20T03:49:22.673746Z,1.2533646,3.4560301,5.2299838,0.0806549,-0.1258702,-0.9664594,0.6226172,3.6060991,9.1018953,0.0604504,0.1380029,0.9858804,0.0730811
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202343289131,2026-09-20T03:49:22.693110Z,2.0097079,2.8856115,5.8925791,-0.7803020,-0.2041769,-1.1968162,0.5659817,3.4844813,9.1528225,0.0598404,0.1312633,0.9858076,0.0858640
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202353371365,2026-09-20T03:49:22.694066Z,1.3893852,2.6453683,6.5960255,-0.7803020,-0.2041769,-1.1968162,0.5659817,3.4844813,9.1528225,0.0598404,0.1312633,0.9858076,0.0858640
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202363441556,2026-09-20T03:49:22.713111Z,1.1328315,2.3104794,7.0361099,-1.2052598,-0.6472374,-1.1100993,0.5986713,3.2687373,9.2300091,0.0631678,0.1191410,0.9859331,0.0987482
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202373540067,2026-09-20T03:49:22.713967Z,2.2017677,0.5641338,6.1613283,-1.2052598,-0.6472374,-1.1100993,0.5986713,3.2687373,9.2300091,0.0631678,0.1191410,0.9859331,0.0987482
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202383609241,2026-09-20T03:49:22.732983Z,1.5734395,0.1865233,5.1181297,-0.9771845,-1.4798660,-0.8118113,0.8177771,3.0904129,9.2745180,0.0755993,0.1080893,0.9852327,0.1091706
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202393711209,2026-09-20T03:49:22.733142Z,0.5853823,1.0901099,5.0945621,-0.9771845,-1.4798660,-0.8118113,0.8177771,3.0904129,9.2745180,0.0755993,0.1080893,0.9852327,0.1091706
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202403800565,2026-09-20T03:49:22.755727Z,0.5187936,1.4948797,4.4559088,-0.6906707,-2.3962803,-0.3165741,0.8177771,3.0904129,9.2745180,0.0755993,0.1080893,0.9852327,0.1091706
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202413865018,2026-09-20T03:49:22.756638Z,1.4785691,1.4284406,3.2207251,-0.6906707,-2.3962803,-0.3165741,0.8177771,3.0904129,9.2745180,0.0755993,0.1080893,0.9852327,0.1091706
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202423965605,2026-09-20T03:49:22.772830Z,2.9211504,1.4097359,2.3915830,-0.2337542,-3.6689885,0.3596411,1.9135330,2.9018130,9.1735477,0.1327862,0.0913705,0.9800385,0.1163787
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202434048530,2026-09-20T03:49:22.772991Z,4.0212116,1.5634885,2.4707413,-0.2337542,-3.6689885,0.3596411,1.9135330,2.9018130,9.1735477,0.1327862,0.0913705,0.9800385,0.1163787
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202444133085,2026-09-20T03:49:22.805087Z,4.7595983,1.8230350,3.0186393,0.3064985,-4.6859260,0.5794060,2.7997317,2.9225960,8.9362202,0.1794397,0.0877206,0.9731978,0.1139848
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202454214872,2026-09-20T03:49:22.806140Z,4.8053875,1.9673604,4.0432081,0.3064985,-4.6859260,0.5794060,2.7997317,2.9225960,8.9362202,0.1794397,0.0877206,0.9731978,0.1139848
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202464275825,2026-09-20T03:49:22.818502Z,2.9747207,2.1541829,7.2046018,0.8493825,-5.4767199,0.1097159,3.7792592,3.0547333,8.5218496,0.2341895,0.0888926,0.9611717,0.1157686
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202474386217,2026-09-20T03:49:22.819369Z,3.8160582,1.1427824,5.3653312,0.8493825,-5.4767199,0.1097159,3.7792592,3.0547333,8.5218496,0.2341895,0.0888926,0.9611717,0.1157686
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202494551135,2026-09-20T03:49:22.842745Z,4.1291747,-1.2015899,4.7994766,1.9967365,-4.8617744,-0.5013825,4.6152086,3.3407300,7.9859557,0.2853582,0.0982585,0.9456843,0.1208192
gait_20260920_034921_owner_walk_in_place_2,owner_walk_in_place_2,2533202524801013,2026-09-20T03:49:22.862135Z,1.6779613,-1.8683752,4.9822588,2.4113023,-4.0939460,0.1315659,5.3426719,3.6984997,7.3493586,0.3339943,0.1122246,0.9274282,0.1254210
