session_id,label,t_ns,wall_time_utc,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rads,gyro_y_rads,gyro_z_rads,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,rotation_qx,rotation_qy,rotation_qz,rotation_qw
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054038520706,2026-09-20T04:53:34.384673Z,-0.6417957,4.7586255,9.4945812,-0.3706326,-0.2690772,0.0279619,-0.8506562,4.4230027,8.7149038,0.1824336,0.1949409,0.5214701,0.8104227
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054048584183,2026-09-20T04:53:34.404309Z,-1.2041339,4.5639472,9.6564140,-0.0312094,0.1499518,-0.0035972,-0.8664122,4.4002399,8.7248678,0.1809324,0.1949613,0.5217329,0.8105853
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054058689123,2026-09-20T04:53:34.405094Z,-1.4631565,4.4239612,9.6410017,-0.0312094,0.1499518,-0.0035972,-0.8664122,4.4002399,8.7248678,0.1809324,0.1949613,0.5217329,0.8105853
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054068773433,2026-09-20T04:53:34.424722Z,-1.3115736,4.2996120,9.4927855,0.1607768,0.0991573,0.0135396,-0.8988194,4.4241405,8.7094898,0.1810620,0.1971967,0.5218868,0.8099163
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054078845576,2026-09-20T04:53:34.425720Z,-1.0174609,4.1431661,9.4306107,0.1607768,0.0991573,0.0135396,-0.8988194,4.4241405,8.7094898,0.1810620,0.1971967,0.5218868,0.8099163
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054088946407,2026-09-20T04:53:34.445246Z,-0.7799112,4.0821137,9.2779808,0.1622090,-0.1689039,-0.0586384,-0.8869643,4.4560590,8.6944199,0.1829370,0.1975084,0.5211284,0.8099073
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054099006181,2026-09-20T04:53:34.446409Z,-0.4843021,4.1394253,9.1806412,0.1622090,-0.1689039,-0.0586384,-0.8869643,4.4560590,8.6944199,0.1829370,0.1975084,0.5211284,0.8099073
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054109111324,2026-09-20T04:53:34.464291Z,-0.3257611,4.3247514,9.2164049,0.1267196,-0.3070314,-0.1575293,-0.8422125,4.4767127,8.6882582,0.1854497,0.1957830,0.5191607,0.8110177
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054119195348,2026-09-20T04:53:34.464722Z,-0.5728127,4.5479360,9.2120647,0.1267196,-0.3070314,-0.1575293,-0.8422125,4.4767127,8.6882582,0.1854497,0.1957830,0.5191607,0.8110177
gait_20260920_045334_friend_jack_walk_2,friend_jack_walk_2,2537054129258947,2026-09-20T04:53:34.484163Z,-1.0017489,4.6594157,8.9504986,0.1531160,-0.0963928,-0.1800454,-0.8286453,4.4973254,8.6789122,0.1871388,0.1953773,0.5168474,0.8122042
