session_id,label,t_ns,wall_time_utc,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rads,gyro_y_rads,gyro_z_rads,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,rotation_qx,rotation_qy,rotation_qz,rotation_qw
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589413354474,2026-09-20T04:29:09.760402Z,-1.6299276,5.4880342,8.3896570,-1.2693440,-0.7370186,-0.1663558,-0.8430191,5.3031397,8.2098808,0.1231529,0.2576605,0.7890594,0.5439024
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589423405459,2026-09-20T04:29:09.780347Z,-1.1100118,5.0946369,8.6088762,-1.3050666,-0.8693338,-0.0938281,-0.7144517,5.0842881,8.3591681,0.1223750,0.2428394,0.7907423,0.5484341
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589433501446,2026-09-20T04:29:09.780468Z,-0.5110124,4.5530233,8.7861967,-1.3050666,-0.8693338,-0.0938281,-0.7144517,5.0842881,8.3591681,0.1223750,0.2428394,0.7907423,0.5484341
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589443573875,2026-09-20T04:29:09.800087Z,-0.3303250,4.3254995,9.0346699,-1.2754892,-0.8162245,-0.0661327,-0.5690620,4.8616834,8.5015478,0.1221467,0.2275300,0.7922873,0.5528030
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589453658144,2026-09-20T04:29:09.800808Z,-0.4391864,4.1980081,9.2165546,-1.2754892,-0.8162245,-0.0661327,-0.5690620,4.8616834,8.5015478,0.1221467,0.2275300,0.7922873,0.5528030
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589463770041,2026-09-20T04:29:09.820115Z,-0.4812346,4.1861119,9.2531404,-1.1118480,-0.3113614,-0.0029977,-0.4832850,4.6568222,8.6207047,0.1195645,0.2152227,0.7941428,0.5556266
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589473833885,2026-09-20T04:29:09.820277Z,-0.5988497,4.3139772,9.3363390,-1.1118480,-0.3113614,-0.0029977,-0.4832850,4.6568222,8.6207047,0.1195645,0.2152227,0.7941428,0.5556266
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589483934267,2026-09-20T04:29:09.840586Z,-0.7141455,4.4789529,9.4278421,-0.8184728,0.2906772,0.0700463,-0.5000229,4.4958191,8.7048092,0.1135104,0.2084352,0.7965401,0.5560523
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589494018129,2026-09-20T04:29:09.840799Z,-0.7412299,4.6449008,9.3805571,-0.8184728,0.2906772,0.0700463,-0.5000229,4.4958191,8.7048092,0.1135104,0.2084352,0.7965401,0.5560523
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589504166648,2026-09-20T04:29:09.860533Z,-0.8168717,4.7355065,9.2817965,-0.5202680,0.5771244,0.0903974,-0.5896147,4.3906932,8.7527304,0.1058504,0.2065989,0.7989454,0.5547963
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589514190777,2026-09-20T04:29:09.861208Z,-0.9310452,4.7771058,9.2303209,-0.5202680,0.5771244,0.0903974,-0.5896147,4.3906932,8.7527304,0.1058504,0.2065989,0.7989454,0.5547963
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589524286277,2026-09-20T04:29:09.882595Z,-1.0481366,4.6994438,9.2424412,-0.3648871,0.5199349,0.1111648,-0.6819418,4.3250022,8.7786922,0.0993463,0.2066264,0.8008381,0.5532578
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589534359844,2026-09-20T04:29:09.882860Z,-1.0887632,4.4831429,9.2366810,-0.3648871,0.5199349,0.1111648,-0.6819418,4.3250022,8.7786922,0.0993463,0.2066264,0.8008381,0.5532578
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589544432959,2026-09-20T04:29:09.882925Z,-1.1275942,4.2754455,9.3204031,-0.3648871,0.5199349,0.1111648,-0.6819418,4.3250022,8.7786922,0.0993463,0.2066264,0.8008381,0.5532578
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589554527203,2026-09-20T04:29:09.900319Z,-1.1590929,4.1910501,9.5292969,-0.4684244,0.5324253,0.2728742,-0.7520381,4.2573624,8.8059874,0.0935651,0.2059576,0.8032484,0.5510164
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589564612041,2026-09-20T04:29:09.920268Z,-1.1798925,4.2150669,9.5922947,-0.7058591,0.8770113,0.5175867,-0.8405835,4.1531448,8.8476505,0.0852677,0.2043988,0.8076310,0.5465187
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589574695863,2026-09-20T04:29:09.920919Z,-1.2540380,4.2458177,9.4600897,-0.7058591,0.8770113,0.5175867,-0.8405835,4.1531448,8.8476505,0.0852677,0.2043988,0.8076310,0.5465187
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589584773256,2026-09-20T04:29:09.940309Z,-1.3611037,4.2261400,9.2580042,-0.9297708,1.5142562,0.6533327,-1.0209397,4.0091891,8.8949528,0.0711729,0.2038942,0.8139341,0.5393263
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589594845563,2026-09-20T04:29:09.940787Z,-1.4952538,4.1980829,9.0023479,-0.9297708,1.5142562,0.6533327,-1.0209397,4.0091891,8.8949528,0.0711729,0.2038942,0.8139341,0.5393263
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589604928448,2026-09-20T04:29:09.959966Z,-1.7926586,4.2477627,8.8665524,-1.0428176,2.0640349,0.6627255,-1.3157649,3.8398263,8.9308786,0.0510477,0.2054301,0.8208761,0.5304292
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589615033998,2026-09-20T04:29:09.960084Z,-1.9805286,4.3501897,8.7783403,-1.0428176,2.0640349,0.6627255,-1.3157649,3.8398263,8.9308786,0.0510477,0.2054301,0.8208761,0.5304292
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589625118186,2026-09-20T04:29:09.980117Z,-2.0462193,4.4039097,8.7787142,-0.9586821,2.1554151,0.6219401,-1.6621789,3.6746490,8.9426069,0.0287478,0.2082863,0.8273014,0.5209251
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589635202984,2026-09-20T04:29:09.980276Z,-1.9374329,4.4021888,9.0747728,-0.9586821,2.1554151,0.6219401,-1.6621789,3.6746490,8.9426069,0.0287478,0.2082863,0.8273014,0.5209251
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589645287172,2026-09-20T04:29:10.000294Z,-1.7378163,4.4139352,9.5043077,-0.5234822,2.1965835,0.4352331,-2.0155244,3.5644169,8.9145222,0.0079221,0.2134908,0.8319616,0.5120538
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589655367006,2026-09-20T04:29:10.001391Z,-1.6038907,4.4208937,9.9378824,-0.5234822,2.1965835,0.4352331,-2.0155244,3.5644169,8.9145222,0.0079221,0.2134908,0.8319616,0.5120538
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589665461325,2026-09-20T04:29:10.020479Z,-1.5483751,4.4707227,10.3158665,0.1944010,2.0423517,0.0181361,-2.3872972,3.5623355,8.8230772,-0.0100269,0.2240565,0.8329951,0.5057839
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589675548036,2026-09-20T04:29:10.021259Z,-1.5934908,4.4745383,10.4396172,0.1944010,2.0423517,0.0181361,-2.3872972,3.5623355,8.8230772,-0.0100269,0.2240565,0.8329951,0.5057839
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589685625022,2026-09-20T04:29:10.040611Z,-1.7046716,4.3791447,9.9981117,0.9039240,1.6217740,-0.5619194,-2.7253070,3.6689677,8.6802931,-0.0220051,0.2389459,0.8291137,0.5049667
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589695690167,2026-09-20T04:29:10.041422Z,-2.0616322,4.3702412,9.2301712,0.9039240,1.6217740,-0.5619194,-2.7253070,3.6689677,8.6802931,-0.0220051,0.2389459,0.8291137,0.5049667
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589705791037,2026-09-20T04:29:10.060427Z,-2.4700680,4.3367972,8.1680431,1.2090402,1.0306768,-1.0665994,-3.0191228,3.8229287,8.5150595,-0.0288997,0.2552761,0.8210058,0.5098515
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589715859803,2026-09-20T04:29:10.061289Z,-2.9543700,4.2194810,7.0349126,1.2090402,1.0306768,-1.0665994,-3.0191228,3.8229287,8.5150595,-0.0288997,0.2552761,0.8210058,0.5098515
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589725962139,2026-09-20T04:29:10.080602Z,-3.2086043,4.1780314,6.1046157,0.9756191,-0.1865570,-1.4457754,-3.1709151,3.9299793,8.4105101,-0.0288701,0.2655113,0.8110089,0.5205140
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589736046245,2026-09-20T04:29:10.080793Z,-3.2913539,4.0851812,5.6896706,0.9756191,-0.1865570,-1.4457754,-3.1709151,3.9299793,8.4105101,-0.0288701,0.2655113,0.8110089,0.5205140
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589746130840,2026-09-20T04:29:10.100876Z,-3.3520319,3.8378305,5.6518126,0.5106254,-1.6145627,-1.7787203,-3.0990660,3.9349806,8.4349174,-0.0200028,0.2639804,0.8004958,0.5376995
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589756215354,2026-09-20T04:29:10.101906Z,-3.2750435,3.8906527,6.3545852,0.5106254,-1.6145627,-1.7787203,-3.0990660,3.9349806,8.4349174,-0.0200028,0.2639804,0.8004958,0.5376995
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589766299785,2026-09-20T04:29:10.120757Z,-3.3378165,3.8347631,7.6782799,0.1440230,-2.0806890,-1.8376918,-2.8805628,3.8595221,8.5464935,-0.0065378,0.2536851,0.7898152,0.5583843
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589776383851,2026-09-20T04:29:10.122045Z,-2.9114242,3.9357684,9.0329485,0.1440230,-2.0806890,-1.8376918,-2.8805628,3.8595221,8.5464935,-0.0065378,0.2536851,0.7898152,0.5583843
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589786471416,2026-09-20T04:29:10.140971Z,-2.3699603,4.2244940,9.8820677,0.0365220,-1.4494892,-1.6851586,-2.7043993,3.7662616,8.6450920,0.0033963,0.2436432,0.7798375,0.5766109
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589796531109,2026-09-20T04:29:10.142010Z,-2.1754315,4.1799021,10.2018433,0.0365220,-1.4494892,-1.6851586,-2.7043993,3.7662616,8.6450920,0.0033963,0.2436432,0.7798375,0.5766109
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589806636862,2026-09-20T04:29:10.160627Z,-2.2996306,3.9255929,9.7366943,0.0334410,-0.5735605,-1.6629424,-2.6917617,3.6864796,8.6833401,0.0057912,0.2395631,0.7700252,0.5913014
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589816697083,2026-09-20T04:29:10.161036Z,-2.4702923,3.4466777,8.6317701,0.0334410,-0.5735605,-1.6629424,-2.6917617,3.6864796,8.6833401,0.0057912,0.2395631,0.7700252,0.5913014
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589826781963,2026-09-20T04:29:10.180527Z,-2.7727101,3.1109657,7.5997949,-0.1850915,-0.6566468,-1.7766052,-2.7387974,3.5757272,8.7148876,0.0046182,0.2362092,0.7597138,0.6058209
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589836888489,2026-09-20T04:29:10.180946Z,-3.2756419,2.9658175,6.8665705,-0.1850915,-0.6566468,-1.7766052,-2.7387974,3.5757272,8.7148876,0.0046182,0.2362092,0.7597138,0.6058209
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589846973369,2026-09-20T04:29:10.201015Z,-3.8524201,3.0160208,6.4353147,-0.4036907,-1.2497590,-1.6909209,-2.6765256,3.4166691,8.7976522,0.0063556,0.2270624,0.7495317,0.6217752
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589857059062,2026-09-20T04:29:10.207171Z,-4.4535894,3.1988032,6.0655603,-0.4036907,-1.2497590,-1.6909209,-2.6765256,3.4166691,8.7976522,0.0063556,0.2270624,0.7495317,0.6217752
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589867166280,2026-09-20T04:29:10.220460Z,-4.9598131,3.3937809,5.7647886,-0.6774642,-1.7982054,-1.2749896,-2.4824533,3.2404153,8.9203844,0.0118270,0.2126087,0.7414215,0.6363583
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589877225118,2026-09-20T04:29:10.221008Z,-5.1983356,3.4810944,5.8969936,-0.6774642,-1.7982054,-1.2749896,-2.4824533,3.2404153,8.9203844,0.0118270,0.2126087,0.7414215,0.6363583
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589887308533,2026-09-20T04:29:10.240933Z,-5.4385786,3.5841200,6.7001734,-1.1214074,-1.7229464,-0.7289581,-2.2105775,3.0238342,9.0667458,0.0173121,0.1938627,0.7372167,0.6470156
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589897371644,2026-09-20T04:29:10.241870Z,-5.0965071,3.2736218,7.2287683,-1.1214074,-1.7229464,-0.7289581,-2.2105775,3.0238342,9.0667458,0.0173121,0.1938627,0.7372167,0.6470156
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589907477193,2026-09-20T04:29:10.262136Z,-4.1542392,2.6947489,7.7869167,-1.6080678,-0.9153486,-0.2799188,-2.0584133,2.7427287,9.1911097,0.0144357,0.1770183,0.7364771,0.6527309
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589917562887,2026-09-20T04:29:10.262980Z,-3.6706853,2.1767035,8.9957638,-1.6080678,-0.9153486,-0.2799188,-2.0584133,2.7427287,9.1911097,0.0144357,0.1770183,0.7364771,0.6527309
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589927646465,2026-09-20T04:29:10.281733Z,-3.9991398,2.3308301,10.8725939,-1.5442666,-0.9291546,0.0628352,-1.9070694,2.4113989,9.3158121,0.0088403,0.1584608,0.7390984,0.6546339
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589937730692,2026-09-20T04:29:10.282385Z,-3.8668602,2.5377042,12.1331406,-1.5442666,-0.9291546,0.0628352,-1.9070694,2.4113989,9.3158121,0.0088403,0.1584608,0.7390984,0.6546339
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589947795431,2026-09-20T04:29:10.301191Z,-2.5883565,2.0970962,11.8241396,-0.7233790,-0.6583288,0.2980883,-1.7610055,2.2264555,9.3903074,0.0077507,0.1460513,0.7422767,0.6539375
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589957900086,2026-09-20T04:29:10.301764Z,-1.7296611,1.5676783,11.4500456,-0.7233790,-0.6583288,0.2980883,-1.7610055,2.2264555,9.3903074,0.0077507,0.1460513,0.7422767,0.6539375
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589967962545,2026-09-20T04:29:10.321050Z,-1.5445594,1.3587095,10.8244848,0.1711522,-0.9519039,0.5059789,-1.5987771,2.2246556,9.4197092,0.0134619,0.1403967,0.7451179,0.6518488
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589978068095,2026-09-20T04:29:10.321525Z,-1.8522891,1.2986300,10.1742353,0.1711522,-0.9519039,0.5059789,-1.5987771,2.2246556,9.4197092,0.0134619,0.1403967,0.7451179,0.6518488
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589988152730,2026-09-20T04:29:10.340709Z,-2.1792474,1.5882535,9.8519907,0.8551947,-1.2343374,0.8668524,-1.3097507,2.3764479,9.4272566,0.0290584,0.1366142,0.7487980,0.6479149
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535589998223369,2026-09-20T04:29:10.341161Z,-1.8784009,2.0702362,10.6347446,0.8551947,-1.2343374,0.8668524,-1.3097507,2.3764479,9.4272566,0.0290584,0.1366142,0.7487980,0.6479149
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535590008321675,2026-09-20T04:29:10.360471Z,-1.4916625,2.2636428,10.4901943,1.1909040,-0.5939782,1.0221667,-1.1128149,2.6184740,9.3883619,0.0437056,0.1399286,0.7536414,0.6407296
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535590018385640,2026-09-20T04:29:10.361277Z,-0.6886322,2.4335563,9.7696896,1.1909040,-0.5939782,1.0221667,-1.1128149,2.6184740,9.3883619,0.0437056,0.1399286,0.7536414,0.6407296
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535590028490906,2026-09-20T04:29:10.380450Z,-0.3588310,2.8589013,9.1295404,1.1442732,-0.1771476,0.8263001,-1.0217835,2.8686290,9.3253975,0.0544822,0.1474148,0.7577543,0.6333318
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535590038574686,2026-09-20T04:29:10.380933Z,-0.3767875,3.3262196,8.6815252,1.1442732,-0.1771476,0.8263001,-1.0217835,2.8686290,9.3253975,0.0544822,0.1474148,0.7577543,0.6333318
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535590048658142,2026-09-20T04:29:10.401410Z,-0.6127660,3.3988686,8.6346884,0.8551280,-0.0821371,0.5390369,-0.9557375,3.0605547,9.2712288,0.0627117,0.1533869,0.7600883,0.6283356
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535590058744080,2026-09-20T04:29:10.403219Z,-1.3085060,2.9832501,8.8984251,0.8551280,-0.0821371,0.5390369,-0.9557375,3.0605547,9.2712288,0.0627117,0.1533869,0.7600883,0.6283356
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535590068844869,2026-09-20T04:29:10.420397Z,-1.6769139,2.9553428,8.2245321,0.6543819,-0.2608834,0.5282119,-0.8985078,3.1961272,9.2311192,0.0688541,0.1573650,0.7619760,0.6244102
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535590078903991,2026-09-20T04:29:10.421190Z,-1.5965585,3.2127194,8.4897642,0.6543819,-0.2608834,0.5282119,-0.8985078,3.1961272,9.2311192,0.0688541,0.1573650,0.7619760,0.6244102
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535590088996602,2026-09-20T04:29:10.440412Z,-1.2663831,3.3006315,8.7174377,0.6606104,-0.3700498,0.6522502,-0.7929810,3.3272960,9.1943674,0.0765933,0.1597225,0.7645920,0.6196946
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535590099080831,2026-09-20T04:29:10.441189Z,-0.5479729,3.5059342,8.4437504,0.6606104,-0.3700498,0.6522502,-0.7929810,3.3272960,9.1943674,0.0765933,0.1597225,0.7645920,0.6196946
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535590109144225,2026-09-20T04:29:10.460400Z,-0.2231097,3.8301990,8.5847845,0.5695802,-0.4211772,0.5030645,-0.6709929,3.4517553,9.1581249,0.0848205,0.1613397,0.7670060,0.6152048
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535590119249572,2026-09-20T04:29:10.461193Z,-0.1577929,4.1626940,8.7911348,0.5695802,-0.4211772,0.5030645,-0.6709929,3.4517553,9.1581249,0.0848205,0.1613397,0.7670060,0.6152048
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535590129334208,2026-09-20T04:29:10.482340Z,-0.3876362,4.3697176,9.0389347,0.4448591,-0.3500651,0.2015289,-0.5826983,3.5428100,9.1293526,0.0910872,0.1624643,0.7676578,0.6131967
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535590139418802,2026-09-20T04:29:10.482969Z,-0.6186019,4.3923874,9.1056728,0.4448591,-0.3500651,0.2015289,-0.5826983,3.5428100,9.1293526,0.0910872,0.1624643,0.7676578,0.6131967
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535590149504780,2026-09-20T04:29:10.500638Z,-0.6200982,4.1472812,8.9855137,0.3642043,-0.2704095,0.0781235,-0.5217521,3.6153803,9.1045542,0.0959426,0.1635556,0.7672572,0.6126670
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535590159566345,2026-09-20T04:29:10.501477Z,-0.8196400,3.7633858,8.8447800,0.3642043,-0.2704095,0.0781235,-0.5217521,3.6153803,9.1045542,0.0959426,0.1635556,0.7672572,0.6126670
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535590169671977,2026-09-20T04:29:10.520381Z,-1.1195886,3.5514989,8.7276134,0.3148754,-0.2196317,0.1487860,-0.4708082,3.6756523,9.0831738,0.0999420,0.1644896,0.7671064,0.6119663
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535590179761087,2026-09-20T04:29:10.521205Z,-1.2182746,3.6636524,8.6749411,0.3148754,-0.2196317,0.1487860,-0.4708082,3.6756523,9.0831738,0.0999420,0.1644896,0.7671064,0.6119663
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535590189843932,2026-09-20T04:29:10.540374Z,-0.9818472,3.7865047,8.5194674,0.2221631,-0.1547980,0.2298239,-0.4231842,3.7260208,9.0649767,0.1032446,0.1652672,0.7678922,0.6102203
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535590199903259,2026-09-20T04:29:10.541190Z,-0.7045687,3.8594532,8.4803371,0.2221631,-0.1547980,0.2298239,-0.4231842,3.7260208,9.0649767,0.1032446,0.1652672,0.7678922,0.6102203
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535590209988423,2026-09-20T04:29:10.560475Z,-0.8388684,3.9458690,8.7187099,0.1164441,-0.0585884,0.2091730,-0.3919203,3.7544625,9.0546408,0.1051797,0.1656402,0.7687319,0.6087298
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535590220093851,2026-09-20T04:29:10.561233Z,-1.5415666,4.0092402,8.9691286,0.1164441,-0.0585884,0.2091730,-0.3919203,3.7544625,9.0546408,0.1051797,0.1656402,0.7687319,0.6087298
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535590230156880,2026-09-20T04:29:10.580488Z,-1.1201872,3.5729721,9.2684784,0.1294841,0.0153216,0.3521302,-0.3705483,3.7746179,9.0471582,0.1062260,0.1661231,0.7703956,0.6063085
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535590240262715,2026-09-20T04:29:10.581309Z,-1.1908160,3.6482396,9.2985554,0.1294841,0.0153216,0.3521302,-0.3705483,3.7746179,9.0471582,0.1062260,0.1661231,0.7703956,0.6063085
gait_20260920_042909_friend_ryan_walk_1,friend_ryan_walk_1,2535590250347757,2026-09-20T04:29:10.600583Z,-2.0694880,3.9080105,8.6869116,0.1663392,-0.0508943,0.5760252,-0.3552232,3.8138559,9.0313025,0.1073388,0.1678312,0.7730299,0.6022756
