session_id,label,t_ns,wall_time_utc,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rads,gyro_y_rads,gyro_z_rads,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,rotation_qx,rotation_qy,rotation_qz,rotation_qw
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797541259083,2026-09-20T04:49:17.890951Z,-2.8464813,3.7565773,7.6003933,0.0332412,-0.7122542,-0.8365589,-3.0035119,5.6881576,7.4067464,-0.0099279,0.2223094,0.9568068,0.1870850
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797551343271,2026-09-20T04:49:17.906796Z,-3.0915129,3.8326681,7.4865937,-0.0525264,-0.9557843,-0.5922961,-2.9131503,5.6469774,7.4740424,-0.0015353,0.2198013,0.9559633,0.1944721
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797561427010,2026-09-20T04:49:17.907539Z,-3.1741877,3.7422121,7.6734166,-0.0525264,-0.9557843,-0.5922961,-2.9131503,5.6469774,7.4740424,-0.0015353,0.2198013,0.9559633,0.1944721
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797571512460,2026-09-20T04:49:17.927173Z,-2.8464813,3.9764698,8.2231102,0.0856011,-1.3655869,-0.1777971,-2.7191496,5.6412582,7.5510631,0.0108131,0.2180794,0.9554685,0.1985054
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797581573699,2026-09-20T04:49:17.928425Z,-1.8342577,4.2545714,8.3952684,0.0856011,-1.3655869,-0.1777971,-2.7191496,5.6412582,7.5510631,0.0108131,0.2180794,0.9554685,0.1985054
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797591679371,2026-09-20T04:49:17.947002Z,-1.0251672,4.1536407,8.4374657,-0.1776139,-0.4579991,-0.0036805,-2.6753058,5.6033587,7.5948148,0.0125837,0.2156061,0.9559219,0.1989198
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797601762785,2026-09-20T04:49:17.947960Z,-0.7504326,4.0497923,8.4143467,-0.1776139,-0.4579991,-0.0036805,-2.6753058,5.6033587,7.5948148,0.0125837,0.2156061,0.9559219,0.1989198
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797611829883,2026-09-20T04:49:17.966986Z,-0.8868273,4.1109190,7.3751140,-0.1759152,0.7507080,-0.0847517,-2.8318646,5.5669489,7.5647688,0.0028383,0.2156058,0.9562040,0.1979395
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797621930592,2026-09-20T04:49:17.967851Z,-1.4718355,4.3118076,6.4621749,-0.1759152,0.7507080,-0.0847517,-2.8318646,5.5669489,7.5647688,0.0028383,0.2156058,0.9562040,0.1979395
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797632013966,2026-09-20T04:49:17.987209Z,-2.5389762,4.8125701,6.3065519,-0.5594380,1.0059458,-0.2524399,-3.0101256,5.4532576,7.5787363,-0.0084504,0.2114622,0.9569826,0.1984861
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797642098519,2026-09-20T04:49:17.988182Z,-3.5277815,5.1379566,7.4404306,-0.5594380,1.0059458,-0.2524399,-3.0101256,5.4532576,7.5787363,-0.0084504,0.2114622,0.9569826,0.1984861
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797652182626,2026-09-20T04:49:18.006993Z,-3.8930469,4.7842135,8.6555624,-0.8096629,0.2561870,-0.2506413,-3.0539396,5.3127847,7.6605406,-0.0117529,0.2038207,0.9581926,0.2004643
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797662265227,2026-09-20T04:49:18.007815Z,-3.4576013,3.9075615,9.7515087,-0.8096629,0.2561870,-0.2506413,-3.0539396,5.3127847,7.6605406,-0.0117529,0.2038207,0.9581926,0.2004643
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797672350351,2026-09-20T04:49:18.027328Z,-2.7317092,2.9269116,10.1701202,-0.5668989,0.1401426,-0.0589382,-3.0711384,5.2326207,7.7086892,-0.0138665,0.1991798,0.9591773,0.2002851
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797682412850,2026-09-20T04:49:18.028524Z,-2.7103860,2.1606174,9.8620157,-0.5668989,0.1401426,-0.0589382,-3.0711384,5.2326207,7.7086892,-0.0138665,0.1991798,0.9591773,0.2002851
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797692519743,2026-09-20T04:49:18.046938Z,-3.1340101,2.0340240,9.9976625,-0.0604537,-0.0527596,0.3522467,-3.0054100,5.2661085,7.7117915,-0.0116920,0.1994471,0.9599652,0.1963442
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797702601938,2026-09-20T04:49:18.047571Z,-2.9578865,2.6470892,10.0801878,-0.0604537,-0.0527596,0.3522467,-3.0054100,5.2661085,7.7117915,-0.0116920,0.1994471,0.9599652,0.1963442
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797712686329,2026-09-20T04:49:18.067238Z,-2.1979520,3.5068321,9.7104330,0.5345904,-0.6251543,0.7240452,-2.8059585,5.4095025,7.6876516,-0.0016902,0.2042487,0.9602260,0.1903832
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797722769825,2026-09-20T04:49:18.068417Z,-1.4220061,3.9946506,9.7291374,0.5345904,-0.6251543,0.7240452,-2.8059585,5.4095025,7.6876516,-0.0016902,0.2042487,0.9602260,0.1903832
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797732856332,2026-09-20T04:49:18.087276Z,-0.5210382,4.0025816,10.3904610,0.8777441,-0.6460882,0.7191989,-2.6112316,5.5808821,7.6335659,0.0083040,0.2116489,0.9596009,0.1852080
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797742937753,2026-09-20T04:49:18.091930Z,-0.3167828,4.1026893,7.2949080,0.8777441,-0.6460882,0.7191989,-2.6112316,5.5808821,7.6335659,0.0083040,0.2116489,0.9596009,0.1852080
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797753021860,2026-09-20T04:49:18.107301Z,-0.6268319,4.6036010,7.5780225,0.6924027,-0.6592115,0.3401060,-2.4733701,5.6930389,7.5965691,0.0167064,0.2165630,0.9586389,0.1839372
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797763097136,2026-09-20T04:49:18.108437Z,-1.1435306,4.6907649,7.7002015,0.6924027,-0.6592115,0.3401060,-2.4733701,5.6930389,7.5965691,0.0167064,0.2165630,0.9586389,0.1839372
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797773189869,2026-09-20T04:49:18.127629Z,-0.8348282,4.3807907,7.9132109,0.3806916,-0.8567102,0.1464711,-2.3138766,5.7428222,7.6093416,0.0262412,0.2180533,0.9579410,0.1846982
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797783273691,2026-09-20T04:49:18.128849Z,-0.6832453,4.1861868,8.5243311,0.3806916,-0.8567102,0.1464711,-2.3138766,5.7428222,7.6093416,0.0262412,0.2180533,0.9579410,0.1846982
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797793348520,2026-09-20T04:49:18.146864Z,-1.0734254,3.9327755,9.1074686,0.2471273,-0.9544686,0.0657330,-2.1292200,5.6829934,7.7075362,0.0328291,0.2181188,0.9573221,0.1867642
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797803441252,2026-09-20T04:49:18.147775Z,-1.8068740,3.6732292,9.1590185,0.2471273,-0.9544686,0.0657330,-2.1292200,5.6829934,7.7075362,0.0328291,0.2181188,0.9573221,0.1867642
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797813525562,2026-09-20T04:49:18.167401Z,-2.4195652,3.3268180,9.3457661,0.1368451,-0.4885423,0.2379010,-2.0403197,5.6876397,7.7281284,0.0363346,0.2179905,0.9575992,0.1848341
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797823609465,2026-09-20T04:49:18.168643Z,-2.5102456,2.6189573,9.6273842,0.1368451,-0.4885423,0.2379010,-2.0403197,5.6876397,7.7281284,0.0363346,0.2179905,0.9575992,0.1848341
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797833693409,2026-09-20T04:49:18.187201Z,-2.1636851,2.2696283,9.8779526,-0.0939946,0.3733972,0.8374416,-2.0152392,5.6883049,7.7342172,0.0324509,0.2170020,0.9598716,0.1746529
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797843768767,2026-09-20T04:49:18.187581Z,-1.8103906,3.1604211,9.5985794,-0.0939946,0.3733972,0.8374416,-2.0152392,5.6883049,7.7342172,0.0324509,0.2170020,0.9598716,0.1746529
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797853887297,2026-09-20T04:49:18.207063Z,-0.9865608,4.3685951,9.0068369,-0.3083970,0.9244416,1.1496024,-1.9502307,5.6169357,7.8027391,0.0250310,0.2149945,0.9628614,0.1613962
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797863945037,2026-09-20T04:49:18.207821Z,0.0053870,4.8222961,8.5693712,-0.3083970,0.9244416,1.1496024,-1.9502307,5.6169357,7.8027391,0.0250310,0.2149945,0.9628614,0.1613962
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797874028940,2026-09-20T04:49:18.227365Z,-0.0890344,4.8027687,8.4238491,-0.3601740,0.4990176,0.7748396,-1.8693476,5.5442963,7.8741627,0.0222452,0.2119857,0.9648253,0.1538810
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797884114673,2026-09-20T04:49:18.228006Z,-0.8431331,4.4788032,8.5219364,-0.3601740,0.4990176,0.7748396,-1.8693476,5.5442963,7.8741627,0.0222452,0.2119857,0.9648253,0.1538810
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797894219980,2026-09-20T04:49:18.247175Z,-1.3193548,4.0583215,8.6530943,-0.2476269,-0.2792527,0.4655766,-1.7392558,5.4751482,7.9519715,0.0265894,0.2090943,0.9658468,0.1507067
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797904285125,2026-09-20T04:49:18.247749Z,-1.2883798,3.7086184,8.8012352,-0.2476269,-0.2792527,0.4655766,-1.7392558,5.4751482,7.9519715,0.0265894,0.2090943,0.9658468,0.1507067
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797914386199,2026-09-20T04:49:18.267174Z,-1.0626515,3.4955344,9.0954971,-0.1464045,-0.6410754,0.3996105,-1.5715460,5.4299617,8.0175982,0.0338078,0.2066570,0.9665055,0.1483817
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797924453052,2026-09-20T04:49:18.267604Z,-0.6697031,3.4073980,9.6873140,-0.1464045,-0.6410754,0.3996105,-1.5715460,5.4299617,8.0175982,0.0338078,0.2066570,0.9665055,0.1483817
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797934532683,2026-09-20T04:49:18.287027Z,-0.2863316,3.5449898,10.2796545,-0.0084935,-0.6225729,0.3804418,-1.4339968,5.4445848,8.0334463,0.0404185,0.2058655,0.9667866,0.1459776
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797944595875,2026-09-20T04:49:18.289850Z,0.1868974,3.8677580,10.2347631,-0.0084935,-0.6225729,0.3804418,-1.4339968,5.4445848,8.0334463,0.0404185,0.2058655,0.9667866,0.1459776
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797954700693,2026-09-20T04:49:18.307366Z,0.8055741,4.1558852,9.5800991,0.1213570,-0.2541719,0.2570530,-1.3679460,5.4639602,8.0318098,0.0427875,0.2067443,0.9667760,0.1441192
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797964784677,2026-09-20T04:49:18.308432Z,0.9820716,4.4618192,9.0007772,0.1213570,-0.2541719,0.2570530,-1.3679460,5.4639602,8.0318098,0.0427875,0.2067443,0.9667760,0.1441192
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797974884978,2026-09-20T04:49:18.327065Z,0.8040777,4.5435214,8.7131729,-0.0406855,0.1280019,-0.0085768,-1.2545203,5.3834672,8.1043549,0.0407256,0.2062963,0.9669271,0.1443447
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797984956430,2026-09-20T04:49:18.327864Z,0.1671452,4.6012068,8.4843025,-0.0406855,0.1280019,-0.0085768,-1.2545203,5.3834672,8.1043549,0.0407256,0.2062963,0.9669271,0.1443447
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536797995015512,2026-09-20T04:49:18.347235Z,-0.0765396,4.3367224,8.3391542,-0.2515406,0.2368185,-0.2336876,-1.3154980,5.3240027,8.1339149,0.0374634,0.2039553,0.9672208,0.1465696
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536798005099008,2026-09-20T04:49:18.348323Z,-0.6336405,4.0723128,8.2839375,-0.2515406,0.2368185,-0.2336876,-1.3154980,5.3240027,8.1339149,0.0374634,0.2039553,0.9672208,0.1465696
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536798015208261,2026-09-20T04:49:18.366620Z,-1.0522517,3.7266498,8.2243824,-0.3435367,-0.0269460,-0.2960898,-1.3308306,5.2558146,8.1756601,0.0372472,0.2004936,0.9674597,0.1497885
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536798025268279,2026-09-20T04:49:18.366762Z,-1.1323078,3.4366522,8.3748426,-0.3435367,-0.0269460,-0.2960898,-1.3308306,5.2558146,8.1756601,0.0372472,0.2004936,0.9674597,0.1497885
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536798035376190,2026-09-20T04:49:18.386792Z,-1.7806127,3.9490860,8.5553055,-0.2834328,-0.5028313,-0.1582621,-1.2477548,5.1951632,8.2273626,0.0413121,0.1973933,0.9675222,0.1524141
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536798045460051,2026-09-20T04:49:18.387728Z,-1.8072482,3.9261916,8.4512329,-0.2834328,-0.5028313,-0.1582621,-1.2477548,5.1951632,8.2273626,0.0413121,0.1973933,0.9675222,0.1524141
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536798055541513,2026-09-20T04:49:18.416814Z,-0.7332243,3.3400609,8.3243399,-0.1306665,-1.1350968,0.1745662,-1.2477548,5.1951632,8.2273626,0.0413121,0.1973933,0.9675222,0.1524141
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536798065628020,2026-09-20T04:49:18.417202Z,0.1509843,3.1931169,8.0629234,-0.1306665,-1.1350968,0.1745662,-1.2477548,5.1951632,8.2273626,0.0413121,0.1973933,0.9675222,0.1524141
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536798075691904,2026-09-20T04:49:18.430401Z,0.5401918,3.2234933,7.6036105,-0.1078174,-1.3963966,0.1632582,-0.8291412,5.1723576,8.2942963,0.0640841,0.1919613,0.9671783,0.1536565
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536798085772348,2026-09-20T04:49:18.431152Z,0.6537667,3.4041808,7.1230493,-0.1078174,-1.3963966,0.1632582,-0.8291412,5.1723576,8.2942963,0.0640841,0.1919613,0.9671783,0.1536565
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536798095855274,2026-09-20T04:49:18.451537Z,0.6193501,3.5701289,7.1031475,-0.3878028,-1.6848756,0.0465310,-0.4649063,5.0839934,8.3769312,0.0841828,0.1834376,0.9666432,0.1576861
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536798105945688,2026-09-20T04:49:18.452416Z,0.7968203,3.4031332,7.1508069,-0.3878028,-1.6848756,0.0465310,-0.4649063,5.0839934,8.3769312,0.0841828,0.1834376,0.9666432,0.1576861
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536798116048472,2026-09-20T04:49:18.470674Z,0.4878934,2.5143607,6.6318641,-0.8688176,-1.8269167,0.0671319,-0.1411509,4.9175320,8.4872885,0.1007833,0.1708327,0.9668131,0.1610317
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536798126106658,2026-09-20T04:49:18.471458Z,-0.2192939,2.3503578,6.6858082,-0.8688176,-1.8269167,0.0671319,-0.1411509,4.9175320,8.4872885,0.1007833,0.1708327,0.9668131,0.1610317
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536798136215585,2026-09-20T04:49:18.487817Z,-0.3628712,2.7505636,7.3505735,-1.4779674,-1.8612071,0.3415716,0.2165822,4.6445413,8.6381388,0.1168999,0.1520101,0.9679862,0.1619572
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536798146299407,2026-09-20T04:49:18.492258Z,0.1047463,2.8202949,8.0179567,-1.4779674,-1.8612071,0.3415716,0.2165822,4.6445413,8.6381388,0.1168999,0.1520101,0.9679862,0.1619572
gait_20260920_044917_friend_jack_walk_1,friend_jack_walk_1,2536798156384043,2026-09-20T04:49:18.506687Z,0.6356605,2.6340709,8.5136318,-1.7388842,-1.7290750,0.5758587,0.5717759,4.3263984,8.7858667,0.1314252,0.1311956,0.9693913,0.1606102
