session_id,label,t_ns,wall_time_utc,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rads,gyro_y_rads,gyro_z_rads,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,rotation_qx,rotation_qy,rotation_qz,rotation_qw
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617592470610,2026-09-19T22:23:00.727066Z,1.1495161,4.7316160,8.4812355,0.0942278,0.1404424,0.0005829,0.8637275,4.1567602,8.8437233,0.2177892,-0.0426335,0.0112744,0.9749991
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617602560779,2026-09-19T22:23:00.727432Z,1.2692262,4.8462381,8.4451723,0.0942278,0.1404424,0.0005829,0.8637275,4.1567602,8.8437233,0.2177892,-0.0426335,0.0112744,0.9749991
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617612645212,2026-09-19T22:23:00.748064Z,1.5154549,4.8439188,8.4059677,0.1852580,0.0879659,-0.1108817,0.8380686,4.1778049,8.8362713,0.2189297,-0.0412224,0.0115638,0.9748009
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617622724557,2026-09-19T22:23:00.748634Z,1.4827590,4.8464627,8.4629049,0.1852580,0.0879659,-0.1108817,0.8380686,4.1778049,8.8362713,0.2189297,-0.0412224,0.0115638,0.9748009
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617632814075,2026-09-19T22:23:00.767557Z,1.2152070,4.7245831,8.4812355,0.2539221,-0.0126237,-0.2544051,0.8136683,4.2168708,8.8199806,0.2210147,-0.0401528,0.0106207,0.9743857
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617642874663,2026-09-19T22:23:00.767897Z,1.0919056,4.4076505,8.3589811,0.2539221,-0.0126237,-0.2544051,0.8136683,4.2168708,8.8199806,0.2210147,-0.0401528,0.0106207,0.9743857
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617652979725,2026-09-19T22:23:00.787931Z,1.1442039,4.1282024,8.3806038,0.2729575,-0.1279853,-0.2625655,0.7967948,4.2684374,8.7966852,0.2237345,-0.0398744,0.0079641,0.9738016
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617663053984,2026-09-19T22:23:00.788443Z,1.1294646,4.0064721,8.4309568,0.2729575,-0.1279853,-0.2625655,0.7967948,4.2684374,8.7966852,0.2237345,-0.0398744,0.0079641,0.9738016
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617673131743,2026-09-19T22:23:00.807288Z,1.1217583,4.0827870,8.3506765,0.1690704,-0.0785232,-0.2472605,0.7992235,4.3206930,8.7709160,0.2265220,-0.0405999,0.0054115,0.9731445
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617683207467,2026-09-19T22:23:00.827022Z,1.2784289,4.1499743,8.4739027,-0.0575559,-0.0660494,-0.2695934,0.7896308,4.3489647,8.7578020,0.2279861,-0.0406357,0.0031386,0.9728110
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617693317616,2026-09-19T22:23:00.827376Z,1.3631986,4.2450690,8.7766199,-0.0575559,-0.0660494,-0.2695934,0.7896308,4.3489647,8.7578020,0.2279861,-0.0406357,0.0031386,0.9728110
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617703377511,2026-09-19T22:23:00.847124Z,1.3831753,4.3305125,9.1358252,-0.1214569,-0.1048863,-0.3519303,0.7777334,4.3368673,8.7648630,0.2271903,-0.0406641,0.0003248,0.9730010
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617713484933,2026-09-19T22:23:00.847550Z,1.3109002,4.3333554,9.3667154,-0.1214569,-0.1048863,-0.3519303,0.7777334,4.3368673,8.7648630,0.2271903,-0.0406641,0.0003248,0.9730010
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617723547759,2026-09-19T22:23:00.867032Z,1.0785879,4.2494836,9.3023710,-0.0351730,-0.0606036,-0.3883024,0.7646062,4.3209877,8.7738552,0.2261415,-0.0408746,-0.0035793,0.9732299
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617733658070,2026-09-19T22:23:00.867481Z,0.9556606,4.1825209,9.2977324,-0.0351730,-0.0606036,-0.3883024,0.7646062,4.3209877,8.7738552,0.2261415,-0.0408746,-0.0035793,0.9732299
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617743740222,2026-09-19T22:23:00.887143Z,1.2128876,4.3091140,9.2283754,0.0425674,0.0891817,-0.4330182,0.7385086,4.3240743,8.7745714,0.2261397,-0.0404367,-0.0075757,0.9732258
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617753823190,2026-09-19T22:23:00.887634Z,0.9678560,4.5617023,8.9648638,0.0425674,0.0891817,-0.4330182,0.7385086,4.3240743,8.7745714,0.2261397,-0.0404367,-0.0075757,0.9732258
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617763885487,2026-09-19T22:23:00.906915Z,0.8012345,4.6134024,8.5939875,0.0115578,0.1871732,-0.4902243,0.6787299,4.3394208,8.7718220,0.2268274,-0.0382589,-0.0116223,0.9731139
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617774014230,2026-09-19T22:23:00.907357Z,0.5528361,4.5504794,8.2966566,0.0115578,0.1871732,-0.4902243,0.6787299,4.3394208,8.7718220,0.2268274,-0.0382589,-0.0116223,0.9731139
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617784077584,2026-09-19T22:23:00.927072Z,0.3220949,4.5082817,8.1865234,-0.0474137,0.0372881,-0.5098426,0.6016060,4.3460627,8.7741623,0.2270493,-0.0352662,-0.0160969,0.9731114
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617794141753,2026-09-19T22:23:00.927546Z,0.2069488,4.5453920,8.2580509,-0.0474137,0.0372881,-0.5098426,0.6016060,4.3460627,8.7741623,0.2270493,-0.0352662,-0.0160969,0.9731114
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617804246693,2026-09-19T22:23:00.947104Z,0.2178724,4.6041994,8.3941460,0.0037138,-0.1330480,-0.5138729,0.5559919,4.3428841,8.7787437,0.2267285,-0.0339965,-0.0209282,0.9731395
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617814314564,2026-09-19T22:23:00.947472Z,0.2587982,4.6570215,8.5006876,0.0037138,-0.1330480,-0.5138729,0.5559919,4.3428841,8.7787437,0.2267285,-0.0339965,-0.0209282,0.9731395
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617824405790,2026-09-19T22:23:00.967161Z,0.2676269,4.6225300,8.6000471,0.0729941,-0.2800187,-0.5536924,0.5396491,4.3515654,8.7754641,0.2270392,-0.0343794,-0.0261773,0.9729266
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617834474476,2026-09-19T22:23:00.967484Z,0.2356044,4.5093293,8.7169895,0.0729941,-0.2800187,-0.5536924,0.5396491,4.3515654,8.7754641,0.2270392,-0.0343794,-0.0261773,0.9729266
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617844558867,2026-09-19T22:23:00.987258Z,0.1756745,4.3361239,8.7419033,0.0637678,-0.2592014,-0.5690473,0.5431039,4.3721561,8.7650099,0.2279612,-0.0359886,-0.0320960,0.9724753
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617854645619,2026-09-19T22:23:00.987522Z,0.0294786,4.1721959,8.6632690,0.0637678,-0.2592014,-0.5690473,0.5431039,4.3721561,8.7650099,0.2279612,-0.0359886,-0.0320960,0.9724753
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617864750559,2026-09-19T22:23:01.007472Z,-0.1329530,4.0800939,8.6641674,-0.0536589,-0.1465710,-0.4894583,0.5365266,4.3878927,8.7575474,0.2286298,-0.0370166,-0.0377763,0.9720757
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617874814157,2026-09-19T22:23:01.007813Z,-0.0992846,4.0720134,8.7911348,-0.0536589,-0.1465710,-0.4894583,0.5365266,4.3878927,8.7575474,0.2286298,-0.0370166,-0.0377763,0.9720757
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617884933623,2026-09-19T22:23:01.026855Z,0.0137667,4.0665517,8.9929209,-0.1532159,-0.0518270,-0.4015256,0.5168414,4.3789716,8.7631960,0.2279955,-0.0370416,-0.0423821,0.9720339
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617895007435,2026-09-19T22:23:01.027174Z,0.0275333,4.0741830,9.2175264,-0.1532159,-0.0518270,-0.4015256,0.5168414,4.3789716,8.7631960,0.2279955,-0.0370416,-0.0423821,0.9720339
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617905066436,2026-09-19T22:23:01.046951Z,-0.0594810,4.0170217,9.3552685,-0.1339474,0.0626187,-0.2996704,0.4883083,4.3536158,8.7774544,0.2265150,-0.0363084,-0.0459667,0.9722447
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617915172514,2026-09-19T22:23:01.047294Z,-0.1254711,3.9227498,9.3895350,-0.1339474,0.0626187,-0.2996704,0.4883083,4.3536158,8.7774544,0.2265150,-0.0363084,-0.0459667,0.9722447
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617925234526,2026-09-19T22:23:01.066943Z,-0.0629974,3.8820484,9.3341694,-0.0290278,0.1310163,-0.2016122,0.4495028,4.3342671,8.7890949,0.2254507,-0.0347283,-0.0481732,0.9724430
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617935342315,2026-09-19T22:23:01.067118Z,-0.1271920,3.9604585,9.1553526,-0.0290278,0.1310163,-0.2016122,0.4495028,4.3342671,8.7890949,0.2254507,-0.0347283,-0.0481732,0.9724430
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617945426421,2026-09-19T22:23:01.086720Z,-0.0574608,4.0902691,8.9397249,0.0699631,0.1370117,-0.1377944,0.4081480,4.3343906,8.7910509,0.2255106,-0.0328539,-0.0494229,0.9724315
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617955510446,2026-09-19T22:23:01.087024Z,0.0494552,4.2809825,8.6979103,0.0699631,0.1370117,-0.1377944,0.4081480,4.3343906,8.7910509,0.2255106,-0.0328539,-0.0494229,0.9724315
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617965599557,2026-09-19T22:23:01.107118Z,-0.0109235,4.4143095,8.4867716,0.0636845,0.0425840,-0.1510676,0.3732224,4.3500848,8.7848492,0.2264396,-0.0312349,-0.0501013,0.9722342
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617975679392,2026-09-19T22:23:01.107542Z,-0.0236427,4.4357076,8.4316301,0.0636845,0.0425840,-0.1510676,0.3732224,4.3500848,8.7848492,0.2264396,-0.0312349,-0.0501013,0.9722342
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617985763458,2026-09-19T22:23:01.126971Z,-0.0540940,4.4238863,8.5113125,0.0311428,-0.0785898,-0.1779636,0.3560270,4.3616095,8.7798471,0.2270872,-0.0306082,-0.0511100,0.9720507
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513617995855783,2026-09-19T22:23:01.127315Z,-0.0100257,4.4147582,8.6801786,0.0311428,-0.0785898,-0.1779636,0.3560270,4.3616095,8.7798471,0.2270872,-0.0306082,-0.0511100,0.9720507
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618005937082,2026-09-19T22:23:01.146910Z,0.0451157,4.3564744,8.7979431,0.0366053,-0.0868834,-0.1752657,0.3565686,4.3678317,8.7767315,0.2273777,-0.0310414,-0.0527522,0.9718812
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618016017282,2026-09-19T22:23:01.147233Z,-0.0432453,4.2859201,8.7995892,0.0366053,-0.0868834,-0.1752657,0.3565686,4.3678317,8.7767315,0.2273777,-0.0310414,-0.0527522,0.9718812
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618026100162,2026-09-19T22:23:01.167167Z,-0.1387141,4.2655697,8.7953243,0.0296106,-0.0528262,-0.1187257,0.3561668,4.3754869,8.7729340,0.2277580,-0.0313699,-0.0541311,0.9717058
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618036169626,2026-09-19T22:23:01.167534Z,0.0804302,4.2622776,8.8620625,0.0296106,-0.0528262,-0.1187257,0.3561668,4.3754869,8.7729340,0.2277580,-0.0313699,-0.0541311,0.9717058
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618046247669,2026-09-19T22:23:01.187136Z,0.2545336,4.3269210,8.8875761,0.0310928,0.0350898,-0.0806715,0.3540353,4.3812904,8.7701235,0.2280632,-0.0314365,-0.0548039,0.9715944
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618056355254,2026-09-19T22:23:01.187512Z,0.1545008,4.3112841,8.8603420,0.0310928,0.0350898,-0.0806715,0.3540353,4.3812904,8.7701235,0.2280632,-0.0314365,-0.0548039,0.9715944
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618066417673,2026-09-19T22:23:01.207550Z,0.0059107,4.2812066,8.7740755,0.0361390,0.1347301,0.0070113,0.3383652,4.3873434,8.7677155,0.2284358,-0.0306737,-0.0549567,0.9715225
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618076528960,2026-09-19T22:23:01.207794Z,0.0589572,4.2500072,8.7030725,0.0361390,0.1347301,0.0070113,0.3383652,4.3873434,8.7677155,0.2284358,-0.0306737,-0.0549567,0.9715225
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618086585519,2026-09-19T22:23:01.227153Z,-0.0869394,4.2509050,8.5880766,0.0324918,0.3493156,0.1360124,0.3118827,4.3938046,8.7654619,0.2288859,-0.0291534,-0.0542898,0.9715009
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618096692819,2026-09-19T22:23:01.227511Z,-0.2600701,3.9303064,8.4271412,0.0324918,0.3493156,0.1360124,0.3118827,4.3938046,8.7654619,0.2288859,-0.0291534,-0.0542898,0.9715009
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618106778147,2026-09-19T22:23:01.247091Z,-0.1987936,3.6691890,8.0585089,0.0198181,0.4338842,0.3395065,0.2579641,4.3983378,8.7649412,0.2293620,-0.0256571,-0.0513661,0.9716462
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618116862578,2026-09-19T22:23:01.247472Z,0.0654665,3.6534021,7.8535051,0.0198181,0.4338842,0.3395065,0.2579641,4.3983378,8.7649412,0.2293620,-0.0256571,-0.0513661,0.9716462
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618126945790,2026-09-19T22:23:01.267092Z,0.2253542,3.8455369,7.7137437,0.1312328,0.0531593,0.4215270,0.2167231,4.4004774,8.7649832,0.2297080,-0.0223003,-0.0462655,0.9719036
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618137010569,2026-09-19T22:23:01.267442Z,0.7581390,3.9733274,7.5148005,0.1312328,0.0531593,0.4215270,0.2167231,4.4004774,8.7649832,0.2297080,-0.0223003,-0.0462655,0.9719036
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618147116363,2026-09-19T22:23:01.286921Z,0.9880571,3.6537015,7.1037459,0.5160046,-0.8627222,0.2793693,0.2633134,4.4282088,8.7497272,0.2312517,-0.0237336,-0.0416920,0.9717104
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618157200225,2026-09-19T22:23:01.287292Z,1.2119150,3.2609026,6.5518827,0.5160046,-0.8627222,0.2793693,0.2633134,4.4282088,8.7497272,0.2312517,-0.0237336,-0.0416920,0.9717104
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618167282053,2026-09-19T22:23:01.306766Z,1.2398973,2.7864766,5.8597341,1.3097297,-2.3719823,0.1645239,0.4764908,4.5347176,8.6859312,0.2367789,-0.0350443,-0.0410049,0.9700651
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618177369699,2026-09-19T22:23:01.307033Z,1.6368858,2.2259343,4.9913869,1.3097297,-2.3719823,0.1645239,0.4764908,4.5347176,8.6859312,0.2367789,-0.0350443,-0.0410049,0.9700651
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618187453399,2026-09-19T22:23:01.327025Z,1.9220202,1.8240824,4.0713401,2.4134505,-4.0509958,0.2726744,0.9565002,4.7900929,8.5074224,0.2500856,-0.0620348,-0.0444858,0.9652098
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618197541574,2026-09-19T22:23:01.327487Z,2.4249523,1.6438439,3.4096425,2.4134505,-4.0509958,0.2726744,0.9565002,4.7900929,8.5074224,0.2500856,-0.0620348,-0.0444858,0.9652098
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618207627715,2026-09-19T22:23:01.347199Z,3.6643257,1.4366707,2.7580454,3.3184404,-4.9413133,0.5919464,1.7200733,5.2224321,8.1242628,0.2732709,-0.1060370,-0.0496693,0.9547838
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618217707631,2026-09-19T22:23:01.347643Z,2.8322659,1.2221651,1.5129110,3.3184404,-4.9413133,0.5919464,1.7200733,5.2224321,8.1242628,0.2732709,-0.1060370,-0.0496693,0.9547838
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618227768992,2026-09-19T22:23:01.373532Z,1.1399393,0.8882488,0.5241805,3.3495998,-4.4105034,0.9023252,2.5848336,5.7368240,7.5261936,0.3028255,-0.1571646,-0.0520537,0.9385555
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618237862009,2026-09-19T22:23:01.373742Z,2.0295348,-1.7441759,0.4260931,3.3495998,-4.4105034,0.9023252,2.5848336,5.7368240,7.5261936,0.3028255,-0.1571646,-0.0520537,0.9385555
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618247987638,2026-09-19T22:23:01.387186Z,0.8238298,-1.9098247,0.4150947,2.2815683,-4.7301755,0.9882594,3.3314559,6.1583095,6.8711524,0.3298167,-0.2025240,-0.0505228,0.9206804
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618258021962,2026-09-19T22:23:01.387389Z,0.7226748,0.3048118,-0.1866729,2.2815683,-4.7301755,0.9882594,3.3314559,6.1583095,6.8711524,0.3298167,-0.2025240,-0.0505228,0.9206804
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618268106516,2026-09-19T22:23:01.407496Z,2.1514895,0.5729624,0.3047370,1.3212376,-4.0459661,2.2592688,4.0993786,6.3478947,6.2558331,0.3440275,-0.2506062,-0.0508104,0.9034711
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618278190418,2026-09-19T22:23:01.410031Z,3.0834324,-0.0977134,0.3425953,1.3212376,-4.0459661,2.2592688,4.0993786,6.3478947,6.2558331,0.3440275,-0.2506062,-0.0508104,0.9034711
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618288298532,2026-09-19T22:23:01.430731Z,3.3036242,-0.9686042,0.2493711,0.8437701,-3.0387881,3.1367130,4.8891120,6.2605467,5.7565837,0.3462491,-0.2944806,-0.0372192,0.8899481
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618298361073,2026-09-19T22:23:01.430960Z,3.4691982,-2.0351462,0.2718915,0.8437701,-3.0387881,3.1367130,4.8891120,6.2605467,5.7565837,0.3462491,-0.2944806,-0.0372192,0.8899481
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618308444692,2026-09-19T22:23:01.449870Z,3.7008374,-3.1762078,0.0828244,0.5130901,-2.9518547,3.3322465,5.6191316,5.9983592,5.3554792,0.3422048,-0.3315887,-0.0148756,0.8790470
gait_20260919_222300_andrew_fast_2,andrew_fast_2,2513618318530832,2026-09-19T22:23:01.450666Z,3.5771618,-3.9278376,-0.6149358,0.5130901,-2.9518547,3.3322465,5.6191316,5.9983592,5.3554792,0.3422048,-0.3315887,-0.0148756,0.8790470
