session_id,label,t_ns,wall_time_utc,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rads,gyro_y_rads,gyro_z_rads,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,rotation_qx,rotation_qy,rotation_qz,rotation_qw
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809246538951,2026-09-19T22:26:12.374588Z,1.0997616,4.4565072,9.0474634,-0.4047065,-0.3158247,0.4200448,-0.1637909,5.0073447,8.4342041,0.0132037,-0.2848559,-0.9563438,0.0639486
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809256600637,2026-09-19T22:26:12.392203Z,1.1475708,4.4147582,9.0421515,-0.2589516,-0.2243614,0.3384240,-0.0869110,4.9613447,8.4624825,0.0097491,-0.2824179,-0.9569243,0.0666416
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809266685639,2026-09-19T22:26:12.393744Z,1.1512369,4.3239284,9.0292826,-0.2589516,-0.2243614,0.3384240,-0.0869110,4.9613447,8.4624825,0.0097491,-0.2824179,-0.9569243,0.0666416
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809276791595,2026-09-19T22:26:12.412360Z,1.1932851,4.2163386,8.9917984,-0.1393266,-0.1017720,0.2586351,-0.0329660,4.9315505,8.4802618,0.0097491,-0.2824179,-0.9569243,0.0666416
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809286876638,2026-09-19T22:26:12.413355Z,1.1437551,4.0967035,8.9127903,-0.1393266,-0.1017720,0.2586351,-0.0329660,4.9315505,8.4802618,0.0097491,-0.2824179,-0.9569243,0.0666416
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809296961273,2026-09-19T22:26:12.433227Z,0.4994155,4.1678562,8.2575264,-0.1300670,0.0578890,0.2165840,-0.0329660,4.9315505,8.4802618,0.0076246,-0.2808644,-0.9572358,0.0689701
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809307044648,2026-09-19T22:26:12.434379Z,0.5427356,4.4804492,8.0636711,-0.1300670,0.0578890,0.2165840,-0.0329660,4.9315505,8.4802618,0.0076246,-0.2808644,-0.9572358,0.0689701
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809317107269,2026-09-19T22:26:12.451712Z,0.7187094,4.3771243,8.3071318,-0.1837925,0.0054458,0.1879060,-0.0207252,4.9119997,8.4916391,0.0074364,-0.2797361,-0.9574084,0.0711455
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809327209035,2026-09-19T22:26:12.452086Z,0.6334160,4.2700586,8.5238066,-0.1837925,0.0054458,0.1879060,-0.0207252,4.9119997,8.4916391,0.0074364,-0.2797361,-0.9574084,0.0711455
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809337297903,2026-09-19T22:26:12.471774Z,0.6923732,4.2001033,8.7789392,-0.2227626,-0.1567299,0.1397429,-0.0056182,4.8808432,8.5096092,0.0070079,-0.2779706,-0.9577726,0.0731777
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809347359426,2026-09-19T22:26:12.472255Z,0.6451625,3.8906527,9.9304008,-0.2227626,-0.1567299,0.1397429,-0.0056182,4.8808432,8.5096092,0.0070079,-0.2779706,-0.9577726,0.0731777
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809357443939,2026-09-19T22:26:12.492746Z,0.8278701,4.2990136,9.7831573,-0.0949772,-0.3455352,0.0805882,0.0321620,4.8416381,8.5319176,0.0051206,-0.2758198,-0.9583213,0.0742805
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809367532766,2026-09-19T22:26:12.493266Z,1.0072107,4.2838254,9.8949366,-0.0949772,-0.3455352,0.0805882,0.0321620,4.8416381,8.5319176,0.0051206,-0.2758198,-0.9583213,0.0742805
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809377618012,2026-09-19T22:26:12.513057Z,1.2379519,3.9691374,10.1561289,0.0761083,-0.3550779,0.0035473,0.1014866,4.8230491,8.5418968,0.0013912,-0.2750466,-0.9585648,0.0741687
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809387719127,2026-09-19T22:26:12.513547Z,1.6597804,4.1299233,10.4108124,0.0761083,-0.3550779,0.0035473,0.1014866,4.8230491,8.5418968,0.0013912,-0.2750466,-0.9585648,0.0741687
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809397789154,2026-09-19T22:26:12.532381Z,1.6080805,4.3578959,10.3107796,0.3171903,-0.1995637,-0.1072178,0.1642444,4.8333559,8.5350924,-0.0020275,-0.2758930,-0.9583815,0.0733756
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809407864797,2026-09-19T22:26:12.551843Z,1.3647698,4.5243678,9.9794064,0.5253807,0.0157213,-0.1474703,0.1933164,4.8857155,8.5046186,-0.0036946,-0.2789852,-0.9575979,0.0718325
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809417961965,2026-09-19T22:26:12.552297Z,1.1202619,4.5888615,9.4930849,0.5253807,0.0157213,-0.1474703,0.1933164,4.8857155,8.5046186,-0.0036946,-0.2789852,-0.9575979,0.0718325
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809428034597,2026-09-19T22:26:12.571763Z,0.9726444,4.5845222,9.1296892,0.5643342,0.0748093,-0.1959998,0.1761771,4.9754224,8.4528246,-0.0027478,-0.2839970,-0.9562235,0.0705334
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809438144704,2026-09-19T22:26:12.573282Z,1.1690438,4.5405288,8.5850086,0.5643342,0.0748093,-0.1959998,0.1761771,4.9754224,8.4528246,-0.0027478,-0.2839970,-0.9562235,0.0705334
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809448202688,2026-09-19T22:26:12.591930Z,1.0660931,4.6318827,8.3102741,0.4126505,0.0906472,-0.2214303,0.1458617,5.0734620,8.3949280,-0.0011062,-0.2893897,-0.9547128,0.0691084
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809458310354,2026-09-19T22:26:12.594362Z,0.5933131,4.6712370,7.8597898,0.4126505,0.0906472,-0.2214303,0.1458617,5.0734620,8.3949280,-0.0011062,-0.2893897,-0.9547128,0.0691084
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809468394216,2026-09-19T22:26:12.611637Z,0.1564461,4.8674121,7.5465236,0.1759152,0.0266796,-0.1538321,0.1072897,5.1472802,8.3504553,0.0007492,-0.2935021,-0.9535885,0.0672674
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809478455414,2026-09-19T22:26:12.612129Z,-0.0499790,4.9995422,7.3804259,0.1759152,0.0266796,-0.1538321,0.1072897,5.1472802,8.3504553,0.0007492,-0.2935021,-0.9535885,0.0672674
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809488564219,2026-09-19T22:26:12.631908Z,0.0643442,4.9340010,7.4212022,-0.0510109,-0.1508511,-0.1022050,0.0827083,5.1795602,8.3307514,0.0018483,-0.2952956,-0.9531212,0.0660072
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809498646332,2026-09-19T22:26:12.632748Z,0.1778443,4.7205429,7.5578961,-0.0510109,-0.1508511,-0.1022050,0.0827083,5.1795602,8.3307514,0.0018483,-0.2952956,-0.9531212,0.0660072
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809508731333,2026-09-19T22:26:12.652017Z,0.2683750,4.6433296,7.7358155,-0.1927190,-0.3179397,-0.0800220,0.0955602,5.1729140,8.3347435,0.0008211,-0.2949958,-0.9533026,0.0647399
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809518818492,2026-09-19T22:26:12.653142Z,0.5933879,4.6631565,8.0077820,-0.1927190,-0.3179397,-0.0800220,0.0955602,5.1729140,8.3347435,0.0008211,-0.2949958,-0.9533026,0.0647399
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809528878062,2026-09-19T22:26:12.671938Z,0.9354595,4.6220064,8.2228107,-0.1964162,-0.3856545,-0.1169604,0.1401888,5.1400957,8.3543921,-0.0020827,-0.2933105,-0.9539319,0.0630767
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809538983979,2026-09-19T22:26:12.674070Z,1.0091560,4.5504794,8.2620163,-0.1964162,-0.3856545,-0.1169604,0.1401888,5.1400957,8.3543921,-0.0020827,-0.2933105,-0.9539319,0.0630767
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809549077484,2026-09-19T22:26:12.692154Z,0.9770588,4.5397058,8.2473516,-0.1338641,-0.2806849,-0.1282184,0.1949368,5.1060390,8.3741550,-0.0056256,-0.2915894,-0.9545830,0.0609525
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809559160044,2026-09-19T22:26:12.693425Z,1.0949732,4.5565400,8.2867813,-0.1338641,-0.2806849,-0.1282184,0.1949368,5.1060390,8.3741550,-0.0056256,-0.2915894,-0.9545830,0.0609525
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809569236623,2026-09-19T22:26:12.712216Z,1.2135609,4.5854950,8.3870382,0.0083270,-0.0499950,-0.1611432,0.2335089,5.0820708,8.3877373,-0.0082265,-0.2903547,-0.9550633,0.0589974
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809579297781,2026-09-19T22:26:12.713136Z,1.1872996,4.4878564,8.5422869,0.0083270,-0.0499950,-0.1611432,0.2335089,5.0820708,8.3877373,-0.0082265,-0.2903547,-0.9550633,0.0589974
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809589405528,2026-09-19T22:26:12.732360Z,1.1709143,4.4321909,8.8001881,0.2355528,0.2207309,-0.2544051,0.2386532,5.0762291,8.3911295,-0.0092455,-0.2891611,-0.9554914,0.0577637
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809599489512,2026-09-19T22:26:12.734177Z,1.1047745,4.4230633,9.0155907,0.2355528,0.2207309,-0.2544051,0.2386532,5.0762291,8.3911295,-0.0092455,-0.2891611,-0.9554914,0.0577637
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809609574433,2026-09-19T22:26:12.751643Z,0.9184008,4.4009171,9.3421001,0.5463980,0.3276156,-0.4128170,0.1789362,5.1120787,8.3708267,-0.0064419,-0.2908000,-0.9551045,0.0562970
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809619658295,2026-09-19T22:26:12.752136Z,0.7243956,4.3974004,9.4272442,0.5463980,0.3276156,-0.4128170,0.1789362,5.1120787,8.3708267,-0.0064419,-0.2908000,-0.9551045,0.0562970
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809629719940,2026-09-19T22:26:12.771629Z,0.3776853,4.6267948,9.0298061,0.7144525,0.4855279,-0.5047799,0.0819174,5.2015662,8.3170376,-0.0017868,-0.2954222,-0.9538581,0.0536406
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809639831431,2026-09-19T22:26:12.772709Z,-0.0929250,5.1235170,8.4611092,0.7144525,0.4855279,-0.5047799,0.0819174,5.2015662,8.3170376,-0.0017868,-0.2954222,-0.9538581,0.0536406
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809649911347,2026-09-19T22:26:12.791909Z,-0.7572411,5.6001873,8.0862665,0.7142027,0.4364156,-0.3975787,-0.0502720,5.3225331,8.2404022,0.0046809,-0.3021098,-0.9519346,0.0502819
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809660019176,2026-09-19T22:26:12.796075Z,-1.2009166,5.7750387,7.8841810,0.7142027,0.4364156,-0.3975787,-0.0502720,5.3225331,8.2404022,0.0046809,-0.3021098,-0.9519346,0.0502819
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809670094492,2026-09-19T22:26:12.811888Z,-0.8212112,5.3365259,7.7066360,0.5527764,0.0566233,-0.3853214,-0.1748464,5.4411020,8.1608782,0.0110426,-0.3087516,-0.9498674,0.0479829
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809680172374,2026-09-19T22:26:12.813084Z,-0.3581576,5.2257943,7.7201781,0.5527764,0.0566233,-0.3853214,-0.1748464,5.4411020,8.1608782,0.0110426,-0.3087516,-0.9498674,0.0479829
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809690230072,2026-09-19T22:26:12.831793Z,-0.2085948,5.2607346,7.8374190,0.2673451,-0.3246512,-0.4000934,-0.2307759,5.5338497,8.0968733,0.0133205,-0.3141685,-0.9482275,0.0445601
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809700315156,2026-09-19T22:26:12.832303Z,0.0168342,5.1256118,7.7076087,0.2673451,-0.3246512,-0.4000934,-0.2307759,5.5338497,8.0968733,0.0133205,-0.3141685,-0.9482275,0.0445601
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809710415131,2026-09-19T22:26:12.851885Z,0.3413234,5.0038066,7.5766010,-0.0713287,-0.7728411,-0.4121342,-0.2261478,5.5795608,8.0655727,0.0118926,-0.3170317,-0.9474980,0.0399636
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809720504690,2026-09-19T22:26:12.852994Z,0.5580735,5.1199255,7.6430402,-0.0713287,-0.7728411,-0.4121342,-0.2261478,5.5795608,8.0655727,0.0118926,-0.3170317,-0.9474980,0.0399636
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809730588796,2026-09-19T22:26:12.872005Z,0.8332570,5.2818332,7.8807392,-0.3306466,-0.9371985,-0.4162310,-0.1510400,5.5692673,8.0744381,0.0060506,-0.3167583,-0.9478916,0.0336021
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809740691092,2026-09-19T22:26:12.873102Z,1.2981062,5.3068228,8.2807207,-0.3306466,-0.9371985,-0.4162310,-0.1510400,5.5692673,8.0744381,0.0060506,-0.3167583,-0.9478916,0.0336021
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809750764414,2026-09-19T22:26:12.892069Z,1.5374516,5.4101477,8.5134068,-0.4451422,-0.5274791,-0.4046899,-0.0035206,5.5093193,8.1168652,-0.0025899,-0.3135316,-0.9491897,0.0270226
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809760845754,2026-09-19T22:26:12.892898Z,1.7356466,5.4490533,8.2049294,-0.4451422,-0.5274791,-0.4046899,-0.0035206,5.5093193,8.1168652,-0.0025899,-0.3135316,-0.9491897,0.0270226
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809770900849,2026-09-19T22:26:12.912009Z,1.9732711,5.4730701,7.5828109,-0.6330649,0.2489259,-0.4748361,0.1426662,5.4445391,8.1592121,-0.0108685,-0.3090191,-0.9507289,0.0224423
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809781009247,2026-09-19T22:26:12.913105Z,2.1062989,5.5303068,6.8974705,-0.6330649,0.2489259,-0.4748361,0.1426662,5.4445391,8.1592121,-0.0108685,-0.3090191,-0.9507289,0.0224423
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809791070485,2026-09-19T22:26:12.932134Z,1.1183915,5.5059156,6.3655090,-0.8796592,0.6483032,-0.6267198,0.0593238,5.3448710,8.2258711,-0.0076368,-0.3031720,-0.9527239,0.0185954
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809801176239,2026-09-19T22:26:12.933137Z,1.9095255,4.9958010,6.7035403,-0.8796592,0.6483032,-0.6267198,0.0593238,5.3448710,8.2258711,-0.0076368,-0.3031720,-0.9527239,0.0185954
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809811262828,2026-09-19T22:26:12.960267Z,3.2228200,2.8652608,8.3232174,-0.7064420,0.3749127,-0.9664261,-0.1165031,5.1975365,8.3191433,0.0005370,-0.2945934,-0.9555054,0.0149730
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809821347097,2026-09-19T22:26:12.960875Z,0.7267150,3.2392054,9.7087126,-0.7064420,0.3749127,-0.9664261,-0.1165031,5.1975365,8.3191433,0.0005370,-0.2945934,-0.9555054,0.0149730
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809831410736,2026-09-19T22:26:12.971470Z,-0.8013842,4.0993972,10.8116159,-0.0617860,0.2094562,-0.7526066,-0.2848050,5.0656209,8.3960981,0.0070829,-0.2871939,-0.9578249,0.0064168
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809841491099,2026-09-19T22:26:12.971777Z,-1.3602059,4.2816558,11.3043728,-0.0617860,0.2094562,-0.7526066,-0.2848050,5.0656209,8.3960981,0.0070829,-0.2871939,-0.9578249,0.0064168
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809851601126,2026-09-19T22:26:12.991616Z,-1.6549920,4.1529675,10.9768162,0.5680147,0.0787730,-0.5007496,-0.4021285,5.0390267,8.4072952,-0.0115320,0.2859000,0.9581901,0.0003181
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809861684987,2026-09-19T22:26:12.992889Z,-1.3849709,4.3008094,10.1864300,0.5680147,0.0787730,-0.5007496,-0.4021285,5.0390267,8.4072952,-0.0115320,0.2859000,0.9581901,0.0003181
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809871774262,2026-09-19T22:26:13.011470Z,-0.7986159,4.5429978,9.2354088,0.7526233,0.1881059,-0.4159646,-0.4657613,5.1288142,8.3495178,-0.0137440,0.2911987,0.9565517,0.0048360
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809881829967,2026-09-19T22:26:13.012219Z,-0.3276315,4.6824598,8.3874121,0.7526233,0.1881059,-0.4159646,-0.4657613,5.1288142,8.3495178,-0.0137440,0.2911987,0.9565517,0.0048360
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809891960582,2026-09-19T22:26:13.039588Z,-0.0674117,4.7710452,7.7808561,0.5957768,0.4455919,-0.4679081,-0.5364641,5.2550015,8.2663937,-0.0165210,0.2986281,0.9541900,0.0083644
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809901996796,2026-09-19T22:26:13.040412Z,0.1242740,4.8470612,7.5391169,0.5957768,0.4455919,-0.4679081,-0.5364641,5.2550015,8.2663937,-0.0165210,0.2986281,0.9541900,0.0083644
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809912085460,2026-09-19T22:26:13.067191Z,0.2994997,4.9180646,7.7269869,0.4886922,0.7180498,-0.6769146,-0.6553862,5.3521953,8.1951561,-0.0220074,0.3045185,0.9521855,0.0112684
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809922167247,2026-09-19T22:26:13.067443Z,0.3104980,5.0551324,8.1673698,0.4886922,0.7180498,-0.6769146,-0.6553862,5.3521953,8.1951561,-0.0220074,0.3045185,0.9521855,0.0112684
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809932250825,2026-09-19T22:26:13.078894Z,-0.1451485,5.2372413,8.5823898,0.6636748,0.8665026,-0.8700833,-0.8395641,5.4192896,8.1340361,-0.0306893,0.3087387,0.9505339,0.0149634
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809942347870,2026-09-19T22:26:13.079115Z,-0.8225579,5.2934303,8.8020582,0.6636748,0.8665026,-0.8700833,-0.8395641,5.4192896,8.1340361,-0.0306893,0.3087387,0.9505339,0.0149634
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809952424286,2026-09-19T22:26:13.091920Z,-1.2657096,5.2847514,8.8351278,0.9922063,1.0483299,-0.9247580,-1.0771220,5.5061269,8.0472651,-0.0416116,0.3146480,0.9480670,0.0208355
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809962533580,2026-09-19T22:26:13.092151Z,-1.2822447,5.2246718,8.6619225,0.9922063,1.0483299,-0.9247580,-1.0771220,5.5061269,8.0472651,-0.0416116,0.3146480,0.9480670,0.0208355
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809972610769,2026-09-19T22:26:13.112068Z,-0.8103625,5.0095677,8.4620819,1.3789600,1.5600379,-1.1225731,-1.3451968,5.6387649,7.9139681,-0.0541290,0.3231917,0.9444131,0.0264770
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513809982674042,2026-09-19T22:26:13.112367Z,-0.1537526,4.8471360,8.2938890,1.3789600,1.5600379,-1.1225731,-1.3451968,5.6387649,7.9139681,-0.0541290,0.3231917,0.9444131,0.0264770
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513810002864675,2026-09-19T22:26:13.137013Z,0.6111948,4.6103349,8.1426048,1.8710995,2.5160053,-1.4913405,-1.6682764,5.8012657,7.7329350,-0.0700771,0.3342341,0.9393409,0.0318690
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513810033092540,2026-09-19T22:26:13.158554Z,0.6458359,3.8863878,8.4565449,2.5693479,3.5939960,-1.9373987,-2.1892455,6.0153503,7.4336314,-0.0964531,0.3502938,0.9308846,0.0380117
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513810053285410,2026-09-19T22:26:13.177186Z,-0.5899463,3.7640591,8.0224466,3.3586762,4.1741014,-2.4403300,-2.9204710,6.2711697,6.9555292,-0.1346963,0.3720315,0.9172913,0.0450143
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513810073451671,2026-09-19T22:26:13.197728Z,-2.5644145,3.9448962,6.4776626,3.8751805,4.0370731,-2.7383516,-3.7900350,6.5487590,6.2438359,-0.1809298,0.4004866,0.8965467,0.0554890
gait_20260919_222612_andrew_normal_upside_down_2,andrew_normal_upside_down_2,2513810093620982,2026-09-19T22:26:13.217553Z,-3.7457285,4.5160627,4.5655184,4.0031157,3.6116490,-2.8308973,-4.6398101,6.7682557,5.3757777,-0.2267748,0.4317270,0.8702091,0.0701513
