session_id,label,t_ns,wall_time_utc,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rads,gyro_y_rads,gyro_z_rads,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,rotation_qx,rotation_qy,rotation_qz,rotation_qw
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729741408360,2026-09-19T22:24:52.872986Z,0.1259200,4.6737061,7.9298954,0.0593878,-0.0750092,0.4403959,-0.2134583,5.0723672,8.3941431,0.2491530,-0.1004327,-0.3973667,0.8774598
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729751492751,2026-09-19T22:24:52.892431Z,0.2550573,5.2008796,8.0730982,0.2287580,-0.5003666,0.5359893,-0.0706654,5.1128693,8.3719578,0.2485784,-0.1072541,-0.3935504,0.8785349
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729761577346,2026-09-19T22:24:52.892775Z,0.7190835,5.6139541,7.8248496,0.2287580,-0.5003666,0.5359893,-0.0706654,5.1128693,8.3719578,0.2485784,-0.1072541,-0.3935504,0.8785349
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729771663162,2026-09-19T22:24:52.912710Z,1.3189807,5.7837930,7.7495070,0.2097393,-0.4047898,0.4228093,0.0568724,5.1546812,8.3463850,0.2483953,-0.1135686,-0.3903233,0.8792323
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729781744704,2026-09-19T22:24:52.913632Z,1.8369513,5.5939026,7.6133370,0.2097393,-0.4047898,0.4228093,0.0568724,5.1546812,8.3463850,0.2483953,-0.1135686,-0.3903233,0.8792323
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729791834345,2026-09-19T22:24:52.932638Z,1.7975966,5.0323877,7.5890207,-0.0061786,-0.2727743,0.1638744,0.1238578,5.1572948,8.3440447,0.2472245,-0.1166080,-0.3893440,0.8795987
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729801892329,2026-09-19T22:24:52.932978Z,0.8869769,4.6170683,9.2452097,-0.0061786,-0.2727743,0.1638744,0.1238578,5.1572948,8.3440447,0.2472245,-0.1166080,-0.3893440,0.8795987
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729811976924,2026-09-19T22:24:52.952383Z,0.6590040,4.7847371,8.9307461,-0.1949006,0.3275990,0.0163208,0.0746558,5.1269341,8.3633175,0.2467889,-0.1132708,-0.3886878,0.8804469
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729822063267,2026-09-19T22:24:52.952647Z,1.0562918,5.0412159,8.0505781,-0.1949006,0.3275990,0.0163208,0.0746558,5.1269341,8.3633175,0.2467889,-0.1132708,-0.3886878,0.8804469
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729832168858,2026-09-19T22:24:52.972593Z,0.8044518,4.8707790,8.3445415,-0.4011926,0.7537891,-0.0568897,-0.0557187,5.0592322,8.4045925,0.2461792,-0.1050101,-0.3877789,0.8820409
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729842253819,2026-09-19T22:24:52.973653Z,1.1210102,4.5830259,8.3116207,-0.4011926,0.7537891,-0.0568897,-0.0557187,5.0592322,8.4045925,0.2461792,-0.1050101,-0.3877789,0.8820409
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729852323318,2026-09-19T22:24:52.992929Z,1.2859107,4.4290485,8.2862568,-0.5069448,0.9990677,-0.0984079,-0.2255511,4.9702926,8.4546690,0.2453361,-0.0942829,-0.3865844,0.8840098
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729862422195,2026-09-19T22:24:52.993254Z,1.3031939,4.4841151,8.3651161,-0.5069448,0.9990677,-0.0984079,-0.2255511,4.9702926,8.4546690,0.2453361,-0.0942829,-0.3865844,0.8840098
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729872505976,2026-09-19T22:24:53.012588Z,1.2243348,4.6689925,8.2302933,-0.4645440,0.9693072,-0.1226060,-0.4071487,4.8883743,8.4955368,0.2450901,-0.0832284,-0.3854351,0.8856883
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729882591344,2026-09-19T22:24:53.012962Z,1.0636241,4.8924017,7.7133698,-0.4645440,0.9693072,-0.1226060,-0.4071487,4.8883743,8.4955368,0.2450901,-0.0832284,-0.3854351,0.8856883
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729892675003,2026-09-19T22:24:53.032959Z,0.6912509,5.0835638,7.2408142,-0.3410387,0.5049964,-0.1121474,-0.5121559,4.8268161,8.5250015,0.2441582,-0.0766883,-0.3853766,0.8865611
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729902764236,2026-09-19T22:24:53.033280Z,0.8137293,5.0099421,6.8423290,-0.3410387,0.5049964,-0.1121474,-0.5121559,4.8268161,8.5250015,0.2441582,-0.0766883,-0.3853766,0.8865611
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729912849726,2026-09-19T22:24:53.052715Z,0.8579472,4.6044240,6.5179148,-0.2144523,-0.0067615,0.0342571,-0.5144554,4.7893949,8.5459433,0.2422766,-0.0756905,-0.3853883,0.8871577
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729922928217,2026-09-19T22:24:53.053089Z,0.5672014,4.1330657,6.2749782,-0.2144523,-0.0067615,0.0342571,-0.5144554,4.7893949,8.5459433,0.2422766,-0.0756905,-0.3853883,0.8871577
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729933013138,2026-09-19T22:24:53.072597Z,0.4830302,3.4561050,5.8735752,-0.0765080,-0.4545517,0.3623390,-0.4066907,4.7773056,8.5585079,0.2395432,-0.0800351,-0.3833611,0.8883962
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729943078404,2026-09-19T22:24:53.073002Z,0.8022820,2.7967269,5.1801548,-0.0765080,-0.4545517,0.3623390,-0.4066907,4.7773056,8.5585079,0.2395432,-0.0800351,-0.3833611,0.8883962
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729953181391,2026-09-19T22:24:53.093021Z,1.0648960,2.5617211,4.7079730,0.0972588,-0.8821407,0.5638846,-0.2059118,4.7946868,8.5559740,0.2365354,-0.0892565,-0.3801065,0.8897209
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729963258295,2026-09-19T22:24:53.093768Z,1.6885855,2.4182932,4.4808979,0.0972588,-0.8821407,0.5638846,-0.2059118,4.7946868,8.5559740,0.2365354,-0.0892565,-0.3801065,0.8897209
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729973350376,2026-09-19T22:24:53.112826Z,2.1481974,2.5600750,4.1772084,0.5331748,-1.6905712,0.6101158,0.1334244,4.8784666,8.5099277,0.2340781,-0.1070986,-0.3778611,0.8893585
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729983435053,2026-09-19T22:24:53.113274Z,2.4722378,2.6381111,3.6549733,0.5331748,-1.6905712,0.6101158,0.1334244,4.8784666,8.5099277,0.2340781,-0.1070986,-0.3778611,0.8893585
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513729993519485,2026-09-19T22:24:53.133289Z,2.7446530,2.3887398,3.1498716,1.2003968,-2.8323295,0.4760019,0.6499618,5.0705538,8.3727617,0.2333538,-0.1371122,-0.3782013,0.8852741
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730003603470,2026-09-19T22:24:53.134712Z,2.6531496,2.0272155,2.7785459,1.2003968,-2.8323295,0.4760019,0.6499618,5.0705538,8.3727617,0.2333538,-0.1371122,-0.3782013,0.8852741
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730013686599,2026-09-19T22:24:53.152789Z,2.3506572,1.4605379,2.0605099,1.9929395,-4.2556391,0.3822737,1.3808757,5.3870077,8.0814257,0.2341877,-0.1823700,-0.3812663,0.8755189
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730023773961,2026-09-19T22:24:53.153273Z,2.2648399,0.7221511,1.4012814,1.9929395,-4.2556391,0.3822737,1.3808757,5.3870077,8.0814257,0.2341877,-0.1823700,-0.3812663,0.8755189
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730033857335,2026-09-19T22:24:53.172691Z,1.7860745,-0.1887678,1.2268788,2.4955378,-5.5127587,0.6696202,2.3206620,5.7581782,7.5956588,0.2335688,-0.2414686,-0.3831346,0.8604339
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730043919144,2026-09-19T22:24:53.175046Z,1.7276410,-1.0470891,1.5056536,2.4955378,-5.5127587,0.6696202,2.3206620,5.7581782,7.5956588,0.2335688,-0.2414686,-0.3831346,0.8604339
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730054025751,2026-09-19T22:24:53.192769Z,2.4437318,-1.8619407,1.1979986,2.5753100,-5.6042056,1.3674521,3.3176606,6.0667090,6.9587555,0.2306524,-0.3035176,-0.3774271,0.8439345
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730064088251,2026-09-19T22:24:53.193309Z,4.0563765,-2.2229414,-0.0164601,2.5753100,-5.6042056,1.3674521,3.3176606,6.0667090,6.9587555,0.2306524,-0.3035176,-0.3774271,0.8439345
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730074195266,2026-09-19T22:24:53.217808Z,1.8528876,-3.4813938,-0.2402432,1.7427812,-4.9257421,1.8244020,4.2156677,6.1765866,6.3493328,0.2215675,-0.3567809,-0.3668800,0.8300689
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730084279170,2026-09-19T22:24:53.218780Z,1.0515034,-4.4280014,-0.2280477,1.7427812,-4.9257421,1.8244020,4.2156677,6.1765866,6.3493328,0.2215675,-0.3567809,-0.3668800,0.8300689
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730094363926,2026-09-19T22:24:53.237641Z,1.2035353,-2.2836943,-0.2168249,0.4439598,-3.9710238,2.8251350,5.0396419,5.9910059,5.9115119,0.2013727,-0.3976792,-0.3508226,0.8235435
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730104447830,2026-09-19T22:24:53.238299Z,2.8285997,-1.4342016,0.5297171,0.4439598,-3.9710238,2.8251350,5.0396419,5.9910059,5.9115119,0.2013727,-0.3976792,-0.3508226,0.8235435
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730114508987,2026-09-19T22:24:53.252922Z,4.5950718,-1.4598645,0.8909423,-0.5401527,-2.9648113,4.1129651,5.8696852,5.4743118,5.6404629,0.1695885,-0.4286655,-0.3240775,0.8261110
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730124617182,2026-09-19T22:24:53.253788Z,6.2466965,-2.0993409,0.7870190,-0.5401527,-2.9648113,4.1129651,5.8696852,5.4743118,5.6404629,0.1695885,-0.4286655,-0.3240775,0.8261110
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730134701573,2026-09-19T22:24:53.273182Z,7.6981068,-3.1334114,0.4852748,-1.0297443,-2.9106030,4.1381621,6.6186309,4.8262477,5.3978868,0.1336483,-0.4549900,-0.2972214,0.8287229
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730144786005,2026-09-19T22:24:53.274303Z,8.5874033,-4.3086653,0.3091513,-1.0297443,-2.9106030,4.1381621,6.6186309,4.8262477,5.3978868,0.1336483,-0.4549900,-0.2972214,0.8287229
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730154870112,2026-09-19T22:24:53.303261Z,8.6679831,-5.5102553,0.3503016,-1.1299175,-4.2081418,3.6800632,6.6186309,4.8262477,5.3978868,0.1336483,-0.4549900,-0.2972214,0.8287229
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730164932246,2026-09-19T22:24:53.303531Z,7.8675714,-6.1634235,0.7163152,-1.1299175,-4.2081418,3.6800632,6.6186309,4.8262477,5.3978868,0.1336483,-0.4549900,-0.2972214,0.8287229
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730175020136,2026-09-19T22:24:53.324265Z,7.5063462,-6.5403605,1.1040263,-0.8011528,-5.7211328,3.8230870,8.4505901,2.9906895,3.9848981,0.0297114,-0.5439779,-0.2370087,0.8043831
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730185158523,2026-09-19T22:24:53.325257Z,7.0599022,-6.8655977,3.4083705,-0.8011528,-5.7211328,3.8230870,8.4505901,2.9906895,3.9848981,0.0297114,-0.5439779,-0.2370087,0.8043831
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730195196691,2026-09-19T22:24:53.333159Z,6.7580833,-7.2697692,5.6810665,0.2168838,-6.3495841,4.5893497,9.1283588,2.1936448,2.8455429,0.0297114,-0.5439779,-0.2370087,0.8043831
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730205270828,2026-09-19T22:24:53.334098Z,9.6370363,-8.7276878,5.0798974,0.2168838,-6.3495841,4.5893497,9.1283588,2.1936448,2.8455429,0.0297114,-0.5439779,-0.2370087,0.8043831
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730215361444,2026-09-19T22:24:53.352472Z,11.7184200,-9.9309988,6.0492496,1.2990879,-5.9289231,5.0970607,9.5839567,1.2750813,1.6607414,-0.0416943,-0.6430287,-0.1503456,0.7497813
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730225464065,2026-09-19T22:24:53.353381Z,13.8473148,-9.9604778,6.1599069,1.2990879,-5.9289231,5.0970607,9.5839567,1.2750813,1.6607414,-0.0416943,-0.6430287,-0.1503456,0.7497813
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730235548050,2026-09-19T22:24:53.372364Z,15.7929029,-9.3673143,5.9087400,1.8909509,-4.6091514,4.9950557,9.7788324,0.3361833,0.7053643,-0.0663159,-0.6778861,-0.0969164,0.7257271
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730245628900,2026-09-19T22:24:53.373857Z,17.9170094,-8.6902790,5.1063833,1.8909509,-4.6091514,4.9950557,9.7788324,0.3361833,0.7053643,-0.0663159,-0.6778861,-0.0969164,0.7257271
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730255717564,2026-09-19T22:24:53.397365Z,20.7246590,-8.0979385,3.6080620,1.6223902,-3.0542428,4.7207160,9.7917891,-0.5901674,0.0932953,-0.0885400,-0.6980664,-0.0474608,0.7089510
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730265805659,2026-09-19T22:24:53.397676Z,23.9273529,-7.1546979,1.8131589,1.6223902,-3.0542428,4.7207160,9.7917891,-0.5901674,0.0932953,-0.0885400,-0.6980664,-0.0474608,0.7089510
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730285970412,2026-09-19T22:24:53.409992Z,27.8914032,-4.0486698,1.0058640,0.7054927,-1.9395304,4.0519285,9.7917891,-0.5901674,0.0932953,-0.0885400,-0.6980664,-0.0474608,0.7089510
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730306128779,2026-09-19T22:24:53.430892Z,30.6360550,-0.8850316,1.8874539,-0.2887287,-0.5774575,3.0144734,9.7047052,-1.4048924,-0.2847466,-0.1120705,-0.7084138,-0.0097684,0.6967745
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730326308059,2026-09-19T22:24:53.450382Z,31.7104530,1.9286791,2.4223335,-1.1551315,1.0464648,1.9975193,9.5942297,-2.0011728,-0.4268275,-0.1349473,-0.7095332,0.0116209,0.6915323
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730346452062,2026-09-19T22:24:53.470505Z,30.0578556,5.5232735,3.0399628,-1.7054431,2.2280927,0.8149089,9.5102606,-2.3885477,-0.2930888,-0.1567388,-0.7001789,0.0173894,0.6963334
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730366626133,2026-09-19T22:24:53.492077Z,26.1247063,9.2431898,4.3221326,-1.7505085,2.4053068,-0.6696535,9.4708214,-2.5568702,0.0455504,-0.1746742,-0.6833923,0.0089239,0.7087907
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730386820348,2026-09-19T22:24:53.510912Z,21.5259686,10.9075336,5.3214874,-1.1132137,1.3939484,-1.8831736,9.4881973,-2.4542928,0.4320520,-0.1828474,-0.6666195,-0.0111449,0.7225379
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730406965163,2026-09-19T22:24:53.531070Z,18.4634094,10.2514477,2.5914989,-0.0881824,0.2003465,-2.7372024,9.5575247,-2.1079865,0.6680187,-0.1779922,-0.6588569,-0.0347727,0.7300804
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730427165400,2026-09-19T22:24:53.551230Z,13.0105410,10.0690393,-1.4770728,0.4697067,-0.0153049,-3.4121685,9.6548367,-1.5879980,0.7060654,-0.1600782,-0.6619714,-0.0549100,0.7301738
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730447321812,2026-09-19T22:24:53.571457Z,9.5003424,10.1984015,-2.0320787,0.6698201,0.0369883,-3.7911949,9.7420568,-0.9119818,0.7047983,-0.1325900,-0.6680704,-0.0755651,0.7282800
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730467492019,2026-09-19T22:24:53.592314Z,7.7988877,8.9008942,-2.7925370,0.8784935,-0.1672552,-3.8758466,9.7827950,-0.1527161,0.7139585,-0.1009033,-0.6732411,-0.0978364,0.7259429
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730487638707,2026-09-19T22:24:53.611945Z,5.6779990,7.3465333,-5.2141223,0.7829667,-0.2804684,-3.5861187,9.7658033,0.6279091,0.6862497,-0.0670957,-0.6784914,-0.1191312,0.7217724
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730507806595,2026-09-19T22:24:53.632159Z,3.9046438,4.7580271,-5.8237462,0.2554709,-0.0068114,-2.8908682,9.6964474,1.3592631,0.6061656,-0.0351522,-0.6838890,-0.1386444,0.7154286
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730527994338,2026-09-19T22:24:53.652102Z,1.7320553,0.4543746,-3.7966053,-0.3376079,-0.3581922,-2.0353403,9.5989895,1.9368891,0.5864944,-0.0114727,-0.6854274,-0.1564869,0.7110341
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730548168208,2026-09-19T22:24:53.672174Z,1.4285154,-1.6818519,0.8020576,-0.3609900,-1.2337879,-1.0785902,9.5109558,2.3401473,0.5491454,0.0015805,-0.6869043,-0.1725658,0.7059612
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730568333979,2026-09-19T22:24:53.692332Z,3.7612162,-3.7196169,4.2888384,0.7620993,-0.7722249,-0.6142960,9.4675980,2.5471354,0.3358769,0.0051175,-0.6947471,-0.1822848,0.6957532
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730588501053,2026-09-19T22:24:53.712570Z,8.1786680,-5.3985505,2.0362685,2.5522108,0.6623258,-0.7711424,9.4411306,2.6614389,0.1338194,0.0130151,-0.7020171,-0.1810059,0.6886505
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730608670323,2026-09-19T22:24:53.732955Z,6.4347162,-3.4407670,-3.9490860,3.4996517,1.2804854,-0.7910105,9.4809847,2.5127282,0.1822624,0.0268268,-0.6997761,-0.1578208,0.6961941
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730628841995,2026-09-19T22:24:53.752866Z,6.6909709,-0.6102222,-4.2826281,3.0437510,0.0668321,-0.2846819,9.4303427,2.6905508,0.2563186,0.0610012,-0.6949752,-0.1371325,0.7031949
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730649007278,2026-09-19T22:24:53.773258Z,6.7478333,-1.8068740,-2.4028058,2.6138637,-0.7232624,0.1980649,9.4121513,2.7626779,0.1230851,0.0868753,-0.6971515,-0.1160337,0.7021173
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730669177078,2026-09-19T22:24:53.793507Z,5.3013611,-3.2071829,-0.9585037,2.7827508,-1.1881561,1.4544854,9.4207993,2.7303755,-0.1723309,0.1043886,-0.7055321,-0.0960649,0.6943335
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730689346023,2026-09-19T22:24:53.813812Z,11.2522240,-3.3540521,1.3800328,3.4362001,-1.5822375,2.7335887,9.4810438,2.4604301,-0.5405962,0.1140970,-0.7172689,-0.0675763,0.6840619
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730709514114,2026-09-19T22:24:53.833747Z,10.9154644,0.0820014,0.5658546,4.2576041,-0.9153818,2.7913277,9.5764847,1.8754086,-1.0049347,0.1172015,-0.7331362,-0.0249135,0.6694434
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730729683141,2026-09-19T22:24:53.854585Z,16.1886940,0.7239468,-3.1516674,4.0586901,-0.4801321,2.9171813,9.6420078,1.2243285,-1.3299662,0.1251997,-0.7431065,0.0251522,0.6568753
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730749872961,2026-09-19T22:24:53.874230Z,17.9320469,4.3438301,-4.6419830,3.0949118,0.7384675,1.7082577,9.6805410,0.5135564,-1.5031573,0.1309602,-0.7480984,0.0765705,0.6460148
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730770020828,2026-09-19T22:24:53.894325Z,15.9916210,6.4513259,-3.2914288,2.1210246,1.2104225,0.6035042,9.7111702,0.0604807,-1.3876730,0.1383846,-0.7428569,0.1144661,0.6449115
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730790189611,2026-09-19T22:24:53.915186Z,17.2761097,6.9299421,-3.8835447,1.1450891,1.2136199,-0.3004531,9.7426243,-0.1149462,-1.1420081,0.1473615,-0.7326636,0.1372327,0.6501200
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730810359044,2026-09-19T22:24:53.934517Z,17.4862766,3.7176714,-1.6694319,0.0213836,1.3673023,-0.9456753,9.7682991,-0.0889261,-0.8992170,0.1566430,-0.7222345,0.1473215,0.6573711
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730830527501,2026-09-19T22:24:53.954647Z,14.6128607,-0.5487211,0.0520739,-1.2460451,1.3700001,-1.7006135,9.7888641,0.0904421,-0.6372547,0.1629544,-0.7115148,0.1449537,0.6679678
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730850673416,2026-09-19T22:24:53.976053Z,7.2512140,-2.5621700,1.9427451,-2.3607409,0.6364623,-1.5301775,9.7944584,0.4302842,-0.3458014,0.1662230,-0.7002117,0.1290447,0.6822177
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730870865229,2026-09-19T22:24:54.007554Z,5.8307042,-2.8829930,2.0697126,-2.6527839,0.1443894,-0.3408055,9.7784557,0.7665364,-0.1742184,0.1614822,-0.6950200,0.1031699,0.6929839
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730891012527,2026-09-19T22:24:54.038981Z,9.5675297,-1.1299884,2.4000375,-2.3496661,0.6656232,0.3953970,9.7716150,0.8603274,-0.1071344,0.1465309,-0.6958296,0.0823689,0.6982588
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730911194005,2026-09-19T22:24:54.039660Z,10.8937674,0.8408885,0.7630770,-1.6991812,1.2920599,0.0374047,9.7874908,0.6212707,0.2349107,0.1208840,-0.6882647,0.0762675,0.7112398
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730931371984,2026-09-19T22:24:54.060832Z,9.4702644,2.2729952,-3.6046202,-1.6817280,0.5889320,-0.5472473,9.7788982,0.5851151,0.5166395,0.1075904,-0.6799422,0.0677142,0.7221618
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730951518508,2026-09-19T22:24:54.088583Z,10.6673660,2.5377042,-1.2453589,-2.2320561,-0.3793926,-1.1961668,9.7643270,0.6778157,0.6592549,0.1004947,-0.6756181,0.0545610,0.7283298
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730971709386,2026-09-19T22:24:54.101698Z,8.7009029,3.0878468,-1.5085715,-2.0901482,-0.4020086,-1.7865477,9.7514296,0.8748724,0.6167181,0.0931231,-0.6782108,0.0316138,0.7282574
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513730991879552,2026-09-19T22:24:54.115947Z,5.9243026,5.3247046,-2.0834792,-1.7426646,-0.4331014,-1.6285021,9.7173033,1.2267166,0.5525572,0.0920397,-0.6806964,0.0039888,0.7267498
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513731012052648,2026-09-19T22:24:54.136024Z,4.0565257,6.2811880,-2.2763622,-1.0983417,-0.3738968,-1.2480103,9.6748934,1.5377532,0.5175546,0.0918202,-0.6819873,-0.0196657,0.7253107
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513731032216913,2026-09-19T22:24:54.156330Z,3.5971384,4.5504045,-2.6549451,-0.4805318,-0.4821306,-1.0713789,9.6363106,1.7745243,0.4782467,0.0934891,-0.6831957,-0.0357611,0.7233427
gait_20260919_222452_andrew_slow_3,andrew_slow_3,2513731052385493,2026-09-19T22:24:54.177141Z,4.1611223,2.4167221,-2.9416509,0.0669820,-0.5756255,-1.0548750,9.5992336,1.9805335,0.4102383,0.0987127,-0.6849775,-0.0458809,0.7203864
