session_id,label,t_ns,wall_time_utc,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rads,gyro_y_rads,gyro_z_rads,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,rotation_qx,rotation_qy,rotation_qz,rotation_qw
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513888861819525,2026-09-19T22:27:32.000875Z,-1.7389386,4.3213844,8.7273893,-0.8278323,2.6792803,0.2926424,0.6465799,4.8626161,8.4954700,0.1681017,-0.1726328,-0.8963871,0.3720617
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513888871903428,2026-09-19T22:27:32.001112Z,-1.7428292,4.2509799,8.7633772,-0.8278323,2.6792803,0.2926424,0.6465799,4.8626161,8.4954700,0.1681017,-0.1726328,-0.8963871,0.3720617
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513888881986802,2026-09-19T22:27:32.020728Z,-1.7670705,4.1757870,8.8051252,-0.6101991,2.1477876,0.3858543,0.2749391,4.7400117,8.5844517,0.1856769,-0.1584177,-0.8920757,0.3803013
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513888892076198,2026-09-19T22:27:32.021059Z,-1.7427543,4.1255088,8.7505827,-0.6101991,2.1477876,0.3858543,0.2749391,4.7400117,8.5844517,0.1856769,-0.1584177,-0.8920757,0.3803013
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513888902156073,2026-09-19T22:27:32.040335Z,-1.6478841,4.1122661,8.6726961,-0.4144824,1.6940186,0.4434269,0.0054787,4.6571689,8.6340513,0.1989965,-0.1482445,-0.8875757,0.3881150
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513888912239650,2026-09-19T22:27:32.040730Z,-0.2629881,4.0877252,9.1231060,-0.4144824,1.6940186,0.4434269,0.0054787,4.6571689,8.6340513,0.1989965,-0.1482445,-0.8875757,0.3881150
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513888922347439,2026-09-19T22:27:32.060526Z,2.6241946,5.2416558,10.0097828,-0.2344037,1.8262506,-0.1102488,-0.2894958,4.6111903,8.6538563,0.2134663,-0.1392126,-0.8838259,0.3923058
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513888932408270,2026-09-19T22:27:32.062202Z,1.2937667,5.5493855,9.0039940,-0.2344037,1.8262506,-0.1102488,-0.2894958,4.6111903,8.6538563,0.2134663,-0.1392126,-0.8838259,0.3923058
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513888942470811,2026-09-19T22:27:32.080972Z,-0.4511574,5.2157683,8.1747026,-0.3933153,1.7601678,-0.2729742,-0.6270217,4.5560856,8.6651621,0.2283522,-0.1289533,-0.8815283,0.3925993
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513888952576361,2026-09-19T22:27:32.081411Z,-1.3471125,4.3865514,7.7628250,-0.3933153,1.7601678,-0.2729742,-0.6270217,4.5560856,8.6651621,0.2283522,-0.1289533,-0.8815283,0.3925993
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513888962660102,2026-09-19T22:27:32.100529Z,-1.7879449,3.7851582,7.6416931,-0.6571964,1.7180169,-0.1348300,-0.9531493,4.4516120,8.6896935,0.2419406,-0.1163583,-0.8788273,0.3944469
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513888972733424,2026-09-19T22:27:32.100983Z,-1.9643676,3.5559132,7.7527242,-0.6571964,1.7180169,-0.1348300,-0.9531493,4.4516120,8.6896935,0.2419406,-0.1163583,-0.8788273,0.3944469
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513888982828721,2026-09-19T22:27:32.120501Z,-1.8970307,3.5482068,8.6120930,-0.4493890,0.6807450,-0.0596543,-1.1916348,4.3267989,8.7232409,0.2509599,-0.1046854,-0.8765291,0.3971864
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513888992913560,2026-09-19T22:27:32.120960Z,-1.8123358,4.0717888,12.3346281,-0.4493890,0.6807450,-0.0596543,-1.1916348,4.3267989,8.7232409,0.2509599,-0.1046854,-0.8765291,0.3971864
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889002999864,2026-09-19T22:27:32.140285Z,-3.2026188,4.2238207,9.9625721,0.1445059,0.5706460,0.1649569,-1.2645518,4.3361220,8.7083330,0.2549675,-0.1034660,-0.8751616,0.3979680
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889013081365,2026-09-19T22:27:32.140730Z,-2.9470379,3.2550669,9.3076086,0.1445059,0.5706460,0.1649569,-1.2645518,4.3361220,8.7083330,0.2549675,-0.1034660,-0.8751616,0.3979680
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889023165187,2026-09-19T22:27:32.160359Z,-2.6250176,2.6370635,8.4039469,0.1180762,0.4536357,0.3111449,-1.3140085,4.3759322,8.6810541,0.2590443,-0.1043501,-0.8726833,0.4005383
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889033256171,2026-09-19T22:27:32.160869Z,-2.9087305,2.8384008,8.2094183,0.1180762,0.4536357,0.3111449,-1.3140085,4.3759322,8.6810541,0.2590443,-0.1043501,-0.8726833,0.4005383
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889043311713,2026-09-19T22:27:32.180201Z,-3.1862335,3.2136919,7.8185649,-0.1178264,0.6574129,0.3582255,-1.3880872,4.3803134,8.6673050,0.2638186,-0.1025905,-0.8697144,0.4043166
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889053418280,2026-09-19T22:27:32.180812Z,-3.2019455,3.4552820,7.3903022,-0.1178264,0.6574129,0.3582255,-1.3880872,4.3803134,8.6673050,0.2638186,-0.1025905,-0.8697144,0.4043166
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889063480251,2026-09-19T22:27:32.201126Z,-2.8087728,3.6094835,7.3400989,-0.3277655,0.6669056,0.2927590,-1.4817750,4.3398495,8.6721487,0.2684804,-0.0980911,-0.8667050,0.4088019
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889073563584,2026-09-19T22:27:32.201435Z,-2.2524948,3.6842275,7.5009589,-0.3277655,0.6669056,0.2927590,-1.4817750,4.3398495,8.6721487,0.2684804,-0.0980911,-0.8667050,0.4088019
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889083648178,2026-09-19T22:27:32.221409Z,-2.1323359,3.7573254,7.5545292,-0.3236686,0.4445260,0.1506346,-1.5598700,4.2833905,8.6865120,0.2715273,-0.0932741,-0.8648062,0.4119262
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889093732204,2026-09-19T22:27:32.221810Z,-2.0504093,3.8590043,7.6148334,-0.3236686,0.4445260,0.1506346,-1.5598700,4.2833905,8.6865120,0.2715273,-0.0932741,-0.8648062,0.4119262
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889103839992,2026-09-19T22:27:32.240103Z,-2.0339491,3.8857145,7.8071923,-0.2117711,0.1818440,0.1030877,-1.5958909,4.2424011,8.7000732,0.2725946,-0.0903046,-0.8639082,0.4137633
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889113923407,2026-09-19T22:27:32.240459Z,-2.1185691,3.8082771,7.9426146,-0.2117711,0.1818440,0.1030877,-1.5958909,4.2424011,8.7000732,0.2725946,-0.0903046,-0.8639082,0.4137633
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889124018540,2026-09-19T22:27:32.260389Z,-2.2495770,3.7666030,8.0500546,-0.1387270,-0.0215502,0.1177098,-1.5912466,4.2197270,8.7119427,0.2719986,-0.0892665,-0.8635280,0.4151717
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889134091701,2026-09-19T22:27:32.262392Z,-2.3142953,3.8183029,8.2414408,-0.1387270,-0.0215502,0.1177098,-1.5912466,4.2197270,8.7119427,0.2719986,-0.0892665,-0.8635280,0.4151717
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889144153265,2026-09-19T22:27:32.280231Z,-2.3000796,3.8209963,8.4144964,-0.1112481,-0.0893482,0.1246711,-1.5650375,4.2026601,8.7249317,0.2698711,-0.0893659,-0.8634292,0.4167413
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889154269314,2026-09-19T22:27:32.280661Z,-2.2979100,3.7998226,8.5901709,-0.1112481,-0.0893482,0.1246711,-1.5650375,4.2026601,8.7249317,0.2698711,-0.0893659,-0.8634292,0.4167413
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889164348455,2026-09-19T22:27:32.301089Z,-2.3267899,3.8213704,8.6196499,-0.0673317,-0.0964428,0.1263698,-1.5355676,4.1929913,8.7348137,0.2678912,-0.0898438,-0.8632855,0.4182112
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889174405381,2026-09-19T22:27:32.301432Z,-2.1268742,3.7816415,8.3985605,-0.0673317,-0.0964428,0.1263698,-1.5355676,4.1929913,8.7348137,0.2678912,-0.0898438,-0.8632855,0.4182112
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889184512722,2026-09-19T22:27:32.320354Z,-1.9342905,3.7048774,8.1894417,-0.1142624,-0.0365886,0.0470140,-1.5184264,4.1805434,8.7437725,0.2668241,-0.0896490,-0.8631873,0.4191370
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889194596828,2026-09-19T22:27:32.320786Z,-1.8782512,3.7061493,8.1983452,-0.1142624,-0.0365886,0.0470140,-1.5184264,4.1805434,8.7437725,0.2668241,-0.0896490,-0.8631873,0.4191370
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889204680568,2026-09-19T22:27:32.340155Z,-2.0219033,3.7503674,8.2552071,-0.1773641,0.0363721,-0.0292942,-1.5220352,4.1514654,8.7569885,0.2660901,-0.0882575,-0.8633621,0.4195386
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889214764756,2026-09-19T22:27:32.340516Z,-2.2333412,3.7395186,8.2650089,-0.1773641,0.0363721,-0.0292942,-1.5220352,4.1514654,8.7569885,0.2660901,-0.0882575,-0.8633621,0.4195386
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889224831976,2026-09-19T22:27:32.360197Z,-2.4961798,3.6713586,8.2902231,-0.1986811,0.0164374,-0.0572062,-1.5360563,4.1139426,8.7722349,0.2654903,-0.0862814,-0.8636594,0.4197177
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889234934841,2026-09-19T22:27:32.360688Z,-2.6268883,3.6108303,8.5194674,-0.1986811,0.0164374,-0.0572062,-1.5360563,4.1139426,8.7722349,0.2654903,-0.0862814,-0.8636594,0.4197177
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889245020574,2026-09-19T22:27:32.380046Z,-2.5505731,3.5506010,8.8368492,-0.1334977,-0.0892150,-0.1216568,-1.5444841,4.0756655,8.7886076,0.2654903,-0.0862814,-0.8636594,0.4197177
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889255101467,2026-09-19T22:27:32.380417Z,-2.6373627,3.4814684,8.9472065,-0.1334977,-0.0892150,-0.1216568,-1.5444841,4.0756655,8.7886076,0.2654903,-0.0862814,-0.8636594,0.4197177
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889265185899,2026-09-19T22:27:32.400508Z,-2.7190650,3.3669209,9.0087824,-0.0192686,-0.1903042,-0.1804950,-1.5498257,4.0455446,8.8015747,0.2630968,-0.0851983,-0.8645429,0.4196272
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889275258897,2026-09-19T22:27:32.400883Z,-2.6586862,3.2415996,9.0670662,-0.0192686,-0.1903042,-0.1804950,-1.5498257,4.0455446,8.8015747,0.2630968,-0.0851983,-0.8645429,0.4196272
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889285348862,2026-09-19T22:27:32.420971Z,-2.5468321,3.2268600,8.8115597,0.0496120,-0.2467609,-0.2414816,-1.5498257,4.0455446,8.8015747,0.2608758,-0.0850339,-0.8658447,0.4183613
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889295439276,2026-09-19T22:27:32.421316Z,-2.7954550,3.3205333,8.5388460,0.0496120,-0.2467609,-0.2414816,-1.5498257,4.0455446,8.8015747,0.2608758,-0.0850339,-0.8658447,0.4183613
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889305522854,2026-09-19T22:27:32.440488Z,-2.9679871,3.4504187,8.4731550,0.0328082,-0.1885388,-0.2310729,-1.5629056,4.0270362,8.8077469,0.2590571,-0.0858414,-0.8674024,0.4160934
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889315606757,2026-09-19T22:27:32.440840Z,-2.6749218,3.4316392,8.5574751,0.0328082,-0.1885388,-0.2310729,-1.5629056,4.0270362,8.8077469,0.2590571,-0.0858414,-0.8674024,0.4160934
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889325692653,2026-09-19T22:27:32.460788Z,-2.8721442,3.2861915,8.7385368,0.0192020,-0.1606269,-0.2332379,-1.5682029,4.0183272,8.8107834,0.2574898,-0.0865869,-0.8689454,0.4136854
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889335775824,2026-09-19T22:27:32.462407Z,-2.9702318,3.2494555,8.9106951,0.0192020,-0.1606269,-0.2332379,-1.5682029,4.0183272,8.8107834,0.2574898,-0.0865869,-0.8689454,0.4136854
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889345859727,2026-09-19T22:27:32.481188Z,-2.8144588,3.3075895,8.6829462,-0.0119242,-0.0657996,-0.3627054,-1.6317916,3.9753575,8.8187246,0.2562177,-0.0867830,-0.8703260,0.4115262
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889355921454,2026-09-19T22:27:32.481602Z,-2.1558290,3.5051861,8.1197109,-0.0119242,-0.0657996,-0.3627054,-1.6317916,3.9753575,8.8187246,0.2562177,-0.0867830,-0.8703260,0.4115262
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889366030788,2026-09-19T22:27:32.500793Z,-2.7493665,3.6168158,7.9973817,-0.1827933,0.0911135,-0.4749527,-1.6346246,3.9698374,8.8206863,0.2555017,-0.0867402,-0.8717943,0.4088640
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889376112209,2026-09-19T22:27:32.501122Z,-3.0858266,3.6838534,8.7471409,-0.1827933,0.0911135,-0.4749527,-1.6346246,3.9698374,8.8206863,0.2555017,-0.0867402,-0.8717943,0.4088640
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889386177517,2026-09-19T22:27:32.521177Z,-3.4172740,3.3873465,9.2950392,-0.1411585,0.0572062,-0.4678581,-1.7061877,3.9261856,8.8266697,0.2558420,-0.0841325,-0.8737298,0.4050467
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889396272812,2026-09-19T22:27:32.521516Z,-3.4979286,3.1087961,9.2244854,-0.1411585,0.0572062,-0.4678581,-1.7061877,3.9261856,8.8266697,0.2558420,-0.0841325,-0.8737298,0.4050467
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889406364487,2026-09-19T22:27:32.540490Z,-3.4873793,3.1055040,8.7852240,-0.1411585,0.0572062,-0.4678581,-1.7642436,3.8725491,8.8389435,0.2561385,-0.0809334,-0.8756117,0.4014312
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889416426621,2026-09-19T22:27:32.560726Z,-3.0831332,3.2558150,8.5346556,-0.1355128,0.2116378,-0.4865105,-1.9271206,3.7951601,8.8384991,0.2571698,-0.0782962,-0.8772799,0.3976348
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889426532457,2026-09-19T22:27:32.561280Z,-2.7118824,3.4740615,8.8579473,-0.1355128,0.2116378,-0.4865105,-1.9271206,3.7951601,8.8384991,0.2571698,-0.0782962,-0.8772799,0.3976348
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889436609523,2026-09-19T22:27:32.580986Z,-2.8148329,3.3857005,8.8905687,-0.2513074,0.3202879,-0.6081840,-2.0286548,3.7331438,8.8421888,0.2591880,-0.0737876,-0.8788884,0.3936142
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889446679022,2026-09-19T22:27:32.581378Z,-2.6978164,3.3062429,8.5743847,-0.2513074,0.3202879,-0.6081840,-2.0286548,3.7331438,8.8421888,0.2591880,-0.0737876,-0.8788884,0.3936142
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889456780992,2026-09-19T22:27:32.600398Z,-2.7078421,3.3872716,8.4889412,-0.3315459,0.2932919,-0.7546384,-2.1403754,3.6479468,8.8514061,0.2607671,-0.0682967,-0.8810969,0.3885928
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889466870307,2026-09-19T22:27:32.600780Z,-2.9425488,3.1788266,8.2662058,-0.3315459,0.2932919,-0.7546384,-2.1403754,3.6479468,8.8514061,0.2607671,-0.0682967,-0.8810969,0.3885928
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889476960434,2026-09-19T22:27:32.620523Z,-3.1776295,2.9221232,8.3981857,-0.4013425,0.1368118,-0.9093199,-2.2374496,3.5418754,8.8704596,0.2615332,-0.0619203,-0.8842011,0.3820403
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889487017075,2026-09-19T22:27:32.620862Z,-3.4320133,2.7977743,9.0262899,-0.4013425,0.1368118,-0.9093199,-2.2374496,3.5418754,8.8704596,0.2615332,-0.0619203,-0.8842011,0.3820403
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889497124335,2026-09-19T22:27:32.640702Z,-3.7014358,2.8161049,9.2861357,-0.3675683,-0.0610699,-0.9392636,-2.3132067,3.4213679,8.8982821,0.2606356,-0.0557106,-0.8881186,0.3744474
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889507206081,2026-09-19T22:27:32.640996Z,-3.6329765,2.7810149,9.0755959,-0.3675683,-0.0610699,-0.9392636,-2.3132067,3.4213679,8.8982821,0.2606356,-0.0557106,-0.8881186,0.3744474
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889517278509,2026-09-19T22:27:32.660615Z,-4.1698017,2.9448681,8.7256680,-0.2786032,-0.1069847,-0.6945677,-2.3607585,3.3236406,8.9227991,0.2585610,-0.0515207,-0.8917426,0.3678138
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889527378770,2026-09-19T22:27:32.660952Z,-4.3204865,3.4620905,8.7775927,-0.2786032,-0.1069847,-0.6945677,-2.3607585,3.3236406,8.9227991,0.2585610,-0.0515207,-0.8917426,0.3678138
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889537441840,2026-09-19T22:27:32.680677Z,-4.2565165,3.6707602,8.5332346,-0.3095128,0.3227027,-0.0660827,-2.4162433,3.2602093,8.9313450,0.2588455,-0.0477666,-0.8927053,0.3657794
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889547545559,2026-09-19T22:27:32.681032Z,-4.4177508,3.3526306,8.3807535,-0.3095128,0.3227027,-0.0660827,-2.4162433,3.2602093,8.9313450,0.2588455,-0.0477666,-0.8927053,0.3657794
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889557605739,2026-09-19T22:27:32.714779Z,-4.2676644,2.9609542,8.4144964,-0.5211673,0.8562438,0.6542153,-2.5725327,3.2030041,8.9083643,0.2633985,-0.0424653,-0.8893346,0.3713515
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889567714260,2026-09-19T22:27:32.715033Z,-3.9867198,2.7236290,8.5076466,-0.5211673,0.8562438,0.6542153,-2.5725327,3.2030041,8.9083643,0.2633985,-0.0424653,-0.8893346,0.3713515
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889577798692,2026-09-19T22:27:32.721951Z,-3.7226095,2.5967362,8.3149128,-0.7560873,0.7705595,0.8998938,-2.7155941,3.1185925,8.8958435,0.2689081,-0.0350832,-0.8835129,0.3819198
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889587857978,2026-09-19T22:27:32.722139Z,-3.2310500,2.7470472,8.0521488,-0.7560873,0.7705595,0.8998938,-2.7155941,3.1185925,8.8958435,0.2689081,-0.0350832,-0.8835129,0.3819198
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889597943385,2026-09-19T22:27:32.749161Z,-2.9893105,2.8584523,8.1319809,-0.7751893,0.1704028,0.5660163,-2.7346876,3.0125260,8.9264936,0.2686495,-0.0284734,-0.8800137,0.3906312
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889608027777,2026-09-19T22:27:32.749402Z,-3.0459483,2.7074680,8.4995661,-0.7751893,0.1704028,0.5660163,-2.7346876,3.0125260,8.9264936,0.2686495,-0.0284734,-0.8800137,0.3906312
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889618112046,2026-09-19T22:27:32.772216Z,-3.0214825,1.2498481,7.7718778,-0.6297175,0.1110815,0.2842155,-2.7069812,2.9122615,8.9681158,0.2655837,-0.0237036,-0.8788912,0.3955424
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889628205797,2026-09-19T22:27:32.772504Z,-3.8544402,1.4959271,7.4317517,-0.6297175,0.1110815,0.2842155,-2.7069812,2.9122615,8.9681158,0.2655837,-0.0237036,-0.8788912,0.3955424
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889638289129,2026-09-19T22:27:32.786079Z,-2.9515269,4.1025395,6.0548611,-0.8798258,0.4884257,-0.0175033,-2.7887285,2.7846234,8.9835949,0.2668730,-0.0155460,-0.8773671,0.3984522
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889648363511,2026-09-19T22:27:32.786434Z,-2.9200282,4.6291890,4.7772555,-0.8798258,0.4884257,-0.0175033,-2.7887285,2.7846234,8.9835949,0.2668730,-0.0155460,-0.8773671,0.3984522
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889658447292,2026-09-19T22:27:32.800076Z,-3.2083800,3.4148798,5.1429696,-1.3975457,0.1424242,-0.5488794,-2.8531086,2.5381277,9.0362482,0.2640429,-0.0026410,-0.8784414,0.3982654
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889668535265,2026-09-19T22:27:32.800367Z,-3.0244005,1.9086276,6.3120885,-1.3975457,0.1424242,-0.5488794,-2.8531086,2.5381277,9.0362482,0.2640429,-0.0026410,-0.8784414,0.3982654
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889678641913,2026-09-19T22:27:32.820314Z,-3.6917841,1.3813796,12.1646395,-1.4786836,-0.0544083,-0.7984548,-2.9205062,2.1912665,9.1052237,0.2587266,0.0146425,-0.8810364,0.3957539
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889688724514,2026-09-19T22:27:32.820702Z,-4.4257565,1.2802993,13.2116537,-1.4786836,-0.0544083,-0.7984548,-2.9205062,2.1912665,9.1052237,0.2587266,0.0146425,-0.8810364,0.3957539
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889698784247,2026-09-19T22:27:32.840448Z,-5.0627642,0.1166425,14.5059443,-0.0235320,-0.6723015,-0.6599776,-2.8400073,2.0359957,9.1665258,0.2507032,0.0194969,-0.8856263,0.3904278
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889708892645,2026-09-19T22:27:32.841674Z,-5.3841853,-1.5129858,13.8849487,-0.0235320,-0.6723015,-0.6599776,-2.8400073,2.0359957,9.1665258,0.2507032,0.0194969,-0.8856263,0.3904278
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889729062771,2026-09-19T22:27:32.853430Z,-5.8004775,-2.4164228,9.5203190,1.2013794,-0.8035176,-0.0699464,-2.6997664,2.2003491,9.1709232,0.2470540,0.0082273,-0.8890635,0.3853086
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889759292547,2026-09-19T22:27:32.883882Z,-1.3813047,4.8647933,3.8778586,1.1137465,0.4140827,0.5423344,-2.6996415,2.3888958,9.1236629,0.2492267,-0.0018370,-0.8886424,0.3849642
gait_20260919_222731_andrew_normal_left_1,andrew_normal_left_1,2513889779458319,2026-09-19T22:27:32.903849Z,-3.7868788,5.5822310,1.4410850,0.2910103,2.0768085,0.0896147,-2.9963946,2.5211909,8.9945164,0.2670051,-0.0015006,-0.8825694,0.3870111
