session_id,label,t_ns,wall_time_utc,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rads,gyro_y_rads,gyro_z_rads,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,rotation_qx,rotation_qy,rotation_qz,rotation_qw
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334388185421,2026-09-19T22:01:37.522886Z,1.9860651,4.1953897,8.6800289,-0.1687041,0.2227959,-0.0120907,1.7931639,4.0733814,8.7423248,-0.0714139,-0.2176605,-0.9685185,0.0974470
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334398246904,2026-09-19T22:01:37.523198Z,2.0197337,4.1861119,8.8046017,-0.1687041,0.2227959,-0.0120907,1.7931639,4.0733814,8.7423248,-0.0714139,-0.2176605,-0.9685185,0.0974470
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334408330929,2026-09-19T22:01:37.542963Z,1.9354876,4.0763531,8.8879499,-0.1552643,0.1841922,-0.0246145,1.7591343,4.0463552,8.7617674,-0.0697336,-0.2159586,-0.9690130,0.0975342
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334418437536,2026-09-19T22:01:37.543283Z,1.8498949,3.9543982,8.8408146,-0.1552643,0.1841922,-0.0246145,1.7591343,4.0463552,8.7617674,-0.0697336,-0.2159586,-0.9690130,0.0975342
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334428520870,2026-09-19T22:01:37.562725Z,1.8726398,3.8695536,8.8245783,-0.1341639,0.1723679,-0.0118576,1.7260072,4.0218830,8.7796049,-0.0680855,-0.2144078,-0.9694634,0.0976445
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334438582678,2026-09-19T22:01:37.582432Z,1.9020436,3.8646157,8.7329254,-0.1000234,0.1671552,-0.0121074,1.6967145,4.0022836,8.7942591,-0.0666004,-0.2131570,-0.9698237,0.0978296
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334448692420,2026-09-19T22:01:37.582867Z,1.9417723,3.9744496,8.6948423,-0.1000234,0.1671552,-0.0121074,1.6967145,4.0022836,8.7942591,-0.0666004,-0.2131570,-0.9698237,0.0978296
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334458750688,2026-09-19T22:01:37.602553Z,2.0189855,3.9894881,8.4293108,-0.1134964,0.2217800,-0.0252307,1.6585388,3.9864154,8.8087368,-0.0646371,-0.2120546,-0.9701806,0.0980037
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334468856929,2026-09-19T22:01:37.602913Z,2.1974282,3.9135470,8.0481091,-0.1134964,0.2217800,-0.0252307,1.6585388,3.9864154,8.8087368,-0.0646371,-0.2120546,-0.9701806,0.0980037
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334478937293,2026-09-19T22:01:37.622367Z,2.3723545,3.9322519,7.8132529,-0.2130367,0.2658796,-0.0422010,1.6116803,3.9569168,8.8307085,-0.0623012,-0.2101497,-0.9707358,0.0981203
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334489040605,2026-09-19T22:01:37.622734Z,2.5402479,4.0178447,7.5616369,-0.2130367,0.2658796,-0.0422010,1.6116803,3.9569168,8.8307085,-0.0623012,-0.2101497,-0.9707358,0.0981203
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334499109494,2026-09-19T22:01:37.642488Z,2.6696098,4.0331078,7.3575315,-0.3367753,0.2662793,-0.1309830,1.5546156,3.9062479,8.8634367,-0.0596551,-0.2069934,-0.9716226,0.0976961
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334509192501,2026-09-19T22:01:37.642955Z,3.1089456,4.0975266,7.1971946,-0.3367753,0.2662793,-0.1309830,1.5546156,3.9062479,8.8634367,-0.0596551,-0.2069934,-0.9716226,0.0976961
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334519277543,2026-09-19T22:01:37.662248Z,3.0279918,4.1451859,7.1687636,-0.3960965,0.2051928,-0.3003199,1.4937818,3.8428049,8.9015493,-0.0572632,-0.2030240,-0.9728224,0.0954922
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334529360674,2026-09-19T22:01:37.662699Z,2.7804911,4.0292916,7.2154508,-0.3960965,0.2051928,-0.3003199,1.4937818,3.8428049,8.9015493,-0.0572632,-0.2030240,-0.9728224,0.0954922
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334539439043,2026-09-19T22:01:37.682263Z,2.6972926,3.4858081,6.6918688,-0.4676916,0.2959566,-0.4271061,1.4274259,3.7834797,8.9377766,-0.0548739,-0.1991855,-0.9741100,0.0917813
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334549528642,2026-09-19T22:01:37.682720Z,2.6347442,2.3114522,4.8770638,-0.4676916,0.2959566,-0.4271061,1.4274259,3.7834797,8.9377766,-0.0548739,-0.1991855,-0.9741100,0.0917813
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334559609941,2026-09-19T22:01:37.702272Z,2.4666264,1.6486323,4.9799395,-0.6775308,-0.2059921,-0.2276755,1.3854040,3.6764760,8.9888983,-0.0539046,-0.1929429,-0.9757497,0.0882052
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334569677894,2026-09-19T22:01:37.702644Z,1.8965070,1.8552071,5.6910176,-0.6775308,-0.2059921,-0.2276755,1.3854040,3.6764760,8.9888983,-0.0539046,-0.1929429,-0.9757497,0.0882052
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334579782142,2026-09-19T22:01:37.722560Z,1.7047465,2.6383355,6.1215248,-0.5906807,-0.3698333,0.0308264,1.4608777,3.5585203,9.0243492,-0.0586485,-0.1868931,-0.9767931,0.0866407
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334589864172,2026-09-19T22:01:37.722892Z,1.9632454,2.4191163,5.7224412,-0.5906807,-0.3698333,0.0308264,1.4608777,3.5585203,9.0243492,-0.0586485,-0.1868931,-0.9767931,0.0866407
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334599936927,2026-09-19T22:01:37.742381Z,2.3435493,1.6587329,5.3021841,-0.3840724,-0.4220433,0.2066250,1.5404160,3.4702265,9.0454826,-0.0630064,-0.1826212,-0.9772637,0.0873815
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334610031979,2026-09-19T22:01:37.742707Z,2.6504562,0.9967361,4.5012488,-0.3840724,-0.4220433,0.2066250,1.5404160,3.4702265,9.0454826,-0.0630064,-0.1826212,-0.9772637,0.0873815
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334620112464,2026-09-19T22:01:37.762643Z,2.5684547,0.6148610,3.5187283,-0.1749826,-0.8164743,0.2918097,1.6758380,3.4186456,9.0410480,-0.0700105,-0.1806954,-0.9770250,0.0887129
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334630177364,2026-09-19T22:01:37.763916Z,2.2780828,0.4441244,2.4785225,-0.1749826,-0.8164743,0.2918097,1.6758380,3.4186456,9.0410480,-0.0700105,-0.1806954,-0.9770250,0.0887129
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334640283850,2026-09-19T22:01:37.782280Z,1.9740942,0.3346645,1.6420482,-0.0363388,-1.7105725,0.4277722,1.9471998,3.3933430,8.9960957,-0.0840437,-0.1809926,-0.9757552,0.0898905
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334650345578,2026-09-19T22:01:37.782826Z,2.0658219,0.0378583,0.7363667,-0.0363388,-1.7105725,0.4277722,1.9471998,3.3933430,8.9960957,-0.0840437,-0.1809926,-0.9757552,0.0898905
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334660452593,2026-09-19T22:01:37.802374Z,2.3053918,-0.3564368,0.0044143,-0.0295773,-2.9906082,0.6216570,2.4507916,3.3665442,8.8823481,-0.1104266,-0.1826913,-0.9727315,0.0906834
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334670513627,2026-09-19T22:01:37.802766Z,2.8301709,-1.0366893,-0.4121768,-0.0295773,-2.9906082,0.6216570,2.4507916,3.3665442,8.8823481,-0.1104266,-0.1826913,-0.9727315,0.0906834
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334680625444,2026-09-19T22:01:37.822353Z,3.1217396,-1.9624224,-0.4698621,-0.1239217,-4.1880741,0.8429707,3.1860716,3.3065360,8.6690178,-0.1497311,-0.1842859,-0.9671556,0.0907161
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334690712684,2026-09-19T22:01:37.822668Z,3.0791678,-2.8199208,-0.3903297,-0.1239217,-4.1880741,0.8429707,3.1860716,3.3065360,8.6690178,-0.1497311,-0.1842859,-0.9671556,0.0907161
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334700788001,2026-09-19T22:01:37.842374Z,2.8751369,-3.5830724,0.3440168,0.0070946,-5.0204697,1.2436137,4.0917287,3.2044768,8.3201675,-0.1991544,-0.1855518,-0.9578594,0.0917249
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334710873166,2026-09-19T22:01:37.842683Z,2.6797101,-4.2799349,1.9714006,0.0070946,-5.0204697,1.2436137,4.0917287,3.2044768,8.3201675,-0.1991544,-0.1855518,-0.9578594,0.0917249
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334720933020,2026-09-19T22:01:37.862342Z,3.2132432,-5.1262102,1.5007155,0.6069349,-5.9159832,1.8920335,5.1106510,3.1061976,7.7761750,-0.2558264,-0.1904251,-0.9427229,0.0977990
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334731037106,2026-09-19T22:01:37.862882Z,3.8278048,-5.9593177,1.6598551,0.6069349,-5.9159832,1.8920335,5.1106510,3.1061976,7.7761750,-0.2558264,-0.1904251,-0.9427229,0.0977990
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334741123451,2026-09-19T22:01:37.882362Z,4.3757777,-6.6354551,1.4883704,1.3407559,-6.8530483,2.5353405,6.2299161,3.0034394,6.9572701,-0.3208344,-0.2008544,-0.9190481,0.1098792
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334751207964,2026-09-19T22:01:37.882692Z,5.1335425,-7.1725044,0.8947580,1.3407559,-6.8530483,2.5353405,6.2299161,3.0034394,6.9572701,-0.3208344,-0.2008544,-0.9190481,0.1098792
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334761290971,2026-09-19T22:01:37.902745Z,6.0089974,-7.7825770,0.2106149,1.7443466,-7.8997130,3.1147964,7.3940163,2.7906539,5.8117871,-0.3948295,-0.2134598,-0.8845395,0.1270213
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334771352495,2026-09-19T22:01:37.903359Z,6.8440499,-8.7361431,-0.1995417,1.7443466,-7.8997130,3.1147964,7.3940163,2.7906539,5.8117871,-0.3948295,-0.2134598,-0.8845395,0.1270213
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334781458615,2026-09-19T22:01:37.922579Z,8.0772886,-9.8439846,-0.2349310,1.8867875,-8.6402788,3.6852093,8.4549656,2.4144037,4.3497491,-0.4742654,-0.2254819,-0.8383349,0.1463729
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334791543047,2026-09-19T22:01:37.922958Z,9.5624418,-10.7986727,0.3443910,1.8867875,-8.6402788,3.6852093,8.4549656,2.4144037,4.3497491,-0.4742654,-0.2254819,-0.8383349,0.1463729
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334801631670,2026-09-19T22:01:37.942738Z,11.3573446,-11.3626566,2.0947020,2.2579696,-8.4039268,4.1498532,9.2472506,1.8385556,2.7100151,-0.5513178,-0.2349659,-0.7823784,0.1694814
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334811711870,2026-09-19T22:01:37.943028Z,14.0290489,-11.3264446,5.0264769,2.2579696,-8.4039268,4.1498532,9.2472506,1.8385556,2.7100151,-0.5513178,-0.2349659,-0.7823784,0.1694814
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334821794756,2026-09-19T22:01:37.962201Z,17.5242100,-10.4823389,7.8607626,2.9752367,-7.1504540,4.3336625,9.6782904,1.1075139,1.1576692,-0.6154129,-0.2436394,-0.7225804,0.1994603
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334831863482,2026-09-19T22:01:37.963923Z,21.4765129,-8.4583406,9.8033581,2.9752367,-7.1504540,4.3336625,9.6782904,1.1075139,1.1576692,-0.6154129,-0.2436394,-0.7225804,0.1994603
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334841944780,2026-09-19T22:01:37.982884Z,25.3857212,-5.8312278,9.9384813,3.2681124,-4.6885905,3.9919910,9.8046465,0.3240410,0.0035826,-0.6579959,-0.2525032,-0.6689841,0.2361013
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334852046709,2026-09-19T22:01:37.983489Z,28.2959480,-3.0729580,8.5057011,3.2681124,-4.6885905,3.9919910,9.8046465,0.3240410,0.0035826,-0.6579959,-0.2525032,-0.6689841,0.2361013
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334862130450,2026-09-19T22:01:38.002329Z,29.3827648,-0.6783073,6.8136735,2.1873906,-1.1742002,3.6200593,9.7898893,-0.4258174,-0.4613757,-0.6761156,-0.2512569,-0.6366464,0.2727986
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334872212929,2026-09-19T22:01:38.002647Z,30.6189213,1.9138650,4.6570215,2.1873906,-1.1742002,3.6200593,9.7898893,-0.4258174,-0.4613757,-0.6761156,-0.2512569,-0.6366464,0.2727986
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334882276974,2026-09-19T22:01:38.022506Z,31.5382957,4.4491749,2.8567317,0.4326851,1.6631755,2.9357004,9.7482996,-1.0716970,-0.2413339,-0.6746086,-0.2321632,-0.6320571,0.3025017
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334892382443,2026-09-19T22:01:38.022842Z,31.2990246,5.8431988,1.7195605,0.4326851,1.6631755,2.9357004,9.7482996,-1.0716970,-0.2413339,-0.6746086,-0.2321632,-0.6320571,0.3025017
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334902466550,2026-09-19T22:01:38.042400Z,30.6317902,6.8165917,1.2776808,-0.9163644,2.3590257,1.5741603,9.6942501,-1.4849806,0.2290343,-0.6652737,-0.2061246,-0.6436211,0.3172938
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334912550941,2026-09-19T22:01:38.042841Z,29.5412312,6.8281136,1.9767128,-0.9163644,2.3590257,1.5741603,9.6942501,-1.4849806,0.2290343,-0.6652737,-0.2061246,-0.6436211,0.3172938
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334922636308,2026-09-19T22:01:38.062173Z,27.7697468,7.4217262,3.6712840,-1.2292913,1.7854319,-0.4178465,9.6699457,-1.5433902,0.5884059,-0.6566125,-0.1889955,-0.6592689,0.3138556
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334932717974,2026-09-19T22:01:38.062524Z,24.7961483,9.5595989,5.5627780,-1.2292913,1.7854319,-0.4178465,9.6699457,-1.5433902,0.5884059,-0.6566125,-0.1889955,-0.6592689,0.3138556
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334942801023,2026-09-19T22:01:38.082938Z,22.6579018,10.7149506,5.7629185,-0.6289514,0.7063254,-2.0991414,9.7009401,-1.2267154,0.7893320,-0.6484416,-0.1902861,-0.6738887,0.2986450
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334952886024,2026-09-19T22:01:38.090082Z,21.2680683,10.0151701,3.9306059,-0.6289514,0.7063254,-2.0991414,9.7009401,-1.2267154,0.7893320,-0.6484416,-0.1902861,-0.6738887,0.2986450
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334962948443,2026-09-19T22:01:38.102234Z,19.9592628,9.0492592,2.2665608,-0.0580055,-0.8738304,-3.4745708,9.7638426,-0.6297978,0.7119412,-0.6454991,-0.2096864,-0.6808023,0.2754467
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334973030637,2026-09-19T22:01:38.102677Z,18.8232880,8.5098162,0.4817583,-0.0580055,-0.8738304,-3.4745708,9.7638426,-0.6297978,0.7119412,-0.6454991,-0.2096864,-0.6808023,0.2754467
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334983115191,2026-09-19T22:01:38.122733Z,16.5130329,8.1729069,-1.1868507,-0.1319822,-2.2432477,-4.6836109,9.8015947,0.2502319,0.3197591,-0.6488689,-0.2440911,-0.6793789,0.2404848
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512334993221718,2026-09-19T22:01:38.123243Z,7.8342767,8.8656540,-5.6497173,-0.1319822,-2.2432477,-4.6836109,9.8015947,0.2502319,0.3197591,-0.6488689,-0.2440911,-0.6793789,0.2404848
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512335003306231,2026-09-19T22:01:38.142892Z,-3.2394297,12.1555119,-6.9386210,-1.1021887,-1.8060827,-3.0665500,9.7555103,1.0301908,-0.0695591,-0.6546649,-0.2681904,-0.6773009,0.2018695
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512335013390866,2026-09-19T22:01:38.143396Z,0.5611410,10.7629843,-0.2931401,-1.1021887,-1.8060827,-3.0665500,9.7555103,1.0301908,-0.0695591,-0.6546649,-0.2681904,-0.6773009,0.2018695
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512335023451495,2026-09-19T22:01:38.162182Z,6.9251537,8.3720741,3.3549500,-0.3377245,-0.3849550,-2.0332751,9.7008848,1.4386308,-0.2435342,-0.6573659,-0.2780477,-0.6770176,0.1794628
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512335033534381,2026-09-19T22:01:38.162934Z,9.2904749,6.8287120,5.5738511,-0.3377245,-0.3849550,-2.0332751,9.7008848,1.4386308,-0.2435342,-0.6573659,-0.2780477,-0.6770176,0.1794628
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512335043642291,2026-09-19T22:01:38.182219Z,8.1386395,5.8785882,5.6768017,1.4286885,0.9017590,-1.9516544,9.5447302,2.2500312,0.2675669,-0.6259325,-0.3036248,-0.6999198,0.1616566
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512335053726722,2026-09-19T22:01:38.182605Z,6.0836663,5.4080529,3.4070239,1.4286885,0.9017590,-1.9516544,9.5447302,2.2500312,0.2675669,-0.6259325,-0.3036248,-0.6999198,0.1616566
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512335063809405,2026-09-19T22:01:38.202281Z,5.3992991,5.6630354,0.3805284,2.6915209,0.7569866,-1.7767051,9.4486876,2.6168694,0.3323090,-0.6090489,-0.3309966,-0.7010829,0.1672824
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512335073894895,2026-09-19T22:01:38.202588Z,4.4504471,6.7040639,-3.7828386,2.6915209,0.7569866,-1.7767051,9.4486876,2.6168694,0.3323090,-0.6090489,-0.3309966,-0.7010829,0.1672824
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512335083955239,2026-09-19T22:01:38.222100Z,3.6322284,7.3879080,-6.7855415,2.5076451,0.2220465,-1.7856150,9.3435802,2.9797661,0.2337512,-0.5955783,-0.3613741,-0.6963422,0.1726347
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512335094039589,2026-09-19T22:01:38.222382Z,3.0090625,6.5006318,-8.8135805,2.5076451,0.2220465,-1.7856150,9.3435802,2.9797661,0.2337512,-0.5955783,-0.3613741,-0.6963422,0.1726347
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512335104146197,2026-09-19T22:01:38.242185Z,1.5483751,3.5493293,-11.1204681,0.8925494,-0.8746631,-1.4182465,9.2415075,3.2907343,0.0414328,-0.5900860,-0.3831628,-0.6902507,0.1689345
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512335114231728,2026-09-19T22:01:38.242511Z,2.5613470,1.1017817,-10.8010664,0.8925494,-0.8746631,-1.4182465,9.2415075,3.2907343,0.0414328,-0.5900860,-0.3831628,-0.6902507,0.1689345
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512335124314695,2026-09-19T22:01:38.262186Z,4.0207624,-0.1123030,-6.7581582,-0.5351899,-0.8844556,-0.9696903,9.1649160,3.4959211,-0.1376902,-0.5938191,-0.3893108,-0.6868348,0.1551577
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512335134382321,2026-09-19T22:01:38.262455Z,4.5790606,-0.9916484,-3.4948611,-0.5351899,-0.8844556,-0.9696903,9.1649160,3.4959211,-0.1376902,-0.5938191,-0.3893108,-0.6868348,0.1551577
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512335144459470,2026-09-19T22:01:38.282136Z,6.4938979,-0.7712322,-0.2479495,-0.2721581,-0.8990444,-0.8045668,9.1070528,3.6377754,-0.2535475,-0.5977246,-0.3909892,-0.6851516,0.1428983
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512335154566445,2026-09-19T22:01:38.282410Z,6.4112983,1.2654853,2.1468508,-0.2721581,-0.8990444,-0.8045668,9.1070528,3.6377754,-0.2535475,-0.5977246,-0.3909892,-0.6851516,0.1428983
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512335164650429,2026-09-19T22:01:38.302613Z,6.8699374,2.4089410,2.1496940,0.8587086,-0.8353765,-1.2056428,9.0248203,3.8198099,-0.4447357,-0.5987340,-0.4017504,-0.6795060,0.1355941
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512335174711423,2026-09-19T22:01:38.303514Z,7.7578120,2.9687352,-0.1017536,0.8587086,-0.8353765,-1.2056428,9.0248203,3.8198099,-0.4447357,-0.5987340,-0.4017504,-0.6795060,0.1355941
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512335184818438,2026-09-19T22:01:38.322401Z,8.2525139,1.9627217,-3.8897548,1.2001303,-1.1153287,-1.4755692,8.9397478,3.9447920,-0.8692565,-0.6042637,-0.4199663,-0.6639627,0.1328434
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512335194902301,2026-09-19T22:01:38.323248Z,9.7985697,1.8944120,-3.2918777,1.2001303,-1.1153287,-1.4755692,8.9397478,3.9447920,-0.8692565,-0.6042637,-0.4199663,-0.6639627,0.1328434
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512335205020994,2026-09-19T22:01:38.342540Z,9.9580832,3.1595981,1.4324059,1.6774646,-0.2838658,-1.3612735,8.8219500,4.1538715,-1.0745552,-0.6004919,-0.4375911,-0.6565904,0.1296631
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512335215072832,2026-09-19T22:01:38.343694Z,8.6602764,3.3645267,0.9872341,1.6774646,-0.2838658,-1.3612735,8.8219500,4.1538715,-1.0745552,-0.6004919,-0.4375911,-0.6565904,0.1296631
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512335225135089,2026-09-19T22:01:38.362402Z,7.3686795,3.3088615,-0.7169138,2.1284189,0.2785032,-0.5968093,8.7543955,4.2616754,-1.1978449,-0.5918315,-0.4560680,-0.6502264,0.1376346
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512335235238482,2026-09-19T22:01:38.365611Z,8.2842369,2.4960301,-0.1092355,2.1284189,0.2785032,-0.5968093,8.7543955,4.2616754,-1.1978449,-0.5918315,-0.4560680,-0.6502264,0.1376346
gait_20260919_220137_andrew_normal_4,andrew_normal_4,2512335245322752,2026-09-19T22:01:38.382097Z,9.3460655,1.8596214,0.8779238,2.1363630,0.5734273,-0.2262266,8.7434587,4.2521420,-1.3066510,-0.5845094,-0.4712294,-0.6430275,0.1510209
