session_id,label,t_ns,wall_time_utc,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rads,gyro_y_rads,gyro_z_rads,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,rotation_qx,rotation_qy,rotation_qz,rotation_qw
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924549767774,2026-09-19T22:28:07.674604Z,0.5753566,3.5642180,9.2260561,-0.1707025,1.4737374,0.0906306,1.0049059,4.6949692,8.5547380,0.2416607,-0.0746912,-0.0858997,0.9636611
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924559854729,2026-09-19T22:28:07.684007Z,0.3036895,3.5407250,8.8488197,-0.1707025,1.4737374,0.0906306,1.0049059,4.6949692,8.5547380,0.2416607,-0.0746912,-0.0858997,0.9636611
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924569932203,2026-09-19T22:28:07.694252Z,0.1330278,3.5494788,8.5281467,-0.1334644,1.6458554,0.1284849,0.7356793,4.6675711,8.5970144,0.2415153,-0.0591128,-0.0809868,0.9652032
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924580019484,2026-09-19T22:28:07.705060Z,0.0534206,3.6362686,8.3301010,-0.1334644,1.6458554,0.1284849,0.7356793,4.6675711,8.5970144,0.2415153,-0.0591128,-0.0809868,0.9652032
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924590100741,2026-09-19T22:28:07.714626Z,-0.0556652,3.6861727,8.2368765,-0.2026114,1.6727848,0.2192820,0.4593440,4.6358404,8.6333132,0.2411004,-0.0429478,-0.0750848,0.9666377
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924600184726,2026-09-19T22:28:07.725376Z,-0.1640776,3.6908116,8.2106152,-0.2026114,1.6727848,0.2192820,0.4593440,4.6358404,8.6333132,0.2411004,-0.0429478,-0.0750848,0.9666377
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924610269565,2026-09-19T22:28:07.735530Z,-0.2044050,3.7062991,8.1755257,-0.3038338,1.5560910,0.2635814,0.2022100,4.5863881,8.6695023,0.2395086,-0.0276594,-0.0687651,0.9680610
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924620352532,2026-09-19T22:28:07.745303Z,-0.3012953,3.6489131,8.1949787,-0.3038338,1.5560910,0.2635814,0.2022100,4.5863881,8.6695023,0.2395086,-0.0276594,-0.0687651,0.9680610
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924630436150,2026-09-19T22:28:07.754554Z,0.1441010,3.2797570,8.6352873,-0.3911336,1.4111686,0.2687441,-0.0260154,4.5217609,8.7056942,0.2368335,-0.0139513,-0.0627059,0.9694241
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924640498853,2026-09-19T22:28:07.765234Z,1.3902830,3.5568860,9.4295635,-0.3911336,1.4111686,0.2687441,-0.0260154,4.5217609,8.7056942,0.2368335,-0.0139513,-0.0627059,0.9694241
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924650608269,2026-09-19T22:28:07.775076Z,0.7587375,3.8667853,9.2871828,-0.4105687,1.5326922,0.1862906,-0.2278409,4.4288435,8.7504025,0.2323868,-0.0016054,-0.0566797,0.9709693
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924660686475,2026-09-19T22:28:07.784732Z,-0.2663549,3.9161658,8.6243639,-0.4105687,1.5326922,0.1862906,-0.2278409,4.4288435,8.7504025,0.2323868,-0.0016054,-0.0566797,0.9709693
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924670767489,2026-09-19T22:28:07.795427Z,-0.8459762,3.8230164,8.2412910,-0.3882025,1.7446631,-0.0200013,-0.5354013,4.3609824,8.7710485,0.2295802,0.0157120,-0.0523589,0.9717534
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924680853305,2026-09-19T22:28:07.805377Z,-1.2310686,3.5966146,8.0205755,-0.3882025,1.7446631,-0.0200013,-0.5354013,4.3609824,8.7710485,0.2295802,0.0157120,-0.0523589,0.9717534
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924690917840,2026-09-19T22:28:07.815343Z,-1.5822680,3.3607857,7.8826098,-0.4301204,1.6274529,-0.0320588,-0.8387283,4.2868772,8.7838106,0.2263667,0.0325821,-0.0489044,0.9722679
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924701025017,2026-09-19T22:28:07.825182Z,-1.5316905,3.3309331,9.0581627,-0.4301204,1.6274529,-0.0320588,-0.8387283,4.2868772,8.7838106,0.2263667,0.0325821,-0.0489044,0.9722679
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924711103305,2026-09-19T22:28:07.835277Z,-1.7765725,3.7288196,10.9399309,-0.4061721,1.1751162,0.0568564,-1.0918254,4.2077093,8.7942715,0.2226516,0.0468675,-0.0451818,0.9727222
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924721192376,2026-09-19T22:28:07.845897Z,-1.6620249,3.9320273,9.2589016,-0.4061721,1.1751162,0.0568564,-1.0918254,4.2077093,8.7942715,0.2226516,0.0468675,-0.0451818,0.9727222
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924731269606,2026-09-19T22:28:07.855476Z,-0.8176947,3.6997149,8.1363955,0.3089799,0.1950505,0.0953270,-1.1485698,4.2144337,8.7838173,0.2231214,0.0501991,-0.0435691,0.9725218
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924741337639,2026-09-19T22:28:07.865674Z,-0.3121440,3.6914849,7.4455185,0.3089799,0.1950505,0.0953270,-1.1485698,4.2144337,8.7838173,0.2231214,0.0501991,-0.0435691,0.9725218
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924751423170,2026-09-19T22:28:07.875331Z,-0.4295348,3.8234653,7.1872439,0.5878662,-0.2952737,0.0719782,-1.1028272,4.3245873,8.7360077,0.2290541,0.0476881,-0.0431808,0.9712855
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924761507561,2026-09-19T22:28:07.885714Z,-0.9934441,3.8518965,7.2469492,0.5878662,-0.2952737,0.0719782,-1.1028272,4.3245873,8.7360077,0.2290541,0.0476881,-0.0431808,0.9712855
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924771616448,2026-09-19T22:28:07.895673Z,-1.5443349,3.7776761,7.3213940,0.3732973,-0.2284749,-0.0342071,-1.0477057,4.4100380,8.6999989,0.2336796,0.0443742,-0.0442664,0.9702914
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924781698479,2026-09-19T22:28:07.905994Z,-1.7099090,3.7446063,7.5776482,0.3732973,-0.2284749,-0.0342071,-1.0477057,4.4100380,8.6999989,0.2336796,0.0443742,-0.0442664,0.9702914
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924791761508,2026-09-19T22:28:07.915678Z,-1.9057097,3.7271736,7.8849292,0.0476968,0.0620691,0.0032142,-1.0459070,4.4353466,8.6873407,0.2351005,0.0441375,-0.0446517,0.9699411
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924801897739,2026-09-19T22:28:07.925910Z,-1.9955671,3.7660792,8.2361288,0.0476968,0.0620691,0.0032142,-1.0459070,4.4353466,8.6873407,0.2351005,0.0441375,-0.0446517,0.9699411
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924811951735,2026-09-19T22:28:07.935899Z,-1.8044798,3.8161330,8.6893806,-0.1423742,0.1958666,0.1095161,-1.0735421,4.4158845,8.6938810,0.2340496,0.0459104,-0.0434790,0.9701663
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924822014641,2026-09-19T22:28:07.946707Z,-1.4371196,3.6727803,8.5741596,-0.1423742,0.1958666,0.1095161,-1.0735421,4.4158845,8.6938810,0.2340496,0.0459104,-0.0434790,0.9701663
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924832119784,2026-09-19T22:28:07.956070Z,-0.7754969,3.4621654,7.6120648,-0.1004064,0.1206575,0.1890551,-1.0828665,4.3952026,8.7032003,0.2328225,0.0469643,-0.0412890,0.9705067
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924842204379,2026-09-19T22:28:07.966330Z,-0.1000327,3.6988173,6.8745761,-0.1004064,0.1206575,0.1890551,-1.0828665,4.3952026,8.7032003,0.2328225,0.0469643,-0.0412890,0.9705067
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924852288852,2026-09-19T22:28:07.976298Z,0.1274164,4.3329067,7.2800193,-0.1918197,0.2757387,0.0809047,-1.1044201,4.3793011,8.7085066,0.2319053,0.0485949,-0.0393191,0.9707278
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924862349846,2026-09-19T22:28:07.986351Z,-0.4350713,4.5180831,8.0796080,-0.1918197,0.2757387,0.0809047,-1.1044201,4.3793011,8.7085066,0.2319053,0.0485949,-0.0393191,0.9707278
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924872459140,2026-09-19T22:28:07.996447Z,-1.1318588,4.0958805,8.0185556,-0.3881193,0.2632982,-0.1704361,-1.1693461,4.3141584,8.7325125,0.2284791,0.0521088,-0.0393194,0.9713578
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924882543002,2026-09-19T22:28:08.006664Z,-2.1250784,3.2504282,7.8306856,-0.3881193,0.2632982,-0.1704361,-1.1693461,4.3141584,8.7325125,0.2284791,0.0521088,-0.0393194,0.9713578
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924892650913,2026-09-19T22:28:08.016877Z,-1.8095676,2.6655695,8.5400429,-0.4286882,0.1276022,-0.3196551,-1.2186644,4.2338929,8.7649937,0.2243185,0.0542559,-0.0417755,0.9721072
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924902730868,2026-09-19T22:28:08.026730Z,-2.0683658,2.6029460,8.9698019,-0.4286882,0.1276022,-0.3196551,-1.2186644,4.2338929,8.7649937,0.2243185,0.0542559,-0.0417755,0.9721072
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924912800204,2026-09-19T22:28:08.037371Z,-1.7589900,2.9097781,8.8013849,-0.4800821,0.1992140,-0.2985879,-1.2822320,4.1361928,8.8024940,0.2192651,0.0572218,-0.0441363,0.9729853
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924922867669,2026-09-19T22:28:08.047434Z,-0.8916157,3.4088943,8.4222031,-0.4800821,0.1992140,-0.2985879,-1.2822320,4.1361928,8.8024940,0.2192651,0.0572218,-0.0441363,0.9729853
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924932963331,2026-09-19T22:28:08.057261Z,-0.9711481,3.5107975,8.0581350,-0.5299439,0.3283317,-0.2717584,-1.3532870,4.0410013,8.8360071,0.2143605,0.0607697,-0.0457092,0.9737902
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924943047152,2026-09-19T22:28:08.067616Z,-1.0503812,3.5183542,8.2709942,-0.5299439,0.3283317,-0.2717584,-1.3532870,4.0410013,8.8360071,0.2143605,0.0607697,-0.0457092,0.9737902
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924953113437,2026-09-19T22:28:08.077401Z,-1.3775638,3.5268836,8.4311810,-0.7019621,0.4407955,-0.3208708,-1.4510152,3.9177270,8.8759270,0.2080604,0.0657232,-0.0475470,0.9747464
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924963216627,2026-09-19T22:28:08.087457Z,-2.0196588,3.0614357,8.2407675,-0.7019621,0.4407955,-0.3208708,-1.4510152,3.9177270,8.8759270,0.2080604,0.0657232,-0.0475470,0.9747464
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924973301262,2026-09-19T22:28:08.097207Z,-1.6283565,2.5204210,9.3448687,-0.8540788,0.5343572,-0.2737902,-1.5609431,3.7639279,8.9236994,0.2001629,0.0714746,-0.0489863,0.9759235
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924983384433,2026-09-19T22:28:08.107476Z,-1.4314333,2.0164416,9.9525471,-0.8540788,0.5343572,-0.2737902,-1.5609431,3.7639279,8.9236994,0.2001629,0.0714746,-0.0489863,0.9759235
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513924993469028,2026-09-19T22:28:08.117481Z,-1.9361610,2.2060325,9.9240408,-0.9117680,0.6329816,-0.3116445,-1.6940292,3.5410645,8.9903965,0.1886336,0.0787017,-0.0498442,0.9776191
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925003530470,2026-09-19T22:28:08.127648Z,-2.7419596,2.4342299,9.6176577,-0.9117680,0.6329816,-0.3116445,-1.6940292,3.5410645,8.9903965,0.1886336,0.0787017,-0.0498442,0.9776191
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925013637769,2026-09-19T22:28:08.137515Z,-2.6738744,2.5979333,9.6179571,-0.8514975,0.4199948,-0.3093962,-1.8096243,3.3694005,9.0337429,0.1799650,0.0847341,-0.0517284,0.9786505
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925023722242,2026-09-19T22:28:08.147800Z,-2.3044190,2.5956140,9.5489740,-0.8514975,0.4199948,-0.3093962,-1.8096243,3.3694005,9.0337429,0.1799650,0.0847341,-0.0517284,0.9786505
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925033815056,2026-09-19T22:28:08.158311Z,-1.9842695,2.5742905,9.5165024,-0.7808017,0.2159678,-0.0570230,-1.8695366,3.2155335,9.0775156,0.1719496,0.0881448,-0.0519074,0.9797804
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925043869337,2026-09-19T22:28:08.168582Z,-1.6780361,2.6485856,9.5930424,-0.7808017,0.2159678,-0.0570230,-1.8695366,3.2155335,9.0775156,0.1719496,0.0881448,-0.0519074,0.9797804
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925053952100,2026-09-19T22:28:08.177937Z,-1.7307833,2.4069958,9.4689178,-0.6661895,0.0318756,0.0635680,-1.8818820,3.0884488,9.1189976,0.1650796,0.0892778,-0.0505329,0.9809306
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925064059034,2026-09-19T22:28:08.188343Z,-2.1300914,2.2043865,9.2229137,-0.6661895,0.0318756,0.0635680,-1.8818820,3.0884488,9.1189976,0.1650796,0.0892778,-0.0505329,0.9809306
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925074143425,2026-09-19T22:28:08.198098Z,-2.1685481,2.2025907,8.9478798,-0.5807050,-0.0692136,0.1600607,-1.8653063,2.9827247,9.1575155,0.1592446,0.0888802,-0.0489244,0.9820122
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925084228061,2026-09-19T22:28:08.209121Z,-1.8551322,2.2676830,8.5617399,-0.5807050,-0.0692136,0.1600607,-1.8653063,2.9827247,9.1575155,0.1592446,0.0888802,-0.0489244,0.9820122
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925094337313,2026-09-19T22:28:08.218535Z,-2.0205567,2.2365584,7.4125981,-0.6458384,-0.0763248,0.2382008,-1.8328007,2.8800454,9.1968632,0.1534366,0.0878076,-0.0461835,0.9831654
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925104396884,2026-09-19T22:28:08.229642Z,-2.8187983,2.2168810,7.3673329,-0.6458384,-0.0763248,0.2382008,-1.8328007,2.8800454,9.1968632,0.1534366,0.0878076,-0.0461835,0.9831654
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925114473341,2026-09-19T22:28:08.238589Z,-3.0936079,2.1152773,8.0083055,-0.9905077,0.3027513,0.1931187,-1.8491215,2.7329891,9.2383785,0.1454381,0.0893570,-0.0432252,0.9843753
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925124570794,2026-09-19T22:28:08.249111Z,-2.7983730,1.6408511,7.7967176,-0.9905077,0.3027513,0.1931187,-1.8491215,2.7329891,9.2383785,0.1454381,0.0893570,-0.0432252,0.9843753
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925134629468,2026-09-19T22:28:08.259047Z,-2.0302081,1.4330045,7.5617118,-1.2929260,0.9282221,0.1692536,-1.9638230,2.5101218,9.2778654,0.1336369,0.0962564,-0.0391076,0.9855692
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925144733391,2026-09-19T22:28:08.270568Z,-1.3799580,1.2515689,7.4471645,-1.2929260,0.9282221,0.1692536,-1.9638230,2.5101218,9.2778654,0.1336369,0.0962564,-0.0391076,0.9855692
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925154800082,2026-09-19T22:28:08.296329Z,-1.1211598,1.2880057,8.2546091,-1.5214008,1.5267467,-0.2827500,-2.2324460,2.2318389,9.2882290,0.1195265,0.1109466,-0.0368090,0.9859257
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925164880486,2026-09-19T22:28:08.296512Z,-1.5420156,1.6299276,9.1197386,-1.5214008,1.5267467,-0.2827500,-2.2324460,2.2318389,9.2882290,0.1195265,0.1109466,-0.0368090,0.9859257
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925174964511,2026-09-19T22:28:08.307492Z,-2.0997150,1.6377088,8.9861126,-1.5774579,1.8694341,-0.6484864,-2.5874329,1.9044906,9.2689924,0.1036002,0.1297805,-0.0385836,0.9853605
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925185071323,2026-09-19T22:28:08.321909Z,-2.2302737,1.4378678,8.2641106,-1.5774579,1.8694341,-0.6484864,-2.5874329,1.9044906,9.2689924,0.1036002,0.1297805,-0.0385836,0.9853605
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925195132643,2026-09-19T22:28:08.322765Z,-3.3786676,2.7971759,7.9916210,-1.3000704,1.8868041,-0.7900946,-2.5874329,1.9044906,9.2689924,0.1036002,0.1297805,-0.0385836,0.9853605
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925205240268,2026-09-19T22:28:08.339068Z,-5.3457289,4.2326493,7.2197151,-1.3000704,1.8868041,-0.7900946,-2.9908934,1.5992213,9.2050619,0.0894484,0.1511067,-0.0427412,0.9835339
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925215301872,2026-09-19T22:28:08.343678Z,-4.5887122,3.1742625,5.7833438,-0.9042237,1.6672391,-0.2835494,-3.3342755,1.3984271,9.1193819,0.0804361,0.1695006,-0.0451049,0.9812059
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925225385979,2026-09-19T22:28:08.349647Z,-1.9122938,1.0147674,4.4966102,-0.9042237,1.6672391,-0.2835494,-3.3342755,1.3984271,9.1193819,0.0804361,0.1695006,-0.0451049,0.9812059
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925235497633,2026-09-19T22:28:08.359763Z,-2.7614124,1.5850364,4.4014406,-1.0205179,0.2925092,0.5593380,-3.5374119,1.2806160,9.0599585,0.0739171,0.1810118,-0.0395404,0.9799019
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925245608106,2026-09-19T22:28:08.370235Z,-5.6475477,2.6065376,4.2155905,-1.0205179,0.2925092,0.5593380,-3.5374119,1.2806160,9.0599585,0.0739171,0.1810118,-0.0395404,0.9799019
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925255661085,2026-09-19T22:28:08.379833Z,-7.1475153,2.1117606,3.3511343,-1.9789002,-0.3815410,0.6713189,-3.3741107,1.0187540,9.1549788,0.0581143,0.1732299,-0.0299151,0.9827102
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925265747592,2026-09-19T22:28:08.389768Z,-6.8421798,0.5544822,2.8833671,-1.9789002,-0.3815410,0.6713189,-3.3741107,1.0187540,9.1549788,0.0581143,0.1732299,-0.0299151,0.9827102
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925275824171,2026-09-19T22:28:08.399915Z,-6.4578352,0.0671125,3.9561939,-2.1054866,0.9492059,0.7470775,-3.4926803,0.6616245,9.1432791,0.0377656,0.1804322,-0.0187702,0.9826829
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925285892042,2026-09-19T22:28:08.410789Z,-7.3051581,-0.1722329,5.7701759,-2.1054866,0.9492059,0.7470775,-3.4926803,0.6616245,9.1432791,0.0377656,0.1804322,-0.0187702,0.9826829
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925295998284,2026-09-19T22:28:08.419974Z,-7.8668981,-0.9196727,8.4542255,-1.6724350,0.9668258,0.8364757,-3.6773872,0.3710108,9.0870943,0.0207016,0.1908323,-0.0073537,0.9813768
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925306082838,2026-09-19T22:28:08.430250Z,-8.3125935,-2.0351462,6.9361520,-1.6724350,0.9668258,0.8364757,-3.6773872,0.3710108,9.0870943,0.0207016,0.1908323,-0.0073537,0.9813768
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925316166863,2026-09-19T22:28:08.440131Z,-8.1188126,-3.8924482,6.9838862,-0.3923160,0.9956037,1.1308835,-3.8272274,0.2897879,9.0279818,0.0141832,0.1991411,0.0043976,0.9798583
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925326251905,2026-09-19T22:28:08.450227Z,-5.1785836,-5.2124763,6.6516161,-0.3923160,0.9956037,1.1308835,-3.8272274,0.2897879,9.0279818,0.0141832,0.1991411,0.0043976,0.9798583
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925336335767,2026-09-19T22:28:08.460578Z,-4.5436711,-5.0660558,5.6046767,0.6207410,1.6698037,0.6524334,-4.0950170,0.3880116,8.9059753,0.0173497,0.2139544,0.0133539,0.9765983
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925346419752,2026-09-19T22:28:08.470520Z,-3.2493057,-4.1157074,4.3534818,0.6207410,1.6698037,0.6524334,-4.0950170,0.3880116,8.9059753,0.0173497,0.2139544,0.0133539,0.9765983
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925356526482,2026-09-19T22:28:08.480356Z,-1.8893244,-3.7083192,2.7927616,1.3004202,3.3259847,-0.4246746,-4.5888014,0.5732314,8.6516142,0.0276085,0.2414129,0.0102001,0.9699761
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925366565585,2026-09-19T22:28:08.492829Z,-0.4527286,-6.1923780,2.0494366,1.3004202,3.3259847,-0.4246746,-4.5888014,0.5732314,8.6516142,0.0276085,0.2414129,0.0102001,0.9699761
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925376673902,2026-09-19T22:28:08.500914Z,-1.5192707,-5.6563764,0.4308067,1.8448696,4.2380524,-1.2778041,-5.3106198,0.7602935,8.2131224,0.0413284,0.2822843,-0.0029493,0.9584357
gait_20260919_222807_andrew_normal_left_2,andrew_normal_left_2,2513925386757968,2026-09-19T22:28:08.511601Z,-2.3196073,-4.6891189,-0.0912789,1.8448696,4.2380524,-1.2778041,-5.3106198,0.7602935,8.2131224,0.0413284,0.2822843,-0.0029493,0.9584357
