session_id,label,t_ns,wall_time_utc,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rads,gyro_y_rads,gyro_z_rads,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,rotation_qx,rotation_qy,rotation_qz,rotation_qw
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130211263997,2026-09-19T21:58:13.353725Z,1.9690813,2.4542065,10.0545998,-0.4086202,-0.3291977,0.3987278,2.5482197,2.6843705,9.0849781,-0.1306742,-0.1663886,-0.9723533,0.0988339
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130221345744,2026-09-19T21:58:13.356152Z,2.4774003,1.8721910,9.7617588,-0.4086202,-0.3291977,0.3987278,2.5482197,2.6843705,9.0849781,-0.1306742,-0.1663886,-0.9723533,0.0988339
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130231430175,2026-09-19T21:58:13.373907Z,2.7329063,1.5906477,9.2840405,-0.0471139,-0.3946809,0.3606903,2.6371274,2.6379852,9.0731859,-0.1350828,-0.1648428,-0.9716905,0.1019656
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130241508910,2026-09-19T21:58:13.374692Z,2.9141924,1.5390975,8.5337582,-0.0471139,-0.3946809,0.3606903,2.6371274,2.6379852,9.0731859,-0.1350828,-0.1648428,-0.9716905,0.1019656
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130251596964,2026-09-19T21:58:13.394335Z,3.5930982,1.5529391,7.5103865,0.1438564,-0.6694037,0.2996704,2.7507284,2.6422274,9.0381546,-0.1406902,-0.1660910,-0.9704407,0.1042345
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130261680867,2026-09-19T21:58:13.396278Z,5.6117845,1.3937247,6.1192803,0.1438564,-0.6694037,0.2996704,2.7507284,2.6422274,9.0381546,-0.1406902,-0.1660910,-0.9704407,0.1042345
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130271765380,2026-09-19T21:58:13.413811Z,6.8578916,1.0781389,5.0620904,0.1628585,-1.3576763,0.1427240,2.9597054,2.6606443,8.9664497,-0.1514533,-0.1686131,-0.9682992,0.1050156
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130281826334,2026-09-19T21:58:13.414639Z,5.4643164,1.5710453,4.6641293,0.1628585,-1.3576763,0.1427240,2.9597054,2.6606443,8.9664497,-0.1514533,-0.1686131,-0.9682992,0.1050156
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130291919840,2026-09-19T21:58:13.434299Z,3.9062150,2.0813096,4.0815902,0.3016522,-1.9906579,-0.1123139,3.2882438,2.7027066,8.8384924,-0.1691350,-0.1727016,-0.9650170,0.1015373
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130302017090,2026-09-19T21:58:13.435219Z,2.6676645,1.8226608,3.5344403,0.3016522,-1.9906579,-0.1123139,3.2882438,2.7027066,8.8384924,-0.1691350,-0.1727016,-0.9650170,0.1015373
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130312102091,2026-09-19T21:58:13.454257Z,2.4693198,0.6896797,2.7617116,0.8763618,-3.0326927,0.1209240,3.7370319,2.8152809,8.6223488,-0.1932762,-0.1813914,-0.9592674,0.0977112
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130322187337,2026-09-19T21:58:13.455138Z,2.9996355,-0.7044938,1.9185786,0.8763618,-3.0326927,0.1209240,3.7370319,2.8152809,8.6223488,-0.1932762,-0.1813914,-0.9592674,0.0977112
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130332247518,2026-09-19T21:58:13.474015Z,3.2828994,-1.6251392,1.3822774,1.7658468,-4.5242496,0.6725846,4.4632616,3.0228574,8.1962023,-0.2322460,-0.1984741,-0.9471599,0.0977656
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130342353434,2026-09-19T21:58:13.475360Z,3.3405848,-2.0519805,1.1715128,1.7658468,-4.5242496,0.6725846,4.4632616,3.0228574,8.1962023,-0.2322460,-0.1984741,-0.9471599,0.0977656
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130352437052,2026-09-19T21:58:13.494686Z,3.5544918,-2.5833437,0.0432453,2.6291521,-5.5611386,1.1532663,5.3679609,3.2999272,7.5187483,-0.2819951,-0.2237581,-0.9273185,0.1024288
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130362507893,2026-09-19T21:58:13.496127Z,3.5217211,-3.2352400,-0.9762357,2.6291521,-5.5611386,1.1532663,5.3679609,3.2999272,7.5187483,-0.2819951,-0.2237581,-0.9273185,0.1024288
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130372604817,2026-09-19T21:58:13.514225Z,3.3331776,-3.9127989,-1.6247652,3.0359735,-6.5512795,1.5800393,6.3617673,3.5547225,6.5671892,-0.3400939,-0.2535632,-0.8988500,0.1100480
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130382689250,2026-09-19T21:58:13.515556Z,2.8493993,-4.5614033,-2.0649989,3.0359735,-6.5512795,1.5800393,6.3617673,3.5547225,6.5671892,-0.3400939,-0.2535632,-0.8988500,0.1100480
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130392773477,2026-09-19T21:58:13.534254Z,2.8036849,-5.0786257,-2.0378397,2.8653710,-7.2732596,2.1086841,7.3611407,3.6497788,5.3599286,-0.4051745,-0.2811603,-0.8617602,0.1189623
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130402857015,2026-09-19T21:58:13.535806Z,3.1775546,-5.9427080,-1.7807623,2.8653710,-7.2732596,2.1086841,7.3611407,3.6497788,5.3599286,-0.4051745,-0.2811603,-0.8617602,0.1189623
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130412919271,2026-09-19T21:58:13.553821Z,3.6490626,-7.1288853,-1.3403040,2.2865479,-7.1714711,2.8241358,8.2432194,3.4802182,4.0216327,-0.4718992,-0.3000885,-0.8187339,0.1301256
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130423025228,2026-09-19T21:58:13.558266Z,4.0120835,-8.2417402,-0.6134394,2.2865479,-7.1714711,2.8241358,8.2432194,3.4802182,4.0216327,-0.4718992,-0.3000885,-0.8187339,0.1301256
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130433118611,2026-09-19T21:58:13.574014Z,4.9856257,-8.8794203,0.3632453,1.6662564,-6.3370438,3.6189601,8.9559603,2.9218240,2.7367554,-0.5348710,-0.3046433,-0.7741148,0.1478237
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130443194905,2026-09-19T21:58:13.575360Z,6.0751371,-9.1463737,1.4966005,1.6662564,-6.3370438,3.6189601,8.9559603,2.9218240,2.7367554,-0.5348710,-0.3046433,-0.7741148,0.1478237
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130453255819,2026-09-19T21:58:13.595175Z,7.4069867,-8.8195658,2.6380363,1.5167211,-5.5368738,4.0908651,9.4159546,2.2385023,1.6015694,-0.5882486,-0.3019147,-0.7309247,0.1689978
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130463361003,2026-09-19T21:58:13.596329Z,8.8084173,-9.0524015,4.0324340,1.5167211,-5.5368738,4.0908651,9.4159546,2.2385023,1.6015694,-0.5882486,-0.3019147,-0.7309247,0.1689978
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130473445637,2026-09-19T21:58:13.614292Z,10.5613470,-9.4529819,5.0417399,1.7796530,-4.9983029,4.2220311,9.6859045,1.4589610,0.5392607,-0.6350660,-0.2971569,-0.6861930,0.1937218
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130483507812,2026-09-19T21:58:13.615838Z,13.9409876,-9.1205616,5.3567271,1.7796530,-4.9983029,4.2220311,9.6859045,1.4589610,0.5392607,-0.6350660,-0.2971569,-0.6861930,0.1937218
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130493590657,2026-09-19T21:58:13.634172Z,17.5415668,-7.9961848,6.1427732,1.9263905,-3.9633462,3.9732387,9.7816181,0.6510100,-0.3636395,-0.6728195,-0.2917358,-0.6430134,0.2207667
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130503696859,2026-09-19T21:58:13.635784Z,20.8360634,-6.1799583,7.1644239,1.9263905,-3.9633462,3.9732387,9.7816181,0.6510100,-0.3636395,-0.6728195,-0.2917358,-0.6430134,0.2207667
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130513759317,2026-09-19T21:58:13.653708Z,23.1270161,-4.2808328,7.5174942,1.7144362,-2.1398270,3.4468420,9.7656498,-0.0889180,-0.9275187,-0.6968278,-0.2847436,-0.6097652,0.2480693
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130523842814,2026-09-19T21:58:13.655023Z,24.6153870,-2.1024833,6.8464441,1.7144362,-2.1398270,3.4468420,9.7656498,-0.0889180,-0.9275187,-0.6968278,-0.2847436,-0.6097652,0.2480693
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130533926025,2026-09-19T21:58:13.674201Z,25.6190796,0.1723077,5.5538745,0.9681581,-0.0005829,3.0166216,9.7266912,-0.7312011,-1.0454302,-0.7062984,-0.2718681,-0.5933447,0.2741759
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130544010742,2026-09-19T21:58:13.675804Z,26.6066895,2.0384383,4.1739163,0.9681581,-0.0005829,3.0166216,9.7266912,-0.7312011,-1.0454302,-0.7062984,-0.2718681,-0.5933447,0.2741759
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130554098469,2026-09-19T21:58:13.694165Z,27.8729229,3.8777089,3.0429556,-0.3580756,1.8271666,2.5322096,9.6967325,-1.2652261,-0.7802016,-0.7051525,-0.2491437,-0.5949014,0.2945840
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130564181518,2026-09-19T21:58:13.695562Z,27.9719067,5.8228483,2.6494086,-0.3580756,1.8271666,2.5322096,9.6967325,-1.2652261,-0.7802016,-0.7051525,-0.2491437,-0.5949014,0.2945840
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130574285563,2026-09-19T21:58:13.714711Z,27.0873985,7.3733931,2.9840732,-1.6305172,3.0290289,1.7160350,9.6674824,-1.6433378,-0.2745028,-0.6969254,-0.2184804,-0.6116592,0.3040303
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130584368571,2026-09-19T21:58:13.716448Z,26.0625324,8.3890581,4.0142531,-1.6305172,3.0290289,1.7160350,9.6674824,-1.6433378,-0.2745028,-0.6969254,-0.2184804,-0.6116592,0.3040303
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130594452636,2026-09-19T21:58:13.734030Z,24.7476654,8.5840359,5.1629462,-2.0595551,3.0818217,0.7832498,9.6293859,-1.8518966,0.2854880,-0.6850935,-0.1877483,-0.6354226,0.3027137
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130604517212,2026-09-19T21:58:13.735361Z,23.9584026,7.3735428,5.7670336,-2.0595551,3.0818217,0.7832498,9.6293859,-1.8518966,0.2854880,-0.6850935,-0.1877483,-0.6354226,0.3027137
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130614599447,2026-09-19T21:58:13.754291Z,21.9599171,7.5635076,5.7862616,-1.5210844,2.2054765,-0.1877395,9.5985985,-1.8949962,0.7155536,-0.6740287,-0.1674321,-0.6558297,0.2958702
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130624704834,2026-09-19T21:58:13.758743Z,18.8199959,9.2288990,5.0908957,-1.5210844,2.2054765,-0.1877395,9.5985985,-1.8949962,0.7155536,-0.6740287,-0.1674321,-0.6558297,0.2958702
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130634789143,2026-09-19T21:58:13.774216Z,17.1375465,9.5978308,3.7576249,-0.5358727,1.3973292,-1.1995974,9.6039038,-1.7335545,0.9979718,-0.6642429,-0.1628595,-0.6709566,0.2864884
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130644859293,2026-09-19T21:58:13.775574Z,16.0043411,9.2760353,2.0976949,-0.5358727,1.3973292,-1.1995974,9.6039038,-1.7335545,0.9979718,-0.6642429,-0.1628595,-0.6709566,0.2864884
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130654957357,2026-09-19T21:58:13.793950Z,15.3790054,8.7763948,0.3539678,0.3451355,0.3051162,-2.2006137,9.6473284,-1.3648919,1.1411607,-0.6558349,-0.1740666,-0.6809171,0.2755602
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130665040731,2026-09-19T21:58:13.795462Z,14.3558578,8.1803885,-1.0366145,0.3451355,0.3051162,-2.2006137,9.6473284,-1.3648919,1.1411607,-0.6558349,-0.1740666,-0.6809171,0.2755602
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130675124064,2026-09-19T21:58:13.814433Z,11.7787237,8.0638962,-2.9237692,0.6660563,-1.1619096,-3.3029523,9.7273703,-0.7667589,1.0131524,-0.6534599,-0.2001477,-0.6829495,0.2578973
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130685208821,2026-09-19T21:58:13.816159Z,6.7449899,8.9984579,-5.2691140,0.6660563,-1.1619096,-3.3029523,9.7273703,-0.7667589,1.0131524,-0.6534599,-0.2001477,-0.6829495,0.2578973
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130695272013,2026-09-19T21:58:13.833958Z,5.8701339,9.1297646,-3.2917280,0.2205310,-1.4777676,-3.4161823,9.7839546,-0.0484480,0.7127464,-0.6552957,-0.2303533,-0.6808994,0.2321657
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130705377279,2026-09-19T21:58:13.835421Z,5.8559928,8.1516581,-3.1864581,0.2205310,-1.4777676,-3.4161823,9.7839546,-0.0484480,0.7127464,-0.6552957,-0.2303533,-0.6808994,0.2321657
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130715461018,2026-09-19T21:58:13.853861Z,5.8678889,6.9557543,-4.4511952,-0.0836859,-0.7350367,-2.6763158,9.7829647,0.5528166,0.4733988,-0.6562441,-0.2528161,-0.6797619,0.2082103
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130725522095,2026-09-19T21:58:13.856505Z,5.9657521,5.9083662,-4.9356470,-0.0836859,-0.7350367,-2.6763158,9.7829647,0.5528166,0.4733988,-0.6562441,-0.2528161,-0.6797619,0.2082103
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130735627971,2026-09-19T21:58:13.873805Z,6.3221889,5.2968721,-4.4275522,-0.4137996,0.3110949,-1.7602345,9.7409458,1.1035895,0.3635705,-0.6526685,-0.2687359,-0.6832315,0.1870816
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130745695109,2026-09-19T21:58:13.876454Z,6.6947865,5.1396775,-4.2954221,-0.4137996,0.3110949,-1.7602345,9.7409458,1.1035895,0.3635705,-0.6526685,-0.2687359,-0.6832315,0.1870816
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130755796875,2026-09-19T21:58:13.894590Z,6.3581767,4.4374285,-3.5435681,-0.5272127,0.1825768,-1.2373518,9.7056198,1.3565693,0.4436142,-0.6477655,-0.2728214,-0.6893834,0.1752683
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130765880452,2026-09-19T21:58:13.895617Z,6.0878563,2.9893854,-1.8169746,-0.5272127,0.1825768,-1.2373518,9.7056198,1.3565693,0.4436142,-0.6477655,-0.2728214,-0.6893834,0.1752683
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130775956950,2026-09-19T21:58:13.914072Z,6.3622169,1.5516672,-0.4501099,-0.1710689,-0.2506912,-1.1180766,9.6736116,1.5717577,0.4323537,-0.6461903,-0.2774713,-0.6916584,0.1644884
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130786048462,2026-09-19T21:58:13.915528Z,6.1747208,-0.1518822,0.1305588,-0.1710689,-0.2506912,-1.1180766,9.6736116,1.5717577,0.4323537,-0.6461903,-0.2774713,-0.6916584,0.1644884
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130796132731,2026-09-19T21:58:13.933962Z,6.6212397,-1.5964836,0.3971382,0.5572063,-0.4295875,-0.9892253,9.6414099,1.7800244,0.3329428,-0.6459453,-0.2870525,-0.6895730,0.1576224
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130806193970,2026-09-19T21:58:13.935783Z,7.7806320,-1.8302176,0.2104653,0.5572063,-0.4295875,-0.9892253,9.6414099,1.7800244,0.3329428,-0.6459453,-0.2870525,-0.6895730,0.1576224
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130816292928,2026-09-19T21:58:13.954434Z,8.6889324,-1.6836475,-0.2282722,1.1176935,-0.5313595,-0.8709493,9.6107817,1.9553695,0.2133637,-0.6447931,-0.3001260,-0.6853111,0.1565730
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130826384319,2026-09-19T21:58:13.957292Z,9.2555351,-0.9003695,0.6197242,1.1176935,-0.5313595,-0.8709493,9.6107817,1.9553695,0.2133637,-0.6447931,-0.3001260,-0.6853111,0.1565730
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130836446370,2026-09-19T21:58:13.974296Z,10.1905451,0.4231003,2.0064158,1.4100195,-0.7800356,-0.9914402,9.6140146,1.9472615,0.1224729,-0.6443562,-0.3089131,-0.6804004,0.1625827
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130846576660,2026-09-19T21:58:13.975732Z,10.0058174,1.1454010,2.4526353,1.4100195,-0.7800356,-0.9914402,9.6140146,1.9472615,0.1224729,-0.6443562,-0.3089131,-0.6804004,0.1625827
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130856614624,2026-09-19T21:58:13.994166Z,9.5887032,0.7243208,1.1133038,1.9080212,-0.4605804,-1.2397333,9.5946503,2.0431616,0.0657356,-0.6397161,-0.3231919,-0.6765728,0.1689957
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130866712891,2026-09-19T21:58:13.995572Z,8.8350534,-0.1394622,-1.6385318,1.9080212,-0.4605804,-1.2397333,9.5946503,2.0431616,0.0657356,-0.6397161,-0.3231919,-0.6765728,0.1689957
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130876785156,2026-09-19T21:58:14.013769Z,8.3524723,-0.2119617,-2.5234137,1.8679353,0.2798855,-1.0975256,9.5423050,2.2760086,-0.0173884,-0.6321762,-0.3442631,-0.6721076,0.1735151
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130886888224,2026-09-19T21:58:14.014996Z,7.7593832,0.4530278,-1.9176807,1.8679353,0.2798855,-1.0975256,9.5423050,2.2760086,-0.0173884,-0.6321762,-0.3442631,-0.6721076,0.1735151
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130896973877,2026-09-19T21:58:14.034112Z,6.7747679,1.3854197,-1.3120226,1.5053298,0.5963597,-0.7751393,9.5005236,2.4443924,0.0335086,-0.6218066,-0.3593277,-0.6722152,0.1799083
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130907062338,2026-09-19T21:58:14.035358Z,6.0042839,2.0713587,-0.9195231,1.5053298,0.5963597,-0.7751393,9.5005236,2.4443924,0.0335086,-0.6218066,-0.3593277,-0.6722152,0.1799083
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130917141723,2026-09-19T21:58:14.054058Z,6.5260701,1.9044378,-0.9363573,1.3851053,-0.4769512,-0.4975187,9.4716177,2.5541546,-0.0298711,-0.6171368,-0.3718328,-0.6684908,0.1843979
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130927226929,2026-09-19T21:58:14.055252Z,7.9616184,1.2678046,-1.3387328,1.3851053,-0.4769512,-0.4975187,9.4716177,2.5541546,-0.0298711,-0.6171368,-0.3718328,-0.6684908,0.1843979
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130937309855,2026-09-19T21:58:14.074108Z,8.7514057,1.1871500,-1.2824692,1.4754027,-1.4177302,-0.4030911,9.4455471,2.6256640,-0.3516083,-0.6216794,-0.3861361,-0.6557467,0.1854995
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130947392253,2026-09-19T21:58:14.075283Z,9.3239937,1.7590649,-0.4338742,1.4754027,-1.4177302,-0.4030911,9.4455471,2.6256640,-0.3516083,-0.6216794,-0.3861361,-0.6557467,0.1854995
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130957455404,2026-09-19T21:58:14.093571Z,9.0688620,2.2212207,0.7598597,1.6600612,-1.2742403,-0.2777538,9.4111662,2.6750329,-0.7143304,-0.6270422,-0.4009626,-0.6411226,0.1871069
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130967595215,2026-09-19T21:58:14.094720Z,9.0029469,2.1009121,0.9433903,1.6600612,-1.2742403,-0.2777538,9.4111662,2.6750329,-0.7143304,-0.6270422,-0.4009626,-0.6411226,0.1871069
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130977656495,2026-09-19T21:58:14.113460Z,8.9788551,1.4981717,0.0325462,1.9689412,-0.6337643,0.1962829,9.3970890,2.6417441,-0.9757121,-0.6289764,-0.4143954,-0.6280854,0.1953816
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130987732097,2026-09-19T21:58:14.114604Z,8.5018854,0.7110031,-0.9793033,1.9689412,-0.6337643,0.1962829,9.3970890,2.6417441,-0.9757121,-0.6289764,-0.4143954,-0.6280854,0.1953816
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512130997815308,2026-09-19T21:58:14.133462Z,7.9467297,0.2662801,-1.6034417,1.8458688,-0.2446126,1.0164378,9.4278774,2.4636648,-1.1320771,-0.6299762,-0.4225020,-0.6165670,0.2108725
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512131007899496,2026-09-19T21:58:14.134593Z,6.7164092,-0.0593313,-2.1419876,1.8458688,-0.2446126,1.0164378,9.4278774,2.4636648,-1.1320771,-0.6299762,-0.4225020,-0.6165670,0.2108725
gait_20260919_215813_andrew_normal_1,andrew_normal_1,2512131017983684,2026-09-19T21:58:14.153391Z,4.8320227,-0.4865467,-2.5438392,1.4679585,-0.3807915,2.2378850,9.5024815,2.0871322,-1.2581145,-0.6358693,-0.4213139,-0.6041942,0.2304655
