session_id,label,t_ns,wall_time_utc,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rads,gyro_y_rads,gyro_z_rads,gravity_x_mps2,gravity_y_mps2,gravity_z_mps2,rotation_qx,rotation_qy,rotation_qz,rotation_qw
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008551632438,2026-09-19T22:29:31.678056Z,3.6412816,2.3023989,7.0025163,0.2103055,-1.0248812,-0.0070113,1.4945794,3.4054277,9.0777426,0.1528667,-0.1068943,-0.2631456,0.9465516
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008561715974,2026-09-19T22:29:31.697348Z,3.1415668,1.8365772,5.9991212,1.0211508,-2.2971065,-0.1952504,1.6294734,3.4027765,9.0554981,0.1509170,-0.1137426,-0.2633029,0.9460223
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008571799877,2026-09-19T22:29:31.697803Z,2.6790369,0.9161562,4.6594906,1.0211508,-2.2971065,-0.1952504,1.6294734,3.4027765,9.0554981,0.1509170,-0.1137426,-0.2633029,0.9460223
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008581865470,2026-09-19T22:29:31.716943Z,2.6426001,0.1474679,3.7978773,1.9063392,-3.8591762,-0.1927023,1.9504704,3.5418189,8.9379692,0.1531925,-0.1329073,-0.2668409,0.9421590
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008591969149,2026-09-19T22:29:31.717831Z,2.9043162,-0.8786720,3.1180737,1.9063392,-3.8591762,-0.1927023,1.9504704,3.5418189,8.9379692,0.1531925,-0.1329073,-0.2668409,0.9421590
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008602056306,2026-09-19T22:29:31.736818Z,2.1689970,-1.2802993,2.0189106,2.3878868,-4.8746977,0.0209340,2.5351365,3.8425851,8.6627789,0.1598702,-0.1689958,-0.2715753,0.9338784
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008612137483,2026-09-19T22:29:31.737341Z,2.1021092,-4.0105872,-0.6716484,2.3878868,-4.8746977,0.0209340,2.5351365,3.8425851,8.6627789,0.1598702,-0.1689958,-0.2715753,0.9338784
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008622221061,2026-09-19T22:29:31.756945Z,0.6634932,-4.4721441,-2.2186019,1.6483536,-5.1487713,0.6770978,3.3340912,4.2503867,8.1886597,0.1691303,-0.2196786,-0.2754971,0.9204551
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008632308016,2026-09-19T22:29:31.759640Z,-1.7197102,-1.1810896,-1.4573207,1.6483536,-5.1487713,0.6770978,3.3340912,4.2503867,8.1886597,0.1691303,-0.2196786,-0.2754971,0.9204551
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008642391145,2026-09-19T22:29:31.776810Z,-0.9597756,0.1966986,-0.8986486,1.0799057,-5.6087189,2.5077283,4.1544042,4.5513525,7.6329699,0.1731368,-0.2716410,-0.2765283,0.9054098
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008652467521,2026-09-19T22:29:31.776975Z,1.7452983,-0.8040777,-0.4521300,1.0799057,-5.6087189,2.5077283,4.1544042,4.5513525,7.6329699,0.1731368,-0.2716410,-0.2765283,0.9054098
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008662546297,2026-09-19T22:29:31.812661Z,4.3367972,-2.6259904,-0.1657237,0.9522203,-5.5865688,3.1606612,5.1515236,4.5371351,7.0080180,0.1623653,-0.3282912,-0.2650646,0.8919660
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008672653683,2026-09-19T22:29:31.812893Z,6.1271362,-4.0013094,-0.3068319,0.9522203,-5.5865688,3.1606612,5.1515236,4.5371351,7.0080180,0.1623653,-0.3282912,-0.2650646,0.8919660
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008682712556,2026-09-19T22:29:31.827914Z,6.8153944,-4.3382187,-0.5542577,0.9522203,-5.5865688,3.1606612,6.1916561,4.2961087,6.2803626,0.1452418,-0.3857092,-0.2409194,0.8786873
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008692787915,2026-09-19T22:29:31.841586Z,6.3348331,-4.3416605,-0.9305963,0.7682113,-5.9608989,2.7433312,7.1198349,4.0035424,5.4328365,0.1270441,-0.4423498,-0.2196851,0.8601889
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008702872591,2026-09-19T22:29:31.841824Z,4.8734722,-4.5973163,-1.0764929,0.7682113,-5.9608989,2.7433312,7.1198349,4.0035424,5.4328365,0.1270441,-0.4423498,-0.2196851,0.8601889
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008712956983,2026-09-19T22:29:31.861827Z,3.7769279,-5.0653076,-1.1551275,0.6253708,-6.5085292,2.8082480,7.9574351,3.6615183,4.4168582,0.1067473,-0.5010270,-0.2007188,0.8350383
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008723041048,2026-09-19T22:29:31.862123Z,3.0680947,-5.8622775,-1.0600328,0.6253708,-6.5085292,2.8082480,7.9574351,3.6615183,4.4168582,0.1067473,-0.5010270,-0.2007188,0.8350383
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008733147941,2026-09-19T22:29:31.876679Z,2.9352913,-6.9287448,-0.8937106,0.4331514,-6.8777795,3.4553189,8.7047443,3.1645310,3.2325375,0.0809416,-0.5614396,-0.1779518,0.8040941
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008743230949,2026-09-19T22:29:31.877009Z,3.6834793,-8.2005148,2.0418799,0.4331514,-6.8777795,3.4553189,8.7047443,3.1645310,3.2325375,0.0809416,-0.5614396,-0.1779518,0.8040941
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008753307935,2026-09-19T22:29:31.896809Z,5.5831289,-9.2027130,3.8173301,0.5972923,-6.0458007,4.4591994,9.3056250,2.3517463,2.0274959,0.0461201,-0.6167910,-0.1439061,0.7724849
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008763377880,2026-09-19T22:29:31.897116Z,9.8519907,-9.1923132,3.5335424,0.5972923,-6.0458007,4.4591994,9.3056250,2.3517463,2.0274959,0.0461201,-0.6167910,-0.1439061,0.7724849
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008773483390,2026-09-19T22:29:31.916671Z,12.3531084,-8.9632177,3.8312464,0.9579825,-5.3130121,4.6764665,9.6546059,1.4527344,0.9561759,0.0149465,-0.6607879,-0.1029512,0.7433283
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008783551912,2026-09-19T22:29:31.916981Z,15.5296154,-8.4994164,4.1760116,0.9579825,-5.3130121,4.6764665,9.6546059,1.4527344,0.9561759,0.0149465,-0.6607879,-0.1029512,0.7433283
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008803736401,2026-09-19T22:29:31.938092Z,19.4278240,-8.6528692,4.2807579,1.1939851,-4.5641360,3.8166587,9.7891121,0.6394156,-0.0232620,-0.0085265,-0.6976371,-0.0634298,0.7135870
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008833992057,2026-09-19T22:29:31.958151Z,21.7522202,-6.2875476,3.2390556,0.6042536,-2.9716895,2.8986621,9.7816954,0.0148060,-0.7445284,-0.0255872,-0.7231851,-0.0335055,0.6893664
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008854134839,2026-09-19T22:29:31.980209Z,25.0696106,-4.8019457,4.3789201,-0.6462881,-0.6820107,2.6849926,9.7437220,-0.4911998,-1.0270120,-0.0457907,-0.7320969,-0.0161075,0.6794689
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008874308219,2026-09-19T22:29:31.998542Z,30.5034008,0.8408137,6.7402763,-1.7129374,1.0612701,3.2241294,9.7096329,-1.0632989,-0.9102513,-0.0781296,-0.7251366,-0.0061176,0.6841310
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008894495353,2026-09-19T22:29:32.018634Z,32.9657631,8.1112556,8.5315132,-1.8016027,1.6833434,2.5558581,9.6538391,-1.6191701,-0.6463969,-0.1131691,-0.7109376,-0.0007435,0.6940893
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008914664990,2026-09-19T22:29:32.038884Z,29.2322292,10.7929869,7.2886982,-0.8751294,1.1841093,0.7775042,9.6199064,-1.8811201,-0.3935989,-0.1319245,-0.6984282,-0.0014318,0.7034146
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008934828524,2026-09-19T22:29:32.059284Z,21.5248451,12.0675249,2.5764604,0.4417948,0.4197617,-0.9834964,9.6427526,-1.7807909,-0.2867843,-0.1275028,-0.6953415,-0.0050506,0.7072607
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008955005240,2026-09-19T22:29:32.081818Z,15.3688297,13.9180927,-2.5103953,1.0730277,0.5307100,-1.8045006,9.7018595,-1.4435560,-0.1617819,-0.1072638,-0.6942370,-0.0103546,0.7116335
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008975170890,2026-09-19T22:29:32.100705Z,13.6894464,13.7567835,-6.7164092,0.7918932,1.0884826,-1.7713259,9.7513390,-1.0711986,0.0053672,-0.0856519,-0.6911646,-0.0167962,0.7174073
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514008995315258,2026-09-19T22:29:32.119895Z,12.8122711,10.6272631,-3.4427872,-0.5050463,1.9607974,-1.6135635,9.7735405,-0.7598472,0.3697019,-0.0739542,-0.6789761,-0.0294475,0.7298323
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514009015483187,2026-09-19T22:29:32.139903Z,9.3035688,7.7283335,-1.6505028,-1.4772847,0.9980519,-2.3426049,9.7811136,-0.3794282,0.6495935,-0.0691426,-0.6688309,-0.0538623,0.7382299
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514009035650260,2026-09-19T22:29:32.160253Z,8.9436150,5.8861451,1.3073089,-1.6751664,-0.1252707,-3.0653677,9.7846050,0.1685270,0.6850060,-0.0618742,-0.6680927,-0.0866322,0.7364229
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514009055817497,2026-09-19T22:29:32.179824Z,5.9148755,3.1250317,1.3977649,-1.0407858,-0.6609435,-3.6222410,9.7575560,0.8374242,0.5700515,-0.0478422,-0.6735263,-0.1198360,0.7278137
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514009076021923,2026-09-19T22:29:32.200994Z,3.4564791,0.3601029,-0.0149638,0.1657397,-0.5249644,-3.6073856,9.6723804,1.5748733,0.4482645,-0.0240184,-0.6793588,-0.1480060,0.7183237
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514009096160270,2026-09-19T22:29:32.220869Z,2.3050177,-2.5100212,-1.2454338,1.4216605,-0.2704594,-2.8524308,9.5550909,2.1948681,0.3448325,0.0052988,-0.6836732,-0.1628684,0.7113627
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514009116333488,2026-09-19T22:29:32.240711Z,4.7179241,-4.8972650,-1.6506524,2.4779677,-0.4740201,-2.0129740,9.4483767,2.6335390,0.1695161,0.0365095,-0.6893369,-0.1629672,0.7049279
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514009136516634,2026-09-19T22:29:32.261229Z,5.5486374,-5.1503768,-3.6411319,3.0923305,-0.4790662,-1.6402930,9.3565569,2.9460058,-0.1096511,0.0689944,-0.6972992,-0.1531190,0.6968272
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514009156687207,2026-09-19T22:29:32.281336Z,7.6203699,-0.5472996,-0.4953753,2.7701273,-0.4188291,-1.4375818,9.2608376,3.2146490,-0.3728957,0.1008806,-0.7032257,-0.1419821,0.6893024
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514009176847811,2026-09-19T22:29:32.302143Z,8.5589714,1.9285295,0.7721301,2.3117952,-0.4450589,-1.2359196,9.1696568,3.4320703,-0.6118819,0.1266368,-0.7078978,-0.1338599,0.6818544
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514009197023714,2026-09-19T22:29:32.322407Z,9.8750343,4.5018473,1.0809072,2.1038711,-0.3074811,-0.7798857,9.0950909,3.5776565,-0.8460729,0.1484141,-0.7122762,-0.1249315,0.6745577
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514009217187167,2026-09-19T22:29:32.341767Z,8.9350863,5.7772837,-1.1380688,1.9377317,0.3537123,-0.3550779,9.0675173,3.6191063,-0.9582844,0.1661272,-0.7125879,-0.1123496,0.6723079
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514009237374870,2026-09-19T22:29:32.362399Z,7.7083569,5.1450648,-0.9163059,1.1588120,0.3898513,-0.2996204,9.0543890,3.6451216,-0.9834830,0.1796650,-0.7103757,-0.1021663,0.6727918
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514009257527987,2026-09-19T22:29:32.382040Z,9.3608799,5.4469585,-1.5613936,0.3861874,0.1920029,-0.1920195,9.0379276,3.6877830,-0.9758208,0.1864968,-0.7084686,-0.0989127,0.6734295
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514009277692863,2026-09-19T22:29:32.402428Z,8.5484972,4.8555160,-2.5784056,0.0568731,-0.1817107,-0.3790429,9.0175943,3.7337279,-0.9891472,0.1896580,-0.7081196,-0.0994304,0.6728374
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514009297860751,2026-09-19T22:29:32.422008Z,6.9957075,3.2691329,-3.2746694,0.1055858,-0.7381510,-0.6227228,8.9517212,3.8548181,-1.1149811,0.1949857,-0.7113166,-0.1038790,0.6672468
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514009318030021,2026-09-19T22:29:32.442173Z,6.3940897,1.8011879,-2.3992894,0.4150986,-1.2775377,-0.4845620,8.8765860,3.9550111,-1.3417203,0.2007473,-0.7178121,-0.1073627,0.6579663
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514009338197950,2026-09-19T22:29:32.463049Z,9.6360636,2.3858969,-0.1818845,0.8965130,-1.5787735,-0.0591547,8.8140182,3.9672372,-1.6763757,0.2060632,-0.7281607,-0.1057836,0.6450812
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514009358378654,2026-09-19T22:29:32.482696Z,10.4765034,3.4115129,1.0826281,1.2958237,-1.1837096,0.0130400,8.8361168,3.8134689,-1.9017415,0.2079721,-0.7362530,-0.0949059,0.6369239
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514009378534457,2026-09-19T22:29:32.503564Z,10.2211466,3.3239748,-1.4007577,1.4058393,-0.4582655,0.0225993,8.8122129,3.7498670,-2.1259184,0.2168964,-0.7415680,-0.0849037,0.6291456
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514009398690340,2026-09-19T22:29:32.523294Z,9.2922707,4.0913916,-2.6078093,1.2029449,-0.1819606,-0.0280951,8.8058834,3.6883981,-2.2557192,0.2259064,-0.7434897,-0.0745098,0.6250101
gait_20260919_222931_andrew_abnormal_rightleg_rightpocket_1,andrew_abnormal_rightleg_rightpocket_1,2514009418870313,2026-09-19T22:29:32.544141Z,9.6072578,4.3864021,-2.7295396,0.7811347,-0.3146256,-0.1299338,8.7859316,3.6646607,-2.3693464,0.2329571,-0.7453125,-0.0683386,0.6209429
